概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"東京エレクトロン(8035)の買い予想。 pinksapphire さんの売買予想。 目標株価： 7,695円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東京エレクトロン,2016/05/19,07:03,買い予想,pinksapphireさん,40.24,"7,707.0",+162.04,"7,695",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"■東京エレクトロン  　7,557円　 +117 円 (+1.6％)　　本日終値
　東京エレクトロンが３日続伸。ドイツ証券は１７日、投資判断を「ホールド」から「バイ」へ見直したほか、目標株価は７６００円から８５００円に引き上げた。４～６月期の半導体製造装置（ＳＰＥ）受注高は１～３月期にインテルが前倒しの設備投資を行った反動で落ち込む見通し。ただ、同証券では「今下期に向け設備投資は本格化する」と予測しており「いまが押し目買いの好機」とみている。同証券では１７年３月期の連結営業利益は１３０５億円と会社計画（１２４０億円）を上回り、１８年３月期は１４６６億円への業績拡大を予想している。","12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\27.html
"東京エレクトロン(8035)の買い予想。 fsicon さんの売買予想。 目標株価： 6,750円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価6,750円",東京エレクトロン,2016/04/06,11:12,買い予想,fsiconさん,11.38,"6,665.0",+231.83,"6,750",中期(数週間～数ヶ月),個人投資家の予想,,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\28.html
"東京エレクトロン(8035)の買い予想。 ファミリア、マクハリ さんの売買予想。 目標株価： 6,349円 期間： 短期(数分~数日) 理由： その他 sd",東京エレクトロン,2016/02/13,21:12,買い予想,ファミリア、マクハリさん,148.36,"6,380.0",+254.89,"6,349",短期(数分～数日),その他,,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\29.html
"東京エレクトロン(8035)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 11,015円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 76.7pss",東京エレクトロン,2017/03/19,08:38,売り予想,７本ＤＭさん,0.86,"11,595.0",-12.40,"11,015",中期(数週間～数ヶ月),個人投資家の予想,,"12,100.0",04月10日,02:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\3.html
"東京エレクトロン(8035)の買い予想。 ma-cyann さんの売買予想。 目標株価： 6,749円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い",東京エレクトロン,2016/02/13,08:59,買い予想,ma-cyannさん,8.04,"6,380.0",+254.89,"6,748",中期(数週間～数ヶ月),個人投資家の予想,,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\30.html
"東京エレクトロン(8035)の売り予想。 松岡政也 さんの売買予想。 目標株価： 3,869円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想",東京エレクトロン,2015/12/14,19:41,売り予想,松岡政也さん,-25.38,"7,661.0",-164.80,"3,868",長期(数ヶ月～数年),その他,,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\31.html
"東京エレクトロン(8035)の買い予想。 久里浜 さんの売買予想。 目標株価： 9,521円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",東京エレクトロン,2015/10/21,14:11,買い予想,久里浜さん,-14.22,"6,460.0",+248.22,"9,521",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\32.html
"東京エレクトロン(8035)の買い予想。 くまー さんの売買予想。 目標株価： 9,033円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価9,015円",東京エレクトロン,2015/09/09,03:17,買い予想,くまーさん,64.61,"6,396.0",+253.55,"9,033",長期(数ヶ月～数年),その他,,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\33.html
"東京エレクトロン(8035)の売り予想。 チャーティスト3 さんの売買予想。 目標株価： 3,074円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",東京エレクトロン,2015/09/06,13:25,売り予想,チャーティスト3さん,-33.49,"6,147.0",-275.43,"3,073",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2015/09/05 01:49　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「5,218円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。","12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\34.html
"東京エレクトロン(8035)の買い予想。 じーず さんの売買予想。 目標株価： 7,740円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",東京エレクトロン,2015/08/25,14:03,買い予想,じーずさん,64.43,"6,234.0",+267.52,"7,740",中期(数週間～数ヶ月),チャート,,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\35.html
"東京エレクトロン(8035)の売り予想。 短期決戦 さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： チャート 売り。",東京エレクトロン,2015/07/29,12:57,売り予想,短期決戦さん,131.46,"6,611.0",-236.14,"2,000",長期(数ヶ月～数年),チャート,,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\36.html
"東京エレクトロン(8035)の買い予想。 アクシオ さんの売買予想。 目標株価： 11,119円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価10,832円",東京エレクトロン,2015/07/22,23:06,買い予想,アクシオさん,14.97,"7,447.0",+177.63,"11,119",長期(数ヶ月～数年),その他,,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\37.html
"東京エレクトロン(8035)の買い予想。 yugo_yugo さんの売買予想。 目標株価： 8,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",東京エレクトロン,2015/07/18,11:05,買い予想,yugo_yugoさん,6.76,"7,600.0",+168.33,"8,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/07/18 01:49　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「6,581円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。","12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\38.html
"東京エレクトロン(8035)の買い予想。 へたうちくん@kabu.com さんの売買予想。 目標株価： 8,282円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価8,282円",東京エレクトロン,2015/06/28,01:16,買い予想,へたうちくん@kabu.comさん,159.51,"7,767.0",+158.60,"8,282",中期(数週間～数ヶ月),その他,,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\39.html
"東京エレクトロン(8035)の買い予想。 twitter88 さんの売買予想。 目標株価： 16,875円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価16,875円",東京エレクトロン,2017/03/12,08:06,買い予想,twitter88さん,-0.95,"11,785.0",+7.57,"16,875",長期(数ヶ月～数年),チャート,,"12,100.0",04月10日,02:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\4.html
"東京エレクトロン(8035)の買い予想。 株さん さんの売買予想。 目標株価： 8,675円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",東京エレクトロン,2015/06/02,17:02,買い予想,株さんさん,55.64,"7,841.0",+154.41,"8,674",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\40.html
"東京エレクトロン(8035)の買い予想。 harusan321 さんの売買予想。 目標株価： 7,699円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価7,699円",東京エレクトロン,2015/05/09,14:41,買い予想,harusan321さん,29.35,"6,830.0",+219.36,"7,699",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\41.html
"東京エレクトロン(8035)の買い予想。 dustbox さんの売買予想。 目標株価： 7,413円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",東京エレクトロン,2015/05/09,11:32,買い予想,dustboxさん,58.85,"6,830.0",+219.36,"7,412",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\42.html
東京エレクトロン(8035)の買い予想。 ﾀｸﾎﾞｰ さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,東京エレクトロン,2015/05/07,11:42,買い予想,ﾀｸﾎﾞｰさん,175.99,"6,550.0",+240.90,700,中期(数週間～数ヶ月),チャート,,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\43.html
"東京エレクトロン(8035)の買い予想。 ｱﾄﾞﾊﾞﾝ さんの売買予想。 目標株価： 8,926円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価8,906円",東京エレクトロン,2015/05/03,14:34,買い予想,ｱﾄﾞﾊﾞﾝさん,79.95,"6,540.0",+241.70,"8,926",短期(数分～数日),チャート,＜8035＞東京エレクトロン　日経平均連動株。調整完了から反発へ(達人の予想)2015/04/30(15:21)http://minkabu.jp/stock/8035/news/865054,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\44.html
"東京エレクトロン(8035)の買い予想。 ＪＡＭ さんの売買予想。 目標株価： 7,358円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「売り」に反対",東京エレクトロン,2015/04/30,19:00,買い予想,ＪＡＭさん,453.53,"6,597.0",+237.16,"7,358",長期(数ヶ月～数年),チャート,,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\45.html
"東京エレクトロン(8035)の買い予想。 daidaidai12345 さんの売買予想。 目標株価： 7,156円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価8,118円",東京エレクトロン,2015/04/29,23:48,買い予想,daidaidai12345さん,59.1,"6,550.0",+240.90,"7,156",短期(数分～数日),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\46.html
"東京エレクトロン(8035)の買い予想。 kumamy さんの売買予想。 目標株価： 6,885円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に反対",東京エレクトロン,2015/04/29,08:35,買い予想,kumamyさん,1733.48,"6,550.0",+240.90,"6,885",短期(数分～数日),チャート,,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\47.html
"東京エレクトロン(8035)の買い予想。 nana1984 さんの売買予想。 目標株価： 8,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) きましたよ。買い時です",東京エレクトロン,2015/04/28,20:16,買い予想,nana1984さん,245.08,"6,550.0",+240.90,"8,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2015/04/28 01:43
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「6,092円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\48.html
"東京エレクトロン(8035)の買い予想。 ゆくりん さんの売買予想。 目標株価： 8,467円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 自社株取得",東京エレクトロン,2015/04/28,07:32,買い予想,ゆくりんさん,44.25,"6,800.0",+221.59,"8,466",短期(数分～数日),業績(会社計画の修正発表を含む),"自社株取得を発表
※株価高め、値動き大きめ","12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\49.html
"東京エレクトロン(8035)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 15,889円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価15,531円",東京エレクトロン,2017/02/24,12:02,買い予想,Newジェントルマンさん,-5.41,"11,250.0",+21.45,"15,889",中期(数週間～数ヶ月),その他,,"12,100.0",04月10日,02:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\5.html
"東京エレクトロン(8035)の買い予想。 キャリーチャン さんの売買予想。 目標株価： 8,467円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買いに賛成",東京エレクトロン,2015/04/27,18:56,買い予想,キャリーチャンさん,0.36,"6,800.0",+221.59,"8,466",中期(数週間～数ヶ月),個人投資家の予想,,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\50.html
"東京エレクトロン(8035)の買い予想。 わかばｶｽﾞ さんの売買予想。 目標株価： 8,000円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見",東京エレクトロン,2015/04/24,11:06,買い予想,わかばｶｽﾞさん,-20.26,"7,814.0",+155.93,"8,000",中期(数週間～数ヶ月),その他,,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\51.html
"東京エレクトロン(8035)の売り予想。 生涯現役 さんの売買予想。 目標株価： 8,265円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り予想 中期 目標株価8,265円",東京エレクトロン,2015/03/26,22:04,売り予想,生涯現役さん,79.35,"8,400.0",-125.28,"8,265",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\52.html
"東京エレクトロン(8035)の売り予想。 むかちゃん さんの売買予想。 目標株価： 9,055円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) う",東京エレクトロン,2015/02/20,17:45,売り予想,むかちゃんさん,505.28,"9,060.0",-95.44,"9,055",短期(数分～数日),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\53.html
"東京エレクトロン(8035)の売り予想。 otonanosicyuu さんの売買予想。 目標株価： 6,846円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 株価診断結果「割高」に賛成",東京エレクトロン,2015/02/14,16:17,売り予想,otonanosicyuuさん,27.56,"8,500.0",-120.46,"6,846",短期(数分～数日),イベント(増資／合弁・買収／分割等),"【株価分析結果】2015/02/14 02:31　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「6,541円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\54.html
"東京エレクトロン(8035)の売り予想。 ｓｅｉｊｊｉ=ｍａｅｈａｒａａａ さんの売買予想。 目標株価： 6,439円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に賛成",東京エレクトロン,2015/01/31,18:14,売り予想,ｓｅｉｊｊｉ=ｍａｅｈａｒａａａさん,25.28,"8,240.0",-133.24,"6,439",中期(数週間～数ヶ月),その他,"157692  seijji=maeharaaa 1月17日 20:15 >>157689昨夜見た夢の話ゆえ妄想に過ぎないが１． 本件合併がすんなりＳＥＣに認可されるとは当社経営陣は思っていなかった。 ２． しかし、それなりの目的で経営統合を推進しようとの意図は表明した。 ３． その結果、将来の値上がりを期待して、市場はここを買った。 ４． 9,000円を超えた最高値が付いたとき、経営陣はＳＯを行使した。 ５． しかし、予定通りにことは進まなかった。 ６． 経営統合の合意書に「ＳＥＣほか法令により本件経営統合が結実しなかった場合、本契約は締結時に遡って解除さ、双方とも何等の債権債務も負わないものとする」のお定まりの条項が入っている。 ７． 残ったのは、結果的ではあるが、経営陣によるＳＯの天井での行使と、反故になった統合契約書、高値掴みした素人投資家の: 株券が、まるで外れ馬券のやうに風に飛ばされ空を舞う、虚しい「祭りの終わり」の後始末だった。こんな夢をみてしまった。2. 本定時株主総会の決議に基づいて募集事項の決定をすることができる新株予約権の内容及び数の上限等 当社取締役に対する株式報酬としての新株予約権 （2）新株予約権の目的たる株式の種類及び数 　　　★　当社普通株式＊＊＊＊＊＊77,000株＊＊＊＊＊＊＊を上限とする。http://www.tel.co.jp/news/2012/0515_001.htm8.　この筋書きを持ち込んだのは外資であったかの有名な投資銀行で、 彼らは株価が9,000円を大きく超えたところで空売りを入れ、 「延期のIR」による失望売りとその後のテロ、ネガティブな日銀の政策会合の報告内容、ギリシャ危機等による世界同時株安を待って買い戻そうとして、更なる空売りを仕掛けている。 見た夢の続きなり。seijji=maeharaaa 1月31日 17:57 「なぜ経営統合は予定通り進まないのか」（私見） １．中国商務部は本件競争法審査に対して、現下の日中・日米関係悪化の状況下、個人的意見ながら、とても許可を出すとは思えないこと。 中国商務部（MOFCOM）による競争法審査に関するお知らせ企業情報 2015年01月26日 　東京エレクトロン株式会社（TEL）（東京証券取引所: 8035）とApplied Materials, Inc.（AMAT）（Nasdaq: AMAT）は経営統合に対する承認を取得するため、関係する各国規制当局との協議を積極的に進めております。仮に中国商務部（MOFCOM: Ministry of Commerce of the People’s Republic of China）との協議が2015年2月3日前後に予定されている現在の審査期間の満了前に完了しない場合においても、他の各国規制当局における審査への対応と合わせ、中国商務部との協議は継続される見通しです。返信する そう思う0そう思わない0開く157715（最新）  seijji=maeharaaa 1月31日 17:58 ２．「将来の見通しに関する記述」にあるように、下記のリスクが顕在化していること。 「当事者の本経営統合を適時に実行する能力、関連当局の承認を適時に得られること等の本経営統合完了の条件の充足、潜在的な訴訟の可能性（本経営統合自体に起因するものを含む）、アプライド マテリアルズ及び東京エレクトロンが、運営、商品ライン、技術及び従業員を成功裡に統合し、シナジー、成長及び本経営統合から生じる税金資産を実現する当事者の能力、認識されていない、過小評価されている、又は開示されていない義務又はその他の債務、世界経済及び事業環境の不確実性、電気製品及び半導体の需要並びに顧客の新技術及び生産量に対する要求といった多くの要素に左右される本経営統合後の製品の需要レベル、 （i） 広範囲な製品の開発、実行及び維持、市場の拡大並びに新規市場の開拓、 （ii） 費用構造を適時に事業環境に適合させること並びに（iii） 重要な従業員に対する誘引、動機付け及び継続雇用を実行する両当事者の能力並びにその他のアプライド マテリアルズ及び新設された統合持株会社である エタリス ビーブイ(旧商号：テル－アプライド ホールディングス ビーブイ)より＊＊＊米国証券取引委員会（Securities and Exchange Commission. ‘SEC’）に提出される書類及び東京エレクトロンより日本の金融庁に提出される書類に記載されるリスク＊＊＊＊」 以上である。来週以降はもっと下がると思料する。","12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\55.html
"東京エレクトロン(8035)の買い予想。 sumirekeita さんの売買予想。 目標株価： 7,297円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「売り」に反対",東京エレクトロン,2014/10/07,21:58,買い予想,sumirekeitaさん,102.16,"6,780.0",+223.08,"7,297",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),アプライドマテリアルズとの合併も年内には決着するでしょう。業績予想と合併条件から値上がりは必至。,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\56.html
"東京エレクトロン(8035)の買い予想。 let's smile! さんの売買予想。 目標株価： 11,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",東京エレクトロン,2014/07/17,23:33,買い予想,let's smile!さん,43.45,"7,072.0",+202.13,"11,000",中期(数週間～数ヶ月),チャート,,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\57.html
"東京エレクトロン(8035)の買い予想。 Aco0321 さんの売買予想。 目標株価： 8,388円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",東京エレクトロン,2014/03/24,20:32,買い予想,Aco0321さん,55.53,"6,353.0",+257.19,"8,388",中期(数週間～数ヶ月),チャート,,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\58.html
"東京エレクトロン(8035)の買い予想。 ﾄｲﾚｯﾄ さんの売買予想。 目標株価： 6,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",東京エレクトロン,2014/03/24,12:38,買い予想,ﾄｲﾚｯﾄさん,138.99,"6,395.0",+253.63,"6,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\59.html
"東京エレクトロン(8035)の売り予想。 Leuker bad さんの売買予想。 目標株価： 5,678円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に反対",東京エレクトロン,2017/02/23,16:13,売り予想,Leuker badさん,10.65,"11,275.0",-20.83,"5,677",長期(数ヶ月～数年),個人投資家の予想,,"12,100.0",04月10日,02:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\6.html
"東京エレクトロン(8035)の売り予想。 arama- さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： その他 赤字",東京エレクトロン,2013/12/19,03:45,売り予想,arama-さん,177.73,"5,500.0",-341.28,"2,000",中期(数週間～数ヶ月),その他,462億円赤字,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\60.html
"東京エレクトロン(8035)の売り予想。 とちこ さんの売買予想。 目標株価： 4,950円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に反対",東京エレクトロン,2013/12/18,23:16,売り予想,とちこさん,245.96,"5,500.0",-341.28,"4,950",短期(数分～数日),その他,,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\61.html
"東京エレクトロン(8035)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 5,531円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中",東京エレクトロン,2013/12/06,04:43,買い予想,地球猛獣群さん,72.7,"5,310.0",+363.56,"5,531",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\62.html
