0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"中外製薬(4519)の買い予想。 ROBOCOP7 さんの売買予想。 目標株価： 1,940円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 躍動開始",中外製薬,2009/09/08,08:57,買い予想,ROBOCOP7さん,102.97,"1,865.0",+303.26,"1,940",短期(数分～数日),業績(会社計画の修正発表を含む),ここから 中外の逆襲が始まる｡,"3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\108.html
"中外製薬,4519,CHUGAIPHARMACEUTICAL,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",中外製薬,2009/09/06,11:17,買い予想,moto1231さん,293.21,"1,853.0",+307.07,--,,,　,"3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\109.html
"中外製薬(4519)の買い予想。 coopee06 さんの売買予想。 目標株価： 3,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価3,500円",中外製薬,2016/11/23,00:29,買い予想,coopee06さん,76.41,"3,295.0",+48.24,"3,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,855.0",04月09日,00:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\11.html
"中外製薬(4519)の買い予想。 kei*y*n7 さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い。。。",中外製薬,2009/09/02,12:54,買い予想,kei*y*n7さん,309.05,"1,854.0",+306.75,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),週明けすぐに買ってから下がっていますが、タミフル関連以外の、業績の伸びにも期待して買いました。でも・・・もう少し下がるの待って買ってもよかった！＾＾；,"3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\110.html
"中外製薬(4519)の買い予想。 EH11 さんの売買予想。 目標株価： 2,400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) これから",中外製薬,2009/08/29,07:27,買い予想,EH11さん,72.5,"1,899.0",+292.74,"2,400",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\111.html
"中外製薬(4519)の買い予想。 kamagaku さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) なんとなく",中外製薬,2009/08/22,20:55,買い予想,kamagakuさん,169.33,"1,935.0",+282.00,"3,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),まだまだ,"3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\112.html
"中外製薬(4519)の買い予想。 rebecca さんの売買予想。 目標株価： 1,950円 期間： 短期(数分~数日) 理由： その他 流行本格化で注目度と早期沈静期待",中外製薬,2009/08/22,00:44,買い予想,rebeccaさん,143.64,"1,935.0",+282.00,"1,950",短期(数分～数日),その他,現実問題、流行始まったということなら今対応できるところを応援したい。,"3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\113.html
"中外製薬(4519)の買い予想。 ローズクォーツ さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",中外製薬,2009/08/20,17:53,買い予想,ローズクォーツさん,214.72,"1,919.0",+286.73,"2,500",中期(数週間～数ヶ月),その他,,"3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\114.html
"中外製薬(4519)の買い予想。 ファンタマン さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買いじゃい",中外製薬,2009/08/19,23:39,買い予想,ファンタマンさん,472.35,"1,930.0",+283.47,"2,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),明日買います！！,"3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\115.html
"中外製薬(4519)の買い予想。 飛雲龍 さんの売買予想。 目標株価： 2,400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 外国マネーで一気あがる！",中外製薬,2009/08/11,21:22,買い予想,飛雲龍さん,82.09,"1,735.0",+694.59,"2,400",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),今後外国投資家から余剰マネーが入ってくることにより、株価は一気で上がることが期待されます。買いの絶好チャンス！,"3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\116.html
中外製薬(4519)の買い予想。 kazu.n1 さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い！！,中外製薬,2009/08/09,00:25,買い予想,kazu.n1さん,437.72,"1,740.0",+345.48,--,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),業績が伸びているので買い。,"3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\117.html
"中外製薬(4519)の買い予想。 mahimia さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： チャート リバウンド",中外製薬,2009/08/06,15:45,買い予想,mahimiaさん,300.28,"1,761.0",+337.97,"2,000",長期(数ヶ月～数年),チャート,,"3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\118.html
"中外製薬(4519)の買い予想。 sun888 さんの売買予想。 目標株価： 3,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",中外製薬,2009/07/26,22:43,買い予想,sun888さん,753.71,"1,802.0",+323.81,"3,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2009/07/25 03:14
割高

【総論】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
但し、この銘柄の株価が「1,594円」を割ると割安圏内に入ります。


【過去比較】
過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
一方、この銘柄のPBRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体企業内で純資産動向が比較されている可能性があります。
結果、現在、この銘柄のPBRは日本株全体の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\119.html
"中外製薬(4519)の買い予想。 まじで恋する5秒前 さんの売買予想。 目標株価： 3,722円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価3,706円",中外製薬,2016/09/27,08:53,買い予想,まじで恋する5秒前さん,-6.0,"3,640.0",+16.71,"3,722",短期(数分～数日),業績(会社計画の修正発表を含む),カイオムが中外ファーマボディ・リサーチとの委託研究契約の期間を延長(株経ONLINE)2016/09/26(16:09)http://minkabu.jp/stock/4519/news/1160161,"3,855.0",04月09日,00:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\12.html
"中外製薬(4519)の買い予想。 とんこつ さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 好調",中外製薬,2009/07/23,22:12,買い予想,とんこつさん,30.79,"1,841.0",+310.92,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"中外製薬  が２３日引け後に、０９年６月中間期連結決算を発表した。売上高が１９１６億９１００万円（前年同期比３１．４％増）、営業利益が３７１億７５００万円（同６０．８％増）。 　

需給よく。テクニカル的に買い。","3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\120.html
"中外製薬(4519)の買い予想。 竹や さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",中外製薬,2009/07/17,23:25,買い予想,竹やさん,887.13,"1,792.0",+327.20,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\121.html
中外製薬(4519)の売り予想。 ノア ノア さんの売買予想。 期間： 中期(数週間~数ヶ月) タミフル耐性,中外製薬,2009/07/03,17:40,売り予想,ノア ノアさん,230.67,"1,814.0",-320.10,--,中期(数週間～数ヶ月),,"新型インフルにタミフル耐性が出た以上、タミフルによる上昇分はキャンセル。 
鳥由来インフルが出る頃には、タミフルは不要不急　→　利益激減 
なので本銘柄はしばらく買うことはない","3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\122.html
"中外製薬(4519)の買い予想。 るんるんゆっこ さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： チャート kai",中外製薬,2009/06/23,17:55,買い予想,るんるんゆっこさん,285.5,"1,850.0",+308.03,"2,000",中期(数週間～数ヶ月),チャート,,"3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\123.html
"中外製薬(4519)の買い予想。 satukioh さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) みんなで買う",中外製薬,2009/06/22,07:50,買い予想,satukiohさん,637.62,"1,824.0",+632.95,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\124.html
"中外製薬(4519)の買い予想。 toshikitty さんの売買予想。 目標株価： 1,850円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 中外製薬",中外製薬,2009/06/15,04:04,買い予想,toshikittyさん,490.57,"1,750.0",+341.88,"1,850",短期(数分～数日),業績(会社計画の修正発表を含む),ﾀﾐﾌﾙです,"3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\125.html
"中外製薬,4519,CHUGAIPHARMACEUTICAL,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",中外製薬,2009/06/06,16:14,買い予想,とらくまさん,595.06,"1,753.0",+340.81,--,中期(数週間～数ヶ月),,リトライ。,"3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\126.html
中外製薬(4519)の買い予想。 ｶﾌﾞﾄﾞｯﾄ さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) (^O^)/,中外製薬,2009/06/04,22:19,買い予想,ｶﾌﾞﾄﾞｯﾄさん,138.69,"1,758.0",+339.03,--,短期(数分～数日),,,"3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\127.html
"中外製薬(4519)の買い予想。 ﾌﾞﾙｰ鮪 さんの売買予想。 目標株価： 1,800円 期間： 短期(数分~数日) 理由： その他 買い",中外製薬,2009/06/04,02:15,買い予想,ﾌﾞﾙｰ鮪さん,432.01,"1,744.0",+344.03,"1,800",短期(数分～数日),その他,,"3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\128.html
"中外製薬,4519,CHUGAIPHARMACEUTICAL,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",中外製薬,2009/06/01,14:59,買い予想,新卒MBAさん,434.31,"1,733.0",+348.02,--,,,　,"3,855.0",04月09日,00:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\129.html
"中外製薬(4519)の買い予想。 ひろらん さんの売買予想。 目標株価： 4,039円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",中外製薬,2016/06/11,07:24,買い予想,ひろらんさん,27.67,"3,790.0",+4.80,"4,039",中期(数週間～数ヶ月),チャート,,"3,855.0",04月09日,00:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\13.html
"中外製薬,4519,CHUGAIPHARMACEUTICAL,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",中外製薬,2009/05/27,22:18,買い予想,aogiさん,563.46,"1,770.0",+334.80,--,,,　,"3,855.0",04月09日,00:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\130.html
"中外製薬(4519)の売り予想。 株で生活したい さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： その他 ちょうちん買い",中外製薬,2009/05/19,18:31,売り予想,株で生活したいさん,97.54,"1,825.0",-316.45,"1,500",中期(数週間～数ヶ月),その他,インフル関係は、ピーク過ぎた。,"3,855.0",04月09日,00:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\131.html
中外製薬(4519)の買い予想。 ｶｲ さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) 理由： その他 かい,中外製薬,2009/05/19,08:33,買い予想,ｶｲさん,79.92,"1,800.0",+324.48,--,短期(数分～数日),その他,,"3,855.0",04月09日,00:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\132.html
"中外製薬(4519)の買い予想。 bulebild さんの売買予想。 目標株価： 2,700円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) kai",中外製薬,2009/05/18,21:48,買い予想,bulebildさん,299.49,"1,800.0",+324.48,"2,700",短期(数分～数日),業績(会社計画の修正発表を含む),"kai
","3,855.0",04月09日,00:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\133.html
"中外製薬(4519)の買い予想。 -norimaki- さんの売買予想。 目標株価： 2,500円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い",中外製薬,2009/05/18,21:31,買い予想,-norimaki-さん,376.61,"1,800.0",+324.48,"2,500",短期(数分～数日),業績(会社計画の修正発表を含む),"買い
","3,855.0",04月09日,00:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\134.html
"中外製薬(4519)の買い予想。 りのもと さんの売買予想。 目標株価： 2,255円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 考えて",中外製薬,2009/05/18,20:41,買い予想,りのもとさん,516.73,"1,800.0",+324.48,"2,255",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),考えています,"3,855.0",04月09日,00:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\135.html
中外製薬(4519)の買い予想。 sayo さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： その他 特効薬作って♪,中外製薬,2009/05/10,00:24,買い予想,sayoさん,460.3,"1,829.0",+314.83,--,中期(数週間～数ヶ月),その他,,"3,855.0",04月09日,00:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\136.html
"中外製薬(4519)の買い予想。 エルモ さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",中外製薬,2009/05/07,17:52,買い予想,エルモさん,661.91,"1,814.0",+319.78,"2,000",中期(数週間～数ヶ月),その他,,"3,855.0",04月09日,00:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\137.html
"中外製薬(4519)の買い予想。 株主 さんの売買予想。 目標株価： 1,900円 期間： 短期(数分~数日) 理由： その他 買い",中外製薬,2009/05/06,22:51,買い予想,株主さん,509.23,"1,826.0",+315.81,"1,900",短期(数分～数日),その他,,"3,855.0",04月09日,00:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\138.html
"中外製薬(4519)の買い予想。 チャイルド さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： その他 ☆",中外製薬,2009/05/02,04:26,買い予想,チャイルドさん,215.04,"1,826.0",+315.81,"2,000",中期(数週間～数ヶ月),その他,,"3,855.0",04月09日,00:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\139.html
"中外製薬(4519)の買い予想。 えきたぶ さんの売買予想。 目標株価： 4,291円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成",中外製薬,2016/01/29,12:24,買い予想,えきたぶさん,-15.34,"3,630.0",+17.54,"4,291",短期(数分～数日),チャート,"【株価分析結果】2016/01/29 01:20　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「3,649円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","3,855.0",04月09日,00:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\14.html
"中外製薬(4519)の買い予想。 xiaohuiyy さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",中外製薬,2009/05/01,06:29,買い予想,xiaohuiyyさん,657.11,"1,795.0",+652.36,"2,500",中期(数週間～数ヶ月),チャート,　,"3,855.0",04月09日,00:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\140.html
中外製薬(4519)の買い予想。 ベルーナ=アイリ さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,中外製薬,2009/05/01,02:32,買い予想,ベルーナ=アイリさん,76.21,"1,795.0",+326.18,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","3,855.0",04月09日,00:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\141.html
"中外製薬(4519)の買い予想。 山形 さんの売買予想。 目標株価： 1,890円 期間： 短期(数分~数日) 理由： その他 明日は買い",中外製薬,2009/04/30,19:28,買い予想,山形さん,100.59,"1,795.0",+326.18,"1,890",短期(数分～数日),その他,先ほどの情報です｡日本国内で豚ｲﾝﾌﾙｴﾝｻﾞに感染した人が1名いるみたい｡中外製薬下がってるけど､明日は買いかもね｡,"3,855.0",04月09日,00:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\142.html
中外製薬(4519)の売り予想。 ビクトリー さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： その他 売り,中外製薬,2009/04/30,15:20,売り予想,ビクトリーさん,253.73,"1,795.0",-326.49,--,中期(数週間～数ヶ月),その他,タミフルの備蓄はたくさんあり、また、１０代未成年には使いにくいので。,"3,855.0",04月09日,00:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\143.html
"中外製薬(4519)の買い予想。 yin and yang さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",中外製薬,2009/04/30,10:50,買い予想,yin and yangさん,639.61,"1,821.0",+634.93,"2,500",中期(数週間～数ヶ月),その他,"ウイルス学とは無関係な金融筋が短期的な情報を基に空売りを仕掛けると思いますが当面（１ヶ月～３ヶ月）は株価は上昇すると考えています。
ただ、ネタがネタだけに的に私は投資する気になれませんが…

＜論拠＞
・フェイズ6までは時間の問題
・感染者数（宿主）は指数関数的に増えることが前提。
（phase4から5に移行するまでは早かったですね）
・（実態経済への悪材料との懸念か）渡航禁止処置行なわれず（大問題）

＜参考＞
※チャートを確認してください

GlaxoSmithKline PLC (New York Stock Exchange)
 2009年 04月 29日 現値
30.85USD
前日比
+0.27
前日比%
+0.88%

Roche Holding AG (Virt-X Level 1)
  2009年 04月 29日 現値
143.70CHF
前日比
-2.80
前日比%
-1.91%

","3,855.0",04月09日,00:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\144.html
"中外製薬(4519)の買い予想。 まつのすけーーーーーーーー さんの売買予想。 目標株価： 3,800円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 目指せ2倍鋼のホールド",中外製薬,2009/04/29,17:27,買い予想,まつのすけーーーーーーーーさん,-92.33,"1,960.0",+274.78,"3,800",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),"当然です。人の命にかかわることは、国力の低下を招きかねない。
よって買い。空売りを、2回3回と踏み上げしていくと思います。
あとは、外資の空売りの懸念と円高懸念といろいろあります。この際空売り禁止にするべきだ。笑い。当然鋼のホールドです。
明日の、上げは、30円ぐらいでは、ないでしょうか。ゆっくり行きましょう。","3,855.0",04月09日,00:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\145.html
"中外製薬(4519)の買い予想。 とおる４１ さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： その他 豚インフル タミフル",中外製薬,2009/04/29,15:42,買い予想,とおる４１さん,501.17,"1,960.0",+274.78,"2,500",中期(数週間～数ヶ月),その他,,"3,855.0",04月09日,00:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4519-中外製薬/2017-04-09-00-21-02/comment\146.html
