0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"ＴＤＫ(6762)の買い予想。 テルライド さんの売買予想。 目標株価： 9,790円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",TDK,2011/07/15,13:41,買い予想,テルライドさん,163.39,"4,340.0",+157.83,"9,790",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/07/15 03:49
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「5,029円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

","6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\108.html
"ＴＤＫ(6762)の買い予想。 イナズマ１１ さんの売買予想。 目標株価： 5,830円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",TDK,2011/06/22,08:44,買い予想,イナズマ１１さん,165.45,"4,530.0",+139.29,"5,830",中期(数週間～数ヶ月),チャート,,"6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\109.html
"ＴＤＫ(6762)の買い予想。 まいパパ さんの売買予想。 目標株価： 8,579円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",TDK,2016/12/09,15:56,買い予想,まいパパさん,3.9,"8,340.0",-54.24,"8,578",中期(数週間～数ヶ月),個人投資家の予想,,"6,750.0",04月09日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\11.html
"ＴＤＫ(6762)の買い予想。 yoshi63hiro さんの売買予想。 目標株価： 5,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「妥当圏内」に反対",TDK,2011/06/05,09:12,買い予想,yoshi63hiroさん,100.1,"4,240.0",+168.26,"5,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/06/04 03:25
　妥当圏内

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で妥当圏内と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「妥当圏内」と結論付けました。
　現在値から下落すれば割安圏内に、上昇すれば割高圏内となります。
　このように、この銘柄は現在の株価水準において妥当圏内と判断されますが、この結果は必ずしも今後の株価の維持を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値と同水準の為、相対比較の観点からは妥当圏内と判断されます。","6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\110.html
"ＴＤＫ(6762)の買い予想。 jaian999 さんの売買予想。 目標株価： 6,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",TDK,2011/05/18,23:27,買い予想,jaian999さん,397.14,"4,295.0",+162.47,"6,500",中期(数週間～数ヶ月),チャート,,"6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\111.html
"ＴＤＫ(6762)の買い予想。 レオン７７７ さんの売買予想。 目標株価： 12,600円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",TDK,2011/05/07,08:54,買い予想,レオン７７７さん,148.9,"4,180.0",+174.76,"12,600",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),業績好調,"6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\112.html
"ＴＤＫ(6762)の買い予想。 茗子 さんの売買予想。 目標株価： 6,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 買います",TDK,2011/04/28,11:33,買い予想,茗子さん,535.9,"4,140.0",+179.20,"6,500",中期(数週間～数ヶ月),チャート,,"6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\113.html
"ＴＤＫ(6762)の買い予想。 tak*man**9 さんの売買予想。 目標株価： 4,477円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",TDK,2011/04/25,00:20,買い予想,tak*man**9さん,118.01,"4,050.0",+189.50,"4,477",中期(数週間～数ヶ月),チャート,ギャップありすぎ,"6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\114.html
"ＴＤＫ(6762)の買い予想。 terry1948 さんの売買予想。 目標株価： 4,466円 期間： 中期(数週間~数ヶ月) 理由： チャート 割安",TDK,2011/04/21,15:16,買い予想,terry1948さん,181.7,"4,040.0",+190.67,"4,466",中期(数週間～数ヶ月),チャート,,"6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\115.html
"ＴＤＫ(6762)の買い予想。 短期決戦 さんの売買予想。 目標株価： 4,200円 期間： 短期(数分~数日) 理由： その他 k",TDK,2011/04/21,14:21,買い予想,短期決戦さん,131.46,"4,045.0",+190.08,"4,200",短期(数分～数日),その他,k,"6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\116.html
"ＴＤＫ(6762)の買い予想。 Soomin さんの売買予想。 目標株価： 4,500円 期間： 長期(数ヶ月～数年) 理由： チャート TDK",TDK,2011/04/21,13:53,買い予想,Soominさん,544.4,"4,045.0",+190.08,"4,500",長期(数ヶ月～数年),チャート,,"6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\117.html
"ＴＤＫ(6762)の買い予想。 大幸坊 さんの売買予想。 目標株価： 7,299円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",TDK,2011/04/19,10:45,買い予想,大幸坊さん,258.85,"4,020.0",+193.03,"7,299",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/04/19 03:25
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「3,374円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは類似時価総額の平均値よりも低い為、相対比較の観点からは割高と判断されます。

","6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\118.html
"ＴＤＫ(6762)の売り予想。 Switch! さんの売買予想。 目標株価： 2,800円 期間： 短期(数分~数日) 理由： その他 売り",TDK,2011/03/15,21:19,売り予想,Switch!さん,-89.37,"4,400.0",-151.93,"2,800",短期(数分～数日),その他,,"6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\119.html
"ＴＤＫ(6762)の買い予想。 なおき投資 さんの売買予想。 目標株価： 9,919円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",TDK,2016/11/19,07:58,買い予想,なおき投資さん,15.05,"7,630.0",-32.83,"9,919",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2016/11/19 03:37
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「7,843円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。
","6,750.0",04月09日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\12.html
"ＴＤＫ(6762)の買い予想。 amualfaamu さんの売買予想。 目標株価： 5,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買いたい",TDK,2011/03/15,04:57,買い予想,amualfaamuさん,365.93,"4,730.0",+121.37,"5,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\120.html
"ＴＤＫ(6762)の買い予想。 ピエール2世 さんの売買予想。 目標株価： 7,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",TDK,2011/02/13,14:10,買い予想,ピエール2世さん,298.82,"5,810.0",+45.95,"7,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\121.html
"ＴＤＫ(6762)の買い予想。 トロネコ さんの売買予想。 目標株価： 6,270円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",TDK,2011/02/10,20:07,買い予想,トロネコさん,50.15,"5,810.0",+45.95,"6,270",短期(数分～数日),業績(会社計画の修正発表を含む),,"6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\122.html
"ＴＤＫ(6762)の買い予想。 yh-pace さんの売買予想。 目標株価： 6,259円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",TDK,2010/12/21,12:18,買い予想,yh-paceさん,319.28,"5,730.0",+50.56,"6,259",中期(数週間～数ヶ月),チャート,,"6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\123.html
"ＴＤＫ(6762)の買い予想。 dover さんの売買予想。 目標株価： 9,000円 個人投資家の意見「買い」に賛成",TDK,2010/11/29,13:50,買い予想,doverさん,75.34,"5,590.0",+58.95,"9,000",,,,"6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\124.html
ＴＤＫ(6762)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 期間： 中期(数週間~数ヶ月) 買い(’(エ)’) ,TDK,2010/10/29,12:28,買い予想,komko,268.64,"4,610.0",+131.94,--,中期(数週間～数ヶ月),,,"6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\125.html
"ＴＤＫ(6762)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 7,000円 期間： 中期(数週間~数ヶ月) 理由： その他 0",TDK,2010/03/31,09:03,買い予想,堕落汚バマさん,327.04,"6,260.0",+22.21,"7,000",中期(数週間～数ヶ月),その他,0,"6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\127.html
"ＴＤＫ(6762)の買い予想。 よしえり さんの売買予想。 目標株価： 12,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",TDK,2009/12/17,00:13,買い予想,よしえりさん,1089.7,"5,340.0",+75.03,"12,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2009/12/16 03:22
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「5,164円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\128.html
"ＴＤＫ,6762,TDK,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",TDK,2009/10/13,23:56,売り予想,空飛ぶ モンティ・パイさん,-418.66,"5,390.0",-71.80,--,,,あなたを見つめる！！,"6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\129.html
"ＴＤＫ(6762)の買い予想。 Karen I さんの売買予想。 目標株価： 8,387円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",TDK,2016/11/17,15:49,買い予想,Karen Iさん,-2.24,"7,700.0",-35.12,"8,387",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"6,750.0",04月09日,18:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\13.html
"ＴＤＫ(6762)の買い予想。 edtopi さんの売買予想。 目標株価： 5,800円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",TDK,2009/09/17,00:16,買い予想,edtopiさん,184.15,"5,620.0",+57.12,"5,800",中期(数週間～数ヶ月),チャート,,"6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\130.html
"ＴＤＫ(6762)の買い予想。 ゴールドマン さんの売買予想。 目標株価： 6,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 6762",TDK,2009/08/21,20:33,買い予想,ゴールドマンさん,142.31,"5,420.0",+69.72,"6,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"HDDヘッドの収益レンジの構造的上昇
強い買い
らしい","6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\131.html
"ＴＤＫ(6762)の売り予想。 ムルシエラゴ さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り",TDK,2009/07/27,15:26,売り予想,ムルシエラゴさん,-222.58,"5,050.0",-95.78,"4,500",中期(数週間～数ヶ月),チャート,http://blog.goo.ne.jp/murcielago_v12/,"6,750.0",04月09日,18:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6762-TDK/2017-04-09-18-41-03/comment\132.html
