0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"パナソニック(6752)の買い予想。 yoshitora さんの売買予想。 目標株価： 1,280円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成",パナソニック,2016/03/10,01:05,買い予想,yoshitoraさん,14.06,996.4,+73.51,"1,279",短期(数分～数日),その他,,"1,255.0",04月09日,16:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\108.html
"パナソニック(6752)の買い予想。 梅咲 さんの売買予想。 目標株価： 1,280円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 株価診断結果「割安」に賛成",パナソニック,2016/03/09,18:35,買い予想,梅咲さん,26.19,996.4,+73.51,"1,279",長期(数ヶ月～数年),配当(株主優待を含む),オリンピック、創業１００周年など,"1,255.0",04月09日,16:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\109.html
"パナソニック(6752)の買い予想。 哲学者 さんの売買予想。 目標株価： 1,270円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 割安戻りが遅い",パナソニック,2017/03/23,01:23,買い予想,哲学者さん,-6.54,"1,205.0",+11.56,"1,270",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,255.0",04月09日,16:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\11.html
"パナソニック(6752)の買い予想。 しんやま さんの売買予想。 目標株価： 1,300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",パナソニック,2016/03/08,21:10,買い予想,しんやまさん,37.21,977.0,+80.62,"1,300",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\110.html
"パナソニック(6752)の買い予想。 KENT1.00mg さんの売買予想。 目標株価： 1,176円 期間： 中期(数週間~数ヶ月) 理由： その他 構造改革の実践",パナソニック,2016/03/01,08:30,買い予想,KENT1.00mgさん,40.0,959.9,+87.12,"1,176",中期(数週間～数ヶ月),その他,,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\111.html
"パナソニック(6752)の買い予想。 カチガチカンクン さんの売買予想。 目標株価： 1,578円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",パナソニック,2016/02/26,21:30,買い予想,カチガチカンクンさん,30.1,980.0,+79.50,"1,578",中期(数週間～数ヶ月),チャート,"【株価分析結果】2016/02/26 03:22
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,578円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\112.html
"パナソニック(6752)の買い予想。 もも次郎 さんの売買予想。 目標株価： 1,411円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価1,400円",パナソニック,2016/02/23,21:12,買い予想,もも次郎さん,109.56,852.4,+133.97,"1,411",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\113.html
パナソニック(6752)の買い予想。 ff86jj さんの売買予想。 目標株価： 988円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 @,パナソニック,2016/02/19,16:01,買い予想,ff86jjさん,22.03,845.2,+137.53,988,長期(数ヶ月～数年),個人投資家の予想,,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\114.html
"パナソニック(6752)の買い予想。 ビックニーサ さんの売買予想。 目標株価： 1,316円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",パナソニック,2016/02/17,21:51,買い予想,ビックニーサさん,20.95,900.0,+111.84,"1,315",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\115.html
"パナソニック(6752)の買い予想。 AAI Fund さんの売買予想。 目標株価： 1,840円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価1,837円",パナソニック,2016/02/14,11:23,買い予想,AAI Fundさん,594.97,861.7,+129.45,"1,840",長期(数ヶ月～数年),チャート,,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\116.html
"パナソニック(6752)の買い予想。 teppan02 さんの売買予想。 目標株価： 1,602円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価1,602円",パナソニック,2016/02/13,11:56,買い予想,teppan02さん,152.62,861.7,+129.45,"1,602",中期(数週間～数ヶ月),チャート,,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\117.html
"パナソニック(6752)の買い予想。 かずた さんの売買予想。 目標株価： 1,300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",パナソニック,2016/02/10,09:43,買い予想,かずたさん,-286.28,869.3,+125.84,"1,300",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\118.html
"パナソニック(6752)の買い予想。 y-jjj さんの売買予想。 目標株価： 1,521円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価1,510円",パナソニック,2016/02/10,07:36,買い予想,y-jjjさん,46.74,867.3,+126.78,"1,521",長期(数ヶ月～数年),その他,,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\119.html
"パナソニック(6752)の買い予想。 カリーノ さんの売買予想。 目標株価： 1,628円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",パナソニック,2017/03/16,23:36,買い予想,カリーノさん,3.22,"1,260.0",-1.35,"1,628",長期(数ヶ月～数年),その他,,"1,255.0",04月09日,16:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\12.html
"パナソニック(6752)の買い予想。 ゴールデンＪＵＮ さんの売買予想。 目標株価： 1,312円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",パナソニック,2016/02/08,00:04,買い予想,ゴールデンＪＵＮさん,100.37,929.8,+99.14,"1,312",中期(数週間～数ヶ月),チャート,,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\120.html
"パナソニック(6752)の買い予想。 ギャンブラー1109 さんの売買予想。 目標株価： 1,230円 期間： 中期(数週間~数ヶ月) 理由： チャート 反発",パナソニック,2016/02/06,13:59,買い予想,ギャンブラー1109さん,185.15,929.8,+99.14,"1,230",中期(数週間～数ヶ月),チャート,,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\121.html
"パナソニック(6752)の買い予想。 3人の父親 さんの売買予想。 目標株価： 1,256円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",パナソニック,2016/02/06,10:54,買い予想,3人の父親さん,43.74,929.8,+99.14,"1,256",中期(数週間～数ヶ月),個人投資家の予想,,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\122.html
"パナソニック(6752)の買い予想。 kiku0514 さんの売買予想。 目標株価： 1,196円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 株価診断結果「割安」に賛成",パナソニック,2016/02/04,11:18,買い予想,kiku0514さん,65.67,978.0,+80.24,"1,196",長期(数ヶ月～数年),配当(株主優待を含む),"【株価分析結果】2016/02/04 03:24　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,415円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\123.html
"パナソニック(6752)の買い予想。 tibiburu さんの売買予想。 目標株価： 1,408円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",パナソニック,2016/01/27,09:18,買い予想,tibiburuさん,22.13,"1,113.0",+36.02,"1,408",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\124.html
"パナソニック(6752)の買い予想。 matakugi さんの売買予想。 目標株価： 1,457円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価1,446円",パナソニック,2016/01/24,18:03,買い予想,matakugiさん,26.47,"1,134.5",+29.95,"1,457",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\125.html
"パナソニック(6752)の買い予想。 toto. さんの売買予想。 目標株価： 1,214円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",パナソニック,2016/01/09,17:35,買い予想,toto.さん,-13.05,"1,146.0",+26.79,"1,213",中期(数週間～数ヶ月),その他,,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\126.html
"パナソニック(6752)の買い予想。 hap*y77*an さんの売買予想。 目標株価： 1,230円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価1,230円",パナソニック,2016/01/09,08:20,買い予想,hap*y77*anさん,21.01,"1,146.0",+26.79,"1,230",中期(数週間～数ヶ月),チャート,,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\127.html
"パナソニック(6752)の売り予想。 ファミリア、マクハリ さんの売買予想。 目標株価： 1,163円 期間： 短期(数分~数日) 理由： その他 sd",パナソニック,2016/01/06,17:34,売り予想,ファミリア、マクハリさん,148.36,"1,190.0",-15.77,"1,163",短期(数分～数日),その他,,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\128.html
"パナソニック(6752)の買い予想。 アッキーちょす さんの売買予想。 目標株価： 1,572円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",パナソニック,2016/01/05,13:26,買い予想,アッキーちょすさん,-17.17,"1,216.5",+8.76,"1,572",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/01/05 01:32
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,572円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\129.html
"パナソニック(6752)の買い予想。 ksdh さんの売買予想。 目標株価： 1,700円 期間： 長期(数ヶ月～数年) 理由： その他 現時点では割安",パナソニック,2017/03/13,19:53,買い予想,ksdhさん,26.27,"1,284.5",-6.75,"1,700",長期(数ヶ月～数年),その他,新設マンションへの宅配ＢＯＸの普及および他電機メーカーから比較すると企業としての安心感があるため,"1,255.0",04月09日,16:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\13.html
"パナソニック(6752)の買い予想。 IPON さんの売買予想。 目標株価： 1,563円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価1,800円",パナソニック,2016/01/03,09:13,買い予想,IPONさん,-23.82,"1,226.0",+6.49,"1,563",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\130.html
"パナソニック(6752)の買い予想。 hammers314 さんの売買予想。 目標株価： 2,233円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",パナソニック,2016/01/02,16:11,買い予想,hammers314さん,-4.56,"1,226.0",+6.49,"2,232",長期(数ヶ月～数年),個人投資家の予想,,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\131.html
"パナソニック(6752)の買い予想。 としし さんの売買予想。 目標株価： 1,857円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",パナソニック,2015/12/29,06:41,買い予想,とししさん,6.94,"1,228.0",+6.02,"1,857",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2015/12/29 01:35
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,572円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\132.html
"パナソニック(6752)の買い予想。 夢想人 さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価1,500円",パナソニック,2015/12/28,00:51,買い予想,夢想人さん,37.1,"1,202.0",+12.30,"1,500",中期(数週間～数ヶ月),チャート,,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\133.html
"パナソニック(6752)の買い予想。 呑兵衛もりちゃん さんの売買予想。 目標株価： 1,409円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",パナソニック,2015/12/23,22:56,買い予想,呑兵衛もりちゃんさん,-14.0,"1,216.0",+8.88,"1,409",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2015/12/23 01:34　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,635円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\134.html
"パナソニック(6752)の買い予想。 POP@pop さんの売買予想。 目標株価： 1,635円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",パナソニック,2015/12/23,09:38,買い予想,POP@popさん,62.79,"1,216.0",+8.88,"1,635",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/12/23 01:34　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,635円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\135.html
"パナソニック(6752)の買い予想。 wrc2011 さんの売買予想。 目標株価： 1,336円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",パナソニック,2015/12/22,00:07,買い予想,wrc2011さん,-28.29,"1,228.0",+6.02,"1,335",中期(数週間～数ヶ月),個人投資家の予想,,"1,255.0",04月09日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6752-パナソニック/2017-04-09-16-51-38/comment\136.html
