0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
三井住友トラスト・ホールディングス(8309)の売り予想。 d-m-w さんの売買予想。 目標株価： 3円 ドル売り圧力強し,三井住友トラスト・ホールディングス,2008/03/13,23:25,売り予想,d-m-wさん,-126.21,"6,230.0",+114.83,3,,,"アメリカの景気減速の緩和が見えない限り、100円割れを試す展開がしばらく続くと思っています。結果的に日経平均も下落が続くのでは･･･。

http://headlines.yahoo.co.jp/hl?a=20080313-00000145-mai-brf","3,713.0",04月10日,06:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\108.html
三井住友トラスト・ホールディングス(8309)の買い予想。 ｔｋｔｋｙ さんの売買予想。 目標株価： 3円 8309,三井住友トラスト・ホールディングス,2008/03/07,01:08,買い予想,ｔｋｔｋｙさん,-121.6,"6,510.0",-122.21,3,,,買い,"3,713.0",04月10日,06:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\109.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 ちちかりびんた さんの売買予想。 目標株価： 4,000円 期間： 短期(数分~数日) 理由： チャート ちょい期待",三井住友トラスト・ホールディングス,2016/04/19,18:27,買い予想,ちちかりびんたさん,16.51,"3,544.0",+13.47,"4,000",短期(数分～数日),チャート,,"3,713.0",04月10日,06:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\11.html
三井住友トラスト・ホールディングス(8309)の買い予想。 secretary 片桐 さんの売買予想。 目標株価： 3円 買い,三井住友トラスト・ホールディングス,2007/05/25,12:56,買い予想,secretary　片桐さん,2.58,"11,340.0",-191.27,3,,,買い,"3,713.0",04月10日,06:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\110.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 pinksapphire さんの売買予想。 目標株価： 3,520円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",三井住友トラスト・ホールディングス,2016/04/15,23:28,買い予想,pinksapphireさん,40.24,"3,241.0",+41.32,"3,520",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/04/15 04:19
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「352円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","3,713.0",04月10日,06:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\12.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 yaoki さんの売買予想。 目標株価： 3,600円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",三井住友トラスト・ホールディングス,2016/03/24,23:55,買い予想,yaokiさん,25.33,"3,275.0",+37.94,"3,600",中期(数週間～数ヶ月),個人投資家の予想,,"3,713.0",04月10日,06:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\13.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 あーりー。 さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： チャート あがる。",三井住友トラスト・ホールディングス,2016/03/16,11:15,買い予想,あーりー。さん,177.26,"3,456.0",+21.06,"4,000",中期(数週間～数ヶ月),チャート,,"3,713.0",04月10日,06:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\14.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 mozaiku さんの売買予想。 目標株価： 5,040円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",三井住友トラスト・ホールディングス,2016/02/02,18:22,買い予想,mozaikuさん,76.03,"3,500.0",+17.22,"5,040",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,713.0",04月10日,06:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\15.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 ８０８３ さんの売買予想。 目標株価： 6,800円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見｢買い｣に賛成",三井住友トラスト・ホールディングス,2015/12/24,07:39,買い予想,８０８３さん,-5.02,"4,633.0",-56.52,"6,800",中期(数週間～数ヶ月),個人投資家の予想,,"3,713.0",04月10日,06:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\16.html
"三井住友トラスト・ホールディングス(8309)の売り予想。 松岡政也 さんの売買予想。 目標株価： 2,334円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想",三井住友トラスト・ホールディングス,2015/12/17,17:12,売り予想,松岡政也さん,-25.38,"4,700.0",+59.65,"2,334",長期(数ヶ月～数年),その他,,"3,713.0",04月10日,06:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\17.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 ﾀﾋﾞｰねこ さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： その他 ﾀﾋﾞｰｷｬｯﾄ",三井住友トラスト・ホールディングス,2015/12/11,15:09,買い予想,ﾀﾋﾞｰねこさん,54.1,"4,429.0",-46.03,"5,000",長期(数ヶ月～数年),その他,,"3,713.0",04月10日,06:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\18.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 ｺﾞｰﾙﾄﾞｼｯﾌﾟ さんの売買予想。 目標株価： 6,200円 期間： 長期(数ヶ月～数年) 理由： その他 買い",三井住友トラスト・ホールディングス,2015/08/24,22:40,買い予想,ｺﾞｰﾙﾄﾞｼｯﾌﾟさん,65.22,"4,790.0",-63.99,"6,200",長期(数ヶ月～数年),その他,,"3,713.0",04月10日,06:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\19.html
"三井住友トラスト・ホールディングス(8309)の売り予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･下げそう☆",三井住友トラスト・ホールディングス,2017/03/31,19:36,売り予想,ひとみん｡｡☆さん,0.86,"3,870.0",+11.46,"3,500",中期(数週間～数ヶ月),チャート,,"3,713.0",04月10日,06:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\2.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 福々 さんの売買予想。 目標株価： 6,050円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対",三井住友トラスト・ホールディングス,2015/07/30,19:00,買い予想,福々さん,-26.04,"5,799.0",-102.33,"6,050",中期(数週間～数ヶ月),その他,【株価分析結果】2015/07/30 01:47　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「496円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPERは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,"3,713.0",04月10日,06:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\20.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 ふみさんちゃん さんの売買予想。 目標株価： 5,990円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",三井住友トラスト・ホールディングス,2015/05/30,17:07,買い予想,ふみさんちゃんさん,-76.17,"5,633.0",-96.97,"5,990",短期(数分～数日),個人投資家の予想,,"3,713.0",04月10日,06:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\21.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 たろぺろ さんの売買予想。 目標株価： 5,933円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「妥当圏内」に反対",三井住友トラスト・ホールディングス,2015/04/19,23:47,買い予想,たろぺろさん,-31.86,"5,330.0",-86.32,"5,933",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/04/18 01:49
　妥当圏内

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で妥当圏内と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「妥当圏内」と結論付けました。
　現在値から下落すれば割安圏内に、上昇すれば割高圏内となります。
　このように、この銘柄は現在の株価水準において妥当圏内と判断されますが、この結果は必ずしも今後の株価の維持を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値と同水準の為、相対比較の観点からは妥当圏内と判断されます。

","3,713.0",04月10日,06:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\22.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 どんげね さんの売買予想。 目標株価： 7,786円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) なんとなく",三井住友トラスト・ホールディングス,2015/03/25,07:55,買い予想,どんげねさん,-42.01,"5,150.0",-79.39,"7,786",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),気分だけです。,"3,713.0",04月10日,06:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\23.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 ｺ鉄 さんの売買予想。 目標株価： 4,770円 期間： 短期(数分~数日) 理由： その他 買い予想 短期 目標株価477円",三井住友トラスト・ホールディングス,2014/12/18,13:08,買い予想,ｺ鉄さん,59.3,"4,553.0",-52.52,"4,770",短期(数分～数日),その他,,"3,713.0",04月10日,06:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\24.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 tatsum さんの売買予想。 目標株価： 5,960円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",三井住友トラスト・ホールディングス,2014/12/17,19:17,買い予想,tatsumさん,96.23,"4,565.0",-53.13,"5,960",長期(数ヶ月～数年),個人投資家の予想,,"3,713.0",04月10日,06:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\25.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 hinerinasai さんの売買予想。 目標株価： 5,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",三井住友トラスト・ホールディングス,2014/06/07,02:21,買い予想,hinerinasaiさん,-81.84,"4,510.0",-50.31,"5,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2014/06/06 02:25　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「453円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,"3,713.0",04月10日,06:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\26.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 5,100円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",三井住友トラスト・ホールディングス,2013/12/06,15:04,買い予想,地球猛獣群さん,72.7,"5,070.0",-76.16,"5,100",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,713.0",04月10日,06:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\27.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 風来の相場師 さんの売買予想。 目標株価： 5,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 来ますね",三井住友トラスト・ホールディングス,2013/08/07,17:10,買い予想,風来の相場師さん,112.18,"4,660.0",-57.84,"5,500",中期(数週間～数ヶ月),チャート,ｼﾞﾘｼﾞﾘ上げ下げしながらいくでしょう,"3,713.0",04月10日,06:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\28.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 chaochao726 さんの売買予想。 目標株価： 6,270円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",三井住友トラスト・ホールディングス,2013/07/01,22:02,買い予想,chaochao726さん,-14.9,"4,910.0",-69.38,"6,270",中期(数週間～数ヶ月),チャート,,"3,713.0",04月10日,06:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\29.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 twitter88 さんの売買予想。 目標株価： 4,757円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価4,757円",三井住友トラスト・ホールディングス,2017/03/27,16:12,買い予想,twitter88さん,-0.95,"3,927.0",-15.56,"4,757",長期(数ヶ月～数年),チャート,,"3,713.0",04月10日,06:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\3.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 ふくざわろんきち さんの売買予想。 目標株価： 6,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 絶好",三井住友トラスト・ホールディングス,2013/06/09,23:02,買い予想,ふくざわろんきちさん,54.31,"4,270.0",-37.15,"6,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,713.0",04月10日,06:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\30.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 おぉＭｙゴッド さんの売買予想。 目標株価： 12,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",三井住友トラスト・ホールディングス,2013/06/06,13:33,買い予想,おぉＭｙゴッドさん,46.81,"4,090.0",-26.28,"12,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,713.0",04月10日,06:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\31.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 pankoro さんの売買予想。 目標株価： 6,030円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",三井住友トラスト・ホールディングス,2013/05/20,11:28,買い予想,pankoroさん,78.63,"5,460.0",-91.03,"6,030",短期(数分～数日),チャート,,"3,713.0",04月10日,06:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\32.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 伊丹一番 さんの売買予想。 目標株価： 5,410円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 決算発表で・・・",三井住友トラスト・ホールディングス,2013/05/06,08:19,買い予想,伊丹一番さん,-28.24,"5,100.0",-77.39,"5,410",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),参議院選挙までにいくでしょう（淡い期待）,"3,713.0",04月10日,06:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\33.html
"三井住友トラスト・ホールディングス(8309)の売り予想。 jur**t_the*is さんの売買予想。 目標株価： 5,000円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に反対",三井住友トラスト・ホールディングス,2013/05/05,16:27,売り予想,jur**t_the*isさん,76.49,"5,100.0",+77.27,"5,000",短期(数分～数日),その他,信用買い残・信用倍率の高さから。今以上に上がるのは相当困難。,"3,713.0",04月10日,06:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\34.html
"三井住友トラスト・ホールディングス(8309)の買い予想。 koyuki2010 さんの売買予想。 目標株価： 7,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",三井住友トラスト・ホールディングス,2013/04/22,21:38,買い予想,koyuki2010さん,48.67,"4,950.0",-71.11,"7,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/04/20 02:28
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「454円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。
","3,713.0",04月10日,06:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\35.html
"三井住友トラスト・ホールディングス(8309)の売り予想。 WERD さんの売買予想。 目標株価： 4,540円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成",三井住友トラスト・ホールディングス,2013/04/19,19:39,売り予想,WERDさん,-109.54,"5,100.0",+77.27,"4,540",中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/04/19 02:35
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「454円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。
","3,713.0",04月10日,06:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8309-三井住友トラスト・ホールディングス/2017-04-10-06-00-16/comment\36.html
