0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
日本水産(1332)の買い予想。 短期決戦 さんの売買予想。 目標株価： 250円 期間： 短期(数分~数日) 理由： その他 k,日本水産,2011/03/17,06:54,買い予想,短期決戦さん,131.46,224.0,+382.10,250,短期(数分～数日),その他,k,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\108.html
日本水産(1332)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： その他 買い(’(エ)’) ,日本水産,2011/02/16,14:33,買い予想,komko,268.64,277.0,+254.58,300,中期(数週間～数ヶ月),その他,,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\109.html
日本水産(1332)の買い予想。 dover さんの売買予想。 目標株価： 567円 期間： 中期(数週間~数ヶ月) 理由： その他 5,日本水産,2017/01/13,11:32,買い予想,doverさん,75.34,550.0,-12.92,566,中期(数週間～数ヶ月),その他,,526.0,04月08日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\11.html
日本水産(1332)の買い予想。 アントニー さんの売買予想。 目標株価： 312円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,日本水産,2011/01/28,12:36,買い予想,アントニーさん,273.74,268.0,+272.68,312,中期(数週間～数ヶ月),その他,,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\110.html
日本水産(1332)の買い予想。 pip*map* さんの売買予想。 目標株価： 325円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買うべし,日本水産,2010/11/18,05:45,買い予想,pip*map*さん,254.33,250.0,+312.79,325,短期(数分～数日),業績(会社計画の修正発表を含む),,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\111.html
日本水産(1332)の買い予想。 蹴太 さんの売買予想。 目標株価： 280円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 円高,日本水産,2010/11/06,03:12,買い予想,蹴太さん,370.04,250.0,+312.79,280,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\112.html
日本水産(1332)の買い予想。 shankou0814 さんの売買予想。 期間： 中期(数週間~数ヶ月) 個人投資家の意見「売り」に反対,日本水産,2010/07/13,07:54,買い予想,shankou0814さん,208.66,297.0,+218.29,--,中期(数週間～数ヶ月),,,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\113.html
日本水産(1332)の買い予想。 TAKA29810 さんの売買予想。 目標株価： 330円 期間： 短期(数分~数日) 理由： その他 短期,日本水産,2010/07/05,23:00,買い予想,TAKA29810さん,256.13,290.0,+230.42,330,短期(数分～数日),その他,,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\114.html
日本水産(1332)の買い予想。 flowerstationjapan さんの売買予想。 目標株価： 350円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,日本水産,2010/06/09,11:55,買い予想,flowerstationjapanさん,274.83,267.0,+274.77,350,中期(数週間～数ヶ月),その他,,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\115.html
日本水産(1332)の買い予想。 ストリートアナリスト さんの売買予想。 目標株価： 350円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 理論株価6円？,日本水産,2010/06/02,11:02,買い予想,ストリートアナリストさん,158.65,279.0,+250.72,350,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"理論株価6円はないでしょう。
牛肉が大変なことになっており、当面は魚資源へのシフトが進まざるを得ない状況でしょうから、高い養殖技術を持つ日本水産に注目してもいいと思います。",526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\116.html
日本水産(1332)の買い予想。 かきつばた さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,日本水産,2010/05/20,23:50,買い予想,かきつばたさん,128.32,272.0,+264.49,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\117.html
日本水産(1332)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： その他 0,日本水産,2010/03/15,10:12,買い予想,堕落汚バマさん,327.04,263.0,+283.27,300,中期(数週間～数ヶ月),その他,0,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\118.html
日本水産(1332)の買い予想。 ken1234 さんの売買予想。 目標株価： 400円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割安」に賛成,日本水産,2010/01/11,05:39,買い予想,ken1234さん,123.38,269.0,+270.61,400,長期(数ヶ月～数年),その他,"【株価分析結果】2010/01/09 03:03
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「355円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一取引市場の平均値よりも高い為、相対比較の観点からは割安と判断されます。

",526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\119.html
日本水産(1332)の買い予想。 ちくわまる さんの売買予想。 目標株価： 596円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,日本水産,2017/01/08,13:26,買い予想,ちくわまるさん,-30.13,553.0,-14.39,596,短期(数分～数日),チャート,,526.0,04月08日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\12.html
日本水産(1332)の買い予想。 かみどん さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 買い,日本水産,2010/01/08,21:01,買い予想,かみどんさん,36.73,269.0,+270.61,300,中期(数週間～数ヶ月),,,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\120.html
日本水産(1332)の買い予想。 ボナンザ さんの売買予想。 目標株価： 302円 期間： 短期(数分~数日) 理由： その他 買い,日本水産,2009/12/13,22:46,買い予想,ボナンザさん,520.1,253.0,+305.71,302,短期(数分～数日),その他,,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\121.html
日本水産(1332)の買い予想。 bMf さんの売買予想。 目標株価： 270円 期間： 中期(数週間~数ヶ月) 理由： チャート この辺が底,日本水産,2009/11/04,10:26,買い予想,bMfさん,157.13,254.0,+303.39,270,中期(数週間～数ヶ月),チャート,,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\122.html
日本水産(1332)の買い予想。 fuk*ri*85*8 さんの売買予想。 目標株価： 350円 期間： 長期(数ヶ月～数年) 買い,日本水産,2009/10/20,22:17,買い予想,fuk*ri*85*8さん,225.32,270.0,+268.56,350,長期(数ヶ月～数年),,,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\123.html
"日本水産,1332,NipponSuisanKaisha,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本水産,2009/10/19,12:12,売り予想,空飛ぶ モンティ・パイさん,-418.66,272.0,-266.58,--,,,たかいです。,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\124.html
日本水産(1332)の買い予想。 ROBOCOP7 さんの売買予想。 目標株価： 305円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) お魚天国,日本水産,2009/09/13,23:03,買い予想,ROBOCOP7さん,102.97,276.0,+256.54,305,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),食べる事は基本だもの,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\125.html
日本水産(1332)の買い予想。 toku00332 さんの売買予想。 目標株価： 392円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,日本水産,2009/08/29,09:38,買い予想,toku00332さん,272.77,281.0,+246.91,392,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2009/08/29 03:04
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「392円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一取引市場の平均値よりも高い為、相対比較の観点からは割安と判断されます。

",526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\126.html
日本水産(1332)の買い予想。 DGK さんの売買予想。 目標株価： 387円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,日本水産,2009/08/12,14:11,買い予想,DGKさん,2.83,283.0,+243.16,387,中期(数週間～数ヶ月),チャート,"【株価分析結果】2009/08/12 03:03
割安

【総論】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
但し、この銘柄の株価が「387円」を超えると割高圏内に入ります。


【過去比較】
過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。
結果、現在、この銘柄の配当利回りは同一取引市場の平均値よりも高い為、相対比較の観点からは割安と判断されます。

",526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\127.html
日本水産(1332)の買い予想。 投財堂 さんの売買予想。 目標株価： 380円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買いでＧＯ,日本水産,2009/08/10,14:11,買い予想,投財堂さん,336.04,281.0,+246.91,380,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"GOGO
",526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\128.html
日本水産(1332)の売り予想。 たんたん狸 さんの売買予想。 目標株価： 244円 期間： 中期(数週間~数ヶ月) 理由： チャート 上値が重い,日本水産,2009/07/30,16:29,売り予想,たんたん狸さん,52.91,254.0,-305.63,244,中期(数週間～数ヶ月),チャート,,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\129.html
日本水産(1332)の買い予想。 テコン さんの売買予想。 目標株価： 568円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 日本水産,日本水産,2016/12/18,15:18,買い予想,テコンさん,38.35,548.0,-11.93,567,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,526.0,04月08日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\13.html
日本水産(1332)の買い予想。 naoaki50 さんの売買予想。 目標株価： 280円 期間： 中期(数週間~数ヶ月) 医薬品にも手を広げる,日本水産,2009/07/19,17:42,買い予想,naoaki50さん,389.8,251.0,+310.41,280,中期(数週間～数ヶ月),,"日水、クレディスイス証は「中期の戦略は不明瞭」と指摘(株式新聞)
2009/07/10(17:58)
http://minkabu.jp/stock/1332/news/23768",526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\130.html
日本水産(1332)の買い予想。 クウヤ さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買いたい,日本水産,2009/07/11,15:53,買い予想,クウヤさん,386.74,239.0,+680.56,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\131.html
日本水産(1332)の買い予想。 いんべす さんの売買予想。 目標株価： 360円 期間： 中期(数週間~数ヶ月) 理由： チャート かい,日本水産,2009/07/02,13:25,買い予想,いんべすさん,55.27,253.0,+305.71,360,中期(数週間～数ヶ月),チャート,,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\132.html
日本水産(1332)の買い予想。 杏パパ さんの売買予想。 目標株価： 260円 期間： 中期(数週間~数ヶ月) 理由： その他 後場終了まじか,日本水産,2009/06/30,20:42,買い予想,杏パパさん,306.83,253.0,+305.71,260,中期(数週間～数ヶ月),その他,最近後場終了に大口の買いは？,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\133.html
日本水産(1332)の買い予想。 そらまめちー助 さんの売買予想。 目標株価： 306円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成,日本水産,2009/06/29,10:33,買い予想,そらまめちー助さん,297.63,257.0,+296.53,306,短期(数分～数日),チャート,"【株価分析結果】2009/06/27 03:07
割安

【ファンダメンタルズ分析】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
但し、この銘柄の株価が「552円」を超えると割高圏内に入ります。


【バリュエーション】
過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。
一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。
結果、現在、この銘柄の配当利回りは類似時価総額の平均値よりも高い為、相対比較の観点からは割安と判断されます。

",526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\134.html
日本水産(1332)の買い予想。 ありぃ さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) さかなさかんさかな～,日本水産,2009/06/15,22:40,買い予想,ありぃさん,88.51,264.0,+281.12,600,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),おさかなソーセージは美味しいです。,526.0,04月08日,17:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\135.html
日本水産(1332)の売り予想。 dataplex さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート 上昇トレンド割れ？,日本水産,2009/05/26,23:20,売り予想,dataplexさん,154.72,269.0,-272.73,--,中期(数週間～数ヶ月),チャート,,526.0,04月08日,17:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\136.html
日本水産(1332)の買い予想。 株主 さんの売買予想。 目標株価： 300円 期間： 短期(数分~数日) 理由： チャート 買い,日本水産,2009/05/09,12:39,買い予想,株主さん,509.23,293.0,+225.15,300,短期(数分～数日),チャート,,526.0,04月08日,17:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\137.html
日本水産(1332)の買い予想。 kamagaku さんの売買予想。 目標株価： 305円 期間： 中期(数週間~数ヶ月) 理由： その他 引け際しっかり,日本水産,2009/04/12,20:33,買い予想,kamagakuさん,169.33,260.0,+289.82,305,中期(数週間～数ヶ月),その他,,526.0,04月08日,17:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\138.html
日本水産(1332)の買い予想。 浜口 さんの売買予想。 目標株価： 400円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 円高,日本水産,2009/03/20,17:04,買い予想,浜口さん,-305.2,257.0,+296.53,400,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,526.0,04月08日,17:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\139.html
日本水産(1332)の買い予想。 KBF さんの売買予想。 目標株価： 526円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,日本水産,2016/12/05,21:08,買い予想,KBFさん,-12.57,508.0,+9.51,526,短期(数分～数日),チャート,,526.0,04月08日,16:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\14.html
日本水産(1332)の買い予想。 ｍｏｍｏｎｇａ さんの売買予想。 目標株価： 239円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,日本水産,2009/02/26,20:32,買い予想,ｍｏｍｏｎｇａさん,401.27,216.0,+406.79,239,中期(数週間～数ヶ月),チャート,,526.0,04月08日,17:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\140.html
日本水産(1332)の買い予想。 lion1022 さんの売買予想。 目標株価： 400円 期間： 長期(数ヶ月～数年) 理由： チャート 今,日本水産,2009/01/22,12:55,買い予想,lion1022さん,382.03,224.0,+764.21,400,長期(数ヶ月～数年),チャート,"食品株の最右翼のひとつ
",526.0,04月08日,17:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\141.html
日本水産(1332)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 大水の公開買付を実施する方針,日本水産,2009/01/02,01:53,買い予想,ミミちゃんさん,168.79,232.0,+359.12,300,中期(数週間～数ヶ月),,"大水の公開買付を実施する方針を固めた。現在の株式保有分7.9％を33.4％まで引き上げ、さらに50億円程度の融資も実施するもよう。買付価格は1株170円、23日に実施する。
NEWSミミ",526.0,04月08日,17:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\142.html
日本水産(1332)の買い予想。 ハウズイングコミュニティー さんの売買予想。 目標株価： 250円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) ﾏｸﾞﾛの養殖,日本水産,2008/11/21,17:36,買い予想,ハウズイングコミュニティーさん,737.59,229.0,+735.11,250,短期(数分～数日),業績(会社計画の修正発表を含む),"3ヶ月の平均を見て
",526.0,04月08日,17:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\143.html
日本水産(1332)の買い予想。 キカンシャ さんの売買予想。 目標株価： 310円 期間： 中期(数週間~数ヶ月) 理由： チャート 反転期待！,日本水産,2008/11/16,15:19,買い予想,キカンシャさん,711.9,231.0,+361.91,310,中期(数週間～数ヶ月),チャート,,526.0,04月08日,17:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\144.html
日本水産(1332)の買い予想。 takuya0530 さんの売買予想。 目標株価： 300円 魚肉ソーセージ増産,日本水産,2008/10/31,17:15,買い予想,takuya0530さん,188.0,252.0,+308.05,300,,,,526.0,04月08日,17:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\145.html
"日本水産,1332,NipponSuisanKaisha,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本水産,2008/10/09,07:17,買い予想,かつくんさん,339.96,296.0,+219.99,1,,,,526.0,04月08日,17:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\146.html
日本水産(1332)の買い予想。 酵素 さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 368円買い・,日本水産,2008/10/06,10:17,買い予想,酵素さん,338.91,368.0,+121.31,400,中期(数週間～数ヶ月),,買い・,526.0,04月08日,17:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1332-日本水産/2017-04-08-16-56-23/comment\147.html
