0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"キヤノン(7751)の買い予想。 てらじ さんの売買予想。 目標株価： 3,660円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) これからが勝負所",キヤノン,2014/07/13,19:54,買い予想,てらじさん,10.96,"3,345.0",+10.11,"3,660",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"目標値を超えたので予想株価を修正します。今期、円安に伴う上方修正により通期見通し、会社予想を８～１０％程度過達、１１月末～１２月中旬にドル円１０９．５～１１１円と考え、現状より２．５～３％程度伸び代有りと考えます。
通期営利は、３９００億程度でしょうか？
１０月に３４００円程度まで一度下げると思いますが３Ｑ決算後に業績見直しの買いが入り、３６６０円と予想しています。
これを年内に超えられても、年初に３４００円。
来年２月に３５００円、３月に３３００円、６月３５００円、７月３３００円、来年の利上げ＋消費税増税で、来年末、ドル円１２０円、株価３８５０円と予想を修正します（来期の営利は、４３００億程度でしょうか？）。２０１６年からは、中国の減速が明確になり、世界株安と考えますキヤノンは、中国依存度があまり高くなく、御手洗氏も国内生産にシフトと言っていたので、業績は、悪くないと思いますが、私は、来年年末で撤退予定です。
あくまでも、個人の勝手な予測ですので、保証はできません。悪しからず","3,465.0",04月10日,01:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\108.html
"キヤノン(7751)の買い予想。 Leuker bad さんの売買予想。 目標株価： 3,971円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",キヤノン,2014/07/11,18:39,買い予想,Leuker badさん,10.65,"3,345.0",+10.11,"3,971",中期(数週間～数ヶ月),その他,,"3,465.0",04月10日,01:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\109.html
"キヤノン(7751)の買い予想。 jingerDP さんの売買予想。 目標株価： 3,309円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価3,303円",キヤノン,2017/02/13,00:36,買い予想,jingerDPさん,15.35,"3,296.0",+14.49,"3,309",短期(数分～数日),チャート,,"3,465.0",04月10日,01:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\11.html
"キヤノン(7751)の売り予想。 binnbougami さんの売買予想。 目標株価： 3,000円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割高」に賛成",キヤノン,2014/06/27,20:32,売り予想,binnbougamiさん,4.0,"3,310.0",-13.40,"3,000",短期(数分～数日),チャート,高い。,"3,465.0",04月10日,01:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\110.html
"キヤノン(7751)の買い予想。 ponta2010 さんの売買予想。 目標株価： 3,507円 期間： 中期(数週間~数ヶ月) 理由： チャート 配当落ち戻し",キヤノン,2014/06/26,22:13,買い予想,ponta2010さん,93.28,"3,326.0",+11.79,"3,507",中期(数週間～数ヶ月),チャート,トレンドは上なのでいずれ配当落ち分は埋めてくるでしょう。,"3,465.0",04月10日,01:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\111.html
"キヤノン(7751)の買い予想。 信長 さんの売買予想。 目標株価： 3,474円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成",キヤノン,2014/06/25,08:05,買い予想,信長さん,48.21,"3,439.0",+2.06,"3,474",短期(数分～数日),その他,,"3,465.0",04月10日,01:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\112.html
"キヤノン(7751)の買い予想。 翠嵐 さんの売買予想。 目標株価： 6,846円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",キヤノン,2014/06/15,10:28,買い予想,翠嵐さん,33.43,"3,394.0",+5.86,"6,846",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,465.0",04月10日,01:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\113.html
"キヤノン(7751)の買い予想。 koh*su* さんの売買予想。 目標株価： 3,450円 期間： 短期(数分~数日) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",キヤノン,2014/06/12,19:02,買い予想,koh*su*さん,10.7,"3,348.0",+9.85,"3,450",短期(数分～数日),配当(株主優待を含む),,"3,465.0",04月10日,01:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\114.html
"キヤノン(7751)の買い予想。 たまさ さんの売買予想。 目標株価： 3,485円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価3,485円",キヤノン,2014/05/27,01:28,買い予想,たまささん,157.11,"3,321.0",+12.24,"3,485",中期(数週間～数ヶ月),チャート,,"3,465.0",04月10日,01:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\115.html
"キヤノン(7751)の買い予想。 生涯現役 さんの売買予想。 目標株価： 3,404円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",キヤノン,2014/05/22,22:03,買い予想,生涯現役さん,79.35,"3,315.0",+12.78,"3,404",中期(数週間～数ヶ月),その他,,"3,465.0",04月10日,01:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\116.html
"キヤノン(7751)の買い予想。 ｿﾗそら さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 上がれ!!",キヤノン,2014/05/05,22:03,買い予想,ｿﾗそらさん,72.23,"3,201.0",+46.72,"3,500",中期(数週間～数ヶ月),チャート,,"3,465.0",04月10日,01:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\117.html
"キヤノン(7751)の買い予想。 tommtomm さんの売買予想。 目標株価： 4,931円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",キヤノン,2014/05/05,04:59,買い予想,tommtommさん,52.55,"3,201.0",+23.36,"4,931",短期(数分～数日),業績(会社計画の修正発表を含む),,"3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\118.html
"キヤノン(7751)の買い予想。 葉巻 さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 買い",キヤノン,2014/04/19,22:05,買い予想,葉巻さん,151.84,"3,235.0",+20.12,"5,000",長期(数ヶ月～数年),配当(株主優待を含む),,"3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\119.html
"キヤノン(7751)の買い予想。 jm2qgnスー さんの売買予想。 目標株価： 3,570円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 某証券会社と同様です。",キヤノン,2017/02/11,23:46,買い予想,jm2qgnスーさん,-21.01,"3,296.0",+14.49,"3,570",長期(数ヶ月～数年),個人投資家の予想,せめてこれぐらいほしいでしょ！,"3,465.0",04月10日,01:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\12.html
"キヤノン(7751)の買い予想。 satomih さんの売買予想。 目標株価： 3,300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",キヤノン,2014/03/20,14:15,買い予想,satomihさん,187.31,"3,005.0",+43.43,"3,300",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\120.html
"キヤノン(7751)の買い予想。 怒素人 さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 買う",キヤノン,2014/03/04,15:26,買い予想,怒素人さん,123.73,"3,172.0",+26.17,"4,000",長期(数ヶ月～数年),配当(株主優待を含む),,"3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\121.html
"キヤノン(7751)の買い予想。 AMS さんの売買予想。 目標株価： 3,433円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",キヤノン,2014/02/27,10:00,買い予想,AMSさん,30.14,"3,141.0",+29.24,"3,433",中期(数週間～数ヶ月),チャート,,"3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\122.html
"キヤノン(7751)の買い予想。 jayking さんの売買予想。 目標株価： 3,435円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",キヤノン,2014/02/22,23:36,買い予想,jaykingさん,178.95,"3,126.0",+61.49,"3,435",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),feeling,"3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\123.html
"キヤノン(7751)の買い予想。 エンゲルス さんの売買予想。 目標株価： 3,457円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",キヤノン,2014/02/19,09:30,買い予想,エンゲルスさん,5.47,"3,144.0",+28.94,"3,457",中期(数週間～数ヶ月),配当(株主優待を含む),,"3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\124.html
"キヤノン(7751)の買い予想。 えいご0427 さんの売買予想。 目標株価： 3,401円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 希望も込めて",キヤノン,2014/02/12,23:06,買い予想,えいご0427さん,292.96,"3,050.0",+38.59,"3,401",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\125.html
"キヤノン(7751)の売り予想。 かどまさ さんの売買予想。 目標株価： 2,997円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に反対",キヤノン,2014/01/04,10:44,売り予想,かどまささん,4.26,"3,320.0",-12.50,"2,997",長期(数ヶ月～数年),その他,"世界経済の動向により、一時的に3,000円を切る。その後、反発上昇。","3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\126.html
"キヤノン(7751)の買い予想。 鉄兵 さんの売買予想。 目標株価： 3,700円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",キヤノン,2014/01/04,01:21,買い予想,鉄兵さん,62.44,"3,320.0",+12.33,"3,700",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\127.html
"キヤノン(7751)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 9,885円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中",キヤノン,2013/12/06,04:48,買い予想,地球猛獣群さん,72.7,"3,250.0",+18.72,"9,885",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\128.html
"キヤノン(7751)の買い予想。 Roboskey さんの売買予想。 目標株価： 4,153円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",キヤノン,2013/09/19,08:34,買い予想,Roboskeyさん,196.8,"3,205.0",+22.97,"4,153",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\129.html
"キヤノン(7751)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 3,092円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 +3if6",キヤノン,2017/02/09,01:07,売り予想,７本ＤＭさん,0.86,"3,245.0",-19.36,"3,092",中期(数週間～数ヶ月),個人投資家の予想,,"3,465.0",04月10日,01:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\13.html
"キヤノン(7751)の売り予想。 WERD さんの売買予想。 目標株価： 2,803円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対",キヤノン,2013/09/05,19:32,売り予想,WERDさん,-109.54,"3,115.0",-32.04,"2,803",中期(数週間～数ヶ月),チャート,,"3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\130.html
"キヤノン(7751)の買い予想。 ロンガーランド さんの売買予想。 目標株価： 3,465円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",キヤノン,2013/09/04,13:26,買い予想,ロンガーランドさん,340.42,"3,155.0",+27.85,"3,465",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\131.html
"キヤノン(7751)の買い予想。 j-arai さんの売買予想。 目標株価： 3,084円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買うかも",キヤノン,2013/09/02,15:06,買い予想,j-araiさん,135.75,"2,973.0",+46.96,"3,084",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\132.html
"キヤノン(7751)の買い予想。 SDSN さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",キヤノン,2013/09/02,13:11,買い予想,SDSNさん,90.27,"2,948.0",+49.77,"4,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2013/08/31 02:12
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,412円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\133.html
"キヤノン(7751)の買い予想。 マークXX さんの売買予想。 目標株価： 3,165円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 配当性向がよい",キヤノン,2013/08/26,11:42,買い予想,マークXXさん,126.04,"3,015.0",+42.34,"3,165",中期(数週間～数ヶ月),配当(株主優待を含む),,"3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\134.html
"キヤノン(7751)の売り予想。 kenji kobayashi さんの売買予想。 目標株価： 2,934円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) Canon",キヤノン,2013/08/26,11:19,売り予想,kenji kobayashiさん,14.66,"3,015.0",-42.53,"2,934",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\135.html
"キヤノン(7751)の買い予想。 大平義之 さんの売買予想。 目標株価： 3,430円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",キヤノン,2013/08/24,14:44,買い予想,大平義之さん,-81.15,"3,025.0",+41.26,"3,430",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/08/24 02:17
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,430円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\136.html
"キヤノン(7751)の買い予想。 ひでたろう１２ さんの売買予想。 目標株価： 3,430円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 株価診断結果「割安」に賛成",キヤノン,2013/08/23,11:32,買い予想,ひでたろう１２さん,154.87,"3,020.0",+41.80,"3,430",中期(数週間～数ヶ月),配当(株主優待を含む),"【株価分析結果】2013/08/23 02:19
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,430円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\137.html
"キヤノン(7751)の売り予想。 とくにゃん さんの売買予想。 目標株価： 2,722円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対",キヤノン,2013/08/21,19:06,売り予想,とくにゃんさん,-145.84,"3,010.0",-43.07,"2,722",中期(数週間～数ヶ月),チャート,円高がさらに進むと思うので,"3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\138.html
"キヤノン(7751)の買い予想。 chunichidragons99 さんの売買予想。 目標株価： 3,300円 期間： 中期(数週間~数ヶ月) 理由： チャート ダブルボトム",キヤノン,2013/08/21,18:25,買い予想,chunichidragons99さん,104.01,"3,010.0",+42.89,"3,300",中期(数週間～数ヶ月),チャート,下げすぎたので少し見直されますが本格上昇はまだ先でしょう,"3,465.0",04月10日,01:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\139.html
"キヤノン(7751)の買い予想。 alibaba0 さんの売買予想。 目標株価： 3,502円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 株価診断結果「割安」に賛成",キヤノン,2017/02/02,21:55,買い予想,alibaba0さん,20.53,"3,240.0",+19.65,"3,502",長期(数ヶ月～数年),配当(株主優待を含む),"【株価分析結果】2017/02/02 04:04　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「3,464円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","3,465.0",04月10日,01:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7751-キヤノン/2017-04-10-01-20-49/comment\14.html
