0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
三井造船(7003)の買い予想。 はんちく さんの売買予想。 目標株価： 400円 期間： 長期(数ヶ月～数年) 理由： その他 価格,三井造船,2008/10/10,14:41,買い予想,はんちくさん,-16.33,151.0,+37.66,400,長期(数ヶ月～数年),その他,　現物枠を使い、ナンピンしていってよい水準だ,172.0,04月09日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7003-三井造船/2017-04-09-20-01-06/comment\132.html
三井造船(7003)の買い予想。 starwings744 さんの売買予想。 目標株価： 300円 期間： 長期(数ヶ月～数年) 理由： チャート そろそろ反転？,三井造船,2008/10/07,13:46,買い予想,starwings744さん,83.37,154.0,+31.39,300,長期(数ヶ月～数年),チャート,,172.0,04月09日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7003-三井造船/2017-04-09-20-01-06/comment\133.html
三井造船(7003)の買い予想。 -hiro- さんの売買予想。 目標株価： 220円 期間： 中期(数週間~数ヶ月) 理由： チャート 底値かねー,三井造船,2008/09/18,11:29,買い予想,-hiro-さん,-37.34,198.0,-38.77,220,中期(数週間～数ヶ月),チャート,"反転待ち+:*―|ヽ(●´Д｀●)ﾉ|Ю―+:*―!!
でも三井造船どこまで下がるかねー？",172.0,04月09日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7003-三井造船/2017-04-09-20-01-06/comment\134.html
三井造船(7003)の買い予想。 爆飲み さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 底打ちかも！,三井造船,2008/09/16,14:46,買い予想,爆飲みさん,140.0,208.0,-50.58,--,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),なんだかわからないけど買いが入ってました。メタンハイドレート等に期待です！,172.0,04月09日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7003-三井造船/2017-04-09-20-01-06/comment\135.html
三井造船(7003)の買い予想。 ぷっちょ さんの売買予想。 目標株価： 225円 期間： 短期(数分~数日) やっと反転か？,三井造船,2008/09/08,18:49,買い予想,ぷっちょさん,-144.18,207.0,-49.45,225,短期(数分～数日),,,172.0,04月09日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7003-三井造船/2017-04-09-20-01-06/comment\136.html
三井造船(7003)の買い予想。 takec さんの売買予想。 目標株価： 240円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 好ニュース,三井造船,2008/09/01,22:17,買い予想,takecさん,-68.89,227.0,-70.15,240,短期(数分～数日),業績(会社計画の修正発表を含む),,172.0,04月09日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7003-三井造船/2017-04-09-20-01-06/comment\137.html
三井造船(7003)の買い予想。 yoshimura fund さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,三井造船,2008/08/21,16:39,買い予想,yoshimura fundさん,95.04,241.0,-82.59,--,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,172.0,04月09日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7003-三井造船/2017-04-09-20-01-06/comment\138.html
三井造船(7003)の買い予想。 aa.roro さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 夢をみた,三井造船,2008/08/14,20:37,買い予想,aa.roroさん,90.88,246.0,-86.69,400,中期(数週間～数ヶ月),,"次世代燃料　　メタンハイドレートが　ようやく　福田内閣で進みだすよ
",172.0,04月09日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7003-三井造船/2017-04-09-20-01-06/comment\139.html
三井造船(7003)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 140円 期間： 長期(数ヶ月～数年) 理由： その他 買い直し,三井造船,2016/08/03,13:39,買い予想,37 　 工事中 !さん,57.65,134.0,+78.51,140,長期(数ヶ月～数年),その他,,172.0,04月09日,20:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7003-三井造船/2017-04-09-20-01-06/comment\14.html
"三井造船,7003,ME S,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三井造船,2008/08/08,10:10,売り予想,ラジャ爺さん,-170.82,264.0,+98.01,--,中期(数週間～数ヶ月),,,172.0,04月09日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7003-三井造船/2017-04-09-20-01-06/comment\140.html
三井造船(7003)の買い予想。 スズキケンスケ さんの売買予想。 目標株価： 350円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,三井造船,2008/07/08,21:51,買い予想,スズキケンスケさん,-118.36,321.0,-132.87,350,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,172.0,04月09日,20:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7003-三井造船/2017-04-09-20-01-06/comment\141.html
三井造船(7003)の買い予想。 LINN さんの売買予想。 目標株価： 450円 期間： 中期(数週間~数ヶ月) 理由： チャート 上昇トレンド継続＋レーティング,三井造船,2008/06/10,00:26,買い予想,LINNさん,-56.75,405.0,-164.29,450,中期(数週間～数ヶ月),チャート,上昇トレンド継続＋GSが買い推奨,172.0,04月09日,20:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7003-三井造船/2017-04-09-20-01-06/comment\142.html
三井造船(7003)の買い予想。 万吉 さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： チャート 大化け期待,三井造船,2008/05/25,19:53,買い予想,万吉さん,-155.64,380.0,-156.39,500,中期(数週間～数ヶ月),チャート,　１年で倍増も・・・,172.0,04月09日,20:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7003-三井造船/2017-04-09-20-01-06/comment\143.html
