0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
鹿島(1812)の買い予想。 球 さんの売買予想。 目標株価： 272円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,鹿島建設,2012/12/14,10:57,買い予想,球さん,211.51,250.0,+549.38,272,中期(数週間～数ヶ月),その他,,734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\108.html
鹿島(1812)の買い予想。 k5tokyo さんの売買予想。 目標株価： 360円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 選挙後の建設業に期待,鹿島建設,2012/12/13,12:22,買い予想,k5tokyoさん,99.58,247.0,+559.51,360,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\109.html
鹿島(1812)の買い予想。 abso さんの売買予想。 目標株価： 980円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,鹿島建設,2017/02/08,17:26,買い予想,absoさん,36.98,757.0,-18.03,980,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,734.0,04月08日,18:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\11.html
鹿島(1812)の買い予想。 mochikun さんの売買予想。 目標株価： 285円 期間： 中期(数週間~数ヶ月) 理由： チャート 買,鹿島建設,2012/12/09,20:39,買い予想,mochikunさん,369.76,248.0,+556.10,285,中期(数週間～数ヶ月),チャート,,734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\110.html
鹿島(1812)の買い予想。 レクサス さんの売買予想。 目標株価： 243円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,鹿島建設,2012/11/15,22:05,買い予想,レクサスさん,154.68,236.0,+598.84,243,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/11/15 01:08
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「201円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\111.html
鹿島(1812)の買い予想。 ファミリア、マクハリ さんの売買予想。 目標株価： 239円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,鹿島建設,2012/11/14,21:57,買い予想,ファミリア、マクハリさん,148.36,228.0,+629.83,239,中期(数週間～数ヶ月),チャート,,734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\112.html
鹿島(1812)の買い予想。 Asukau☆～ さんの売買予想。 目標株価： 331円 期間： 長期(数ヶ月～数年) 理由： チャート かい,鹿島建設,2012/10/31,16:51,買い予想,Asukau☆～さん,638.2,219.0,+667.40,331,長期(数ヶ月～数年),チャート,,734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\113.html
鹿島(1812)の買い予想。 花一番 さんの売買予想。 目標株価： 228円 期間： 中期(数週間~数ヶ月) 理由： その他 鈍いけど、go!,鹿島建設,2012/10/05,07:12,買い予想,花一番さん,541.39,219.0,+667.40,228,中期(数週間～数ヶ月),その他,,734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\114.html
鹿島(1812)の買い予想。 アジア さんの売買予想。 目標株価： 233円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対,鹿島建設,2012/07/21,12:44,買い予想,アジアさん,609.13,218.0,+671.76,233,中期(数週間～数ヶ月),その他,"【株価分析結果】2012/07/21 01:08
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「193円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\115.html
鹿島(1812)の売り予想。 車大好き オタク さんの売買予想。 目標株価： 192円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,鹿島建設,2012/07/13,22:17,売り予想,車大好き　オタクさん,-505.51,231.0,-620.42,192,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/07/13 01:08
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「192円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\116.html
鹿島(1812)の買い予想。 yoc1234 さんの売買予想。 目標株価： 301円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,鹿島建設,2012/06/07,10:03,買い予想,yoc1234さん,458.15,202.0,+747.50,301,中期(数週間～数ヶ月),その他,,734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\117.html
鹿島(1812)の買い予想。 ﾅﾍﾞｺﾞﾝ さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： その他 発電所に強い,鹿島建設,2012/06/05,04:48,買い予想,ﾅﾍﾞｺﾞﾝさん,289.65,193.0,+795.61,250,中期(数週間～数ヶ月),その他,"火力発電所や､原子力発電所の建設にも強い[emo:154]
200円割れは､割安と考える[emo:169]",734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\118.html
鹿島(1812)の買い予想。 moko♡ さんの売買予想。 目標株価： 214円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,鹿島建設,2012/05/29,23:51,買い予想,moko♡さん,338.94,204.0,+737.38,214,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

モ～ 
チョットでソコソコ 
　(＊^_-＊)~♡ 
",734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\119.html
鹿島(1812)の買い予想。 かおり0413 さんの売買予想。 目標株価： 853円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想,鹿島建設,2017/02/06,23:22,買い予想,かおり0413さん,-6.95,770.0,-13.66,852,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,734.0,04月08日,18:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\12.html
鹿島(1812)の売り予想。 てゐ さんの売買予想。 目標株価： 200円 期間： 中期(数週間~数ヶ月) 理由： チャート もぐもぐ,鹿島建設,2012/05/14,11:09,売り予想,てゐさん,-370.37,211.0,"-1,412.36",200,中期(数週間～数ヶ月),チャート,もぐもぐ,734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\120.html
鹿島(1812)の買い予想。 wild_hawk さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,鹿島建設,2012/04/07,10:37,買い予想,wild_hawkさん,123.95,236.0,+598.84,300,中期(数週間～数ヶ月),その他,"スーパーゼネコンの内、東北を縄張りとするのは鹿島。
他にも、対原発、耐震、大型土木案件等、キャパ状態も完璧。
震災直後に、鹿島から迅速な支援をして、地元からの受けもいい。
政府依頼で、原発避難民を自社の施設（社宅）に入れたという話も聞いている。
そんな感じでも、能力もあり、持ちつ持たれつ、条件は揃っている。

民主党政権になり、復興が殊の外遅れているが、自衛隊に花を持たせたくない事から、
原政権は金のばらまきをかねて、復興株に予算をあてがうであろう。
（他にもたくさんの候補はあろうが、筆頭が鹿島というだけ。）
また他の理由としては、政治は次回選挙を意識し、「大阪維新の会」対策、「消費税増税」の非難回避、「国民への成果お披露目」を兼ねて、復興事業には予算をあてがわざるを得ない筈だ。
仮に、復興をこれ以上蔑ろにするとすれば、東北の人たちからの「得票」は、そもそも強かった自民党にプレゼントする様なものであり、完全に党も崩壊に向かう事であろう。
まぁ、次の選挙で勝つ事は無いとは思うけど、、、（笑）",734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\121.html
鹿島(1812)の買い予想。 ラマピテクス さんの売買予想。 目標株価： 320円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,鹿島建設,2012/04/02,21:26,買い予想,ラマピテクスさん,121.49,248.0,+556.10,320,中期(数週間～数ヶ月),その他,震災想定規模の見直しと政権交代後の公共事業がらみで期待。,734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\122.html
鹿島(1812)の買い予想。 harachi- さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： その他 建設も来ます,鹿島建設,2012/03/29,01:59,買い予想,harachi-さん,309.44,251.0,+546.06,500,長期(数ヶ月～数年),その他,,734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\123.html
鹿島(1812)の買い予想。 uchazo さんの売買予想。 目標株価： 514円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成,鹿島建設,2012/03/11,23:08,買い予想,uchazoさん,82.75,258.0,+523.53,514,短期(数分～数日),その他,,734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\124.html
鹿島(1812)の買い予想。 sawa07 さんの売買予想。 目標株価： 257円 期間： 中期(数週間~数ヶ月) 理由： チャート かい,鹿島建設,2012/02/10,14:06,買い予想,sawa07さん,338.87,251.0,+546.06,257,中期(数週間～数ヶ月),チャート,,734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\125.html
鹿島(1812)の売り予想。 nekoneko77 さんの売買予想。 目標株価： 230円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 売り,鹿島建設,2012/02/09,01:53,売り予想,nekoneko77さん,-600.63,249.0,-555.01,230,短期(数分～数日),業績(会社計画の修正発表を含む),,734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\126.html
鹿島(1812)の売り予想。 I SAY企画プロダクション さんの売買予想。 目標株価： 200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 今回の問題は人災,鹿島建設,2012/02/07,21:22,売り予想,I SAY企画プロダクションさん,233.27,259.0,-522.60,200,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"今回のトンネル事件は人災です。
過去に東京の上野で崩落事件の再来です。
詳しい原因などは私はニュースを聞いただけで解りました。
逮捕者が出ると思います。
",734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\127.html
鹿島(1812)の売り予想。 まんねんびぎなー さんの売買予想。 目標株価： 245円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,鹿島建設,2012/02/05,21:59,売り予想,まんねんびぎなーさん,920.86,264.0,-507.32,245,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2012/02/04 01:05
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「250円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\128.html
鹿島(1812)の買い予想。 js07739 さんの売買予想。 目標株価： 267円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,鹿島建設,2011/11/09,19:34,買い予想,js07739さん,292.71,251.0,+546.06,267,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/11/09 01:05
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「238円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\129.html
鹿島(1812)の買い予想。 のりしお789 さんの売買予想。 目標株価： 832円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価830円,鹿島建設,2017/02/05,22:48,買い予想,のりしお789さん,-8.1,780.0,-17.13,832,中期(数週間～数ヶ月),個人投資家の予想,,734.0,04月08日,18:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\13.html
鹿島(1812)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 280円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,鹿島建設,2011/11/03,16:14,買い予想,goodknight1987さん,319.77,253.0,+539.49,280,中期(数週間～数ヶ月),その他,第３次補正予算,734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\130.html
鹿島(1812)の買い予想。 syunyu さんの売買予想。 目標株価： 295円 期間： 短期(数分~数日) 理由： チャート 買い,鹿島建設,2011/10/03,23:34,買い予想,syunyuさん,332.58,266.0,+499.23,295,短期(数分～数日),チャート,,734.0,04月08日,18:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\131.html
鹿島(1812)の買い予想。 kuritann さんの売買予想。 目標株価： 272円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,鹿島建設,2011/09/07,11:49,買い予想,kuritannさん,362.13,249.0,+552.73,272,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/09/07 03:07
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「238円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",734.0,04月08日,18:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\132.html
鹿島(1812)の買い予想。 福之神 さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです,鹿島建設,2011/09/06,18:31,買い予想,福之神さん,287.47,251.0,+546.06,250,中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/1/1812/,734.0,04月08日,18:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-08-18-26-05/comment\133.html
