0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
日新製鋼(5413)の売り予想。 yam**ayasi*000 さんの売買予想。 目標株価： 890円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に賛成,日新製鋼,2014/04/20,07:06,売り予想,yam**ayasi*000さん,-23.01,"1,093.0",-88.19,890,中期(数週間～数ヶ月),チャート,,"1,431.0",04月09日,04:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\19.html
"日新製鋼(5413)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 2,359円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価2,359円",日新製鋼,2017/02/26,15:21,買い予想,Newジェントルマンさん,-5.41,"1,592.0",-28.93,"2,359",中期(数週間～数ヶ月),その他,,"1,431.0",04月09日,04:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\2.html
日新製鋼(5413)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 967円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,日新製鋼,2014/04/11,08:25,買い予想,ナイルの庭さん,295.42,880.0,+177.72,967,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,431.0",04月09日,04:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\20.html
"日新製鋼(5413)の買い予想。 catz さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",日新製鋼,2014/04/01,19:18,買い予想,catzさん,182.23,931.0,+152.41,"1,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,431.0",04月09日,04:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\21.html
"日新製鋼(5413)の買い予想。 海中ブランド さんの売買予想。 目標株価： 1,200円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買いではないでしょうか？",日新製鋼,2014/02/20,12:19,買い予想,海中ブランドさん,89.23,991.0,+125.96,"1,200",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),これからです！,"1,431.0",04月09日,04:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\22.html
"日新製鋼(5413)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 1,328円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",日新製鋼,2013/12/06,17:49,買い予想,地球猛獣群さん,72.7,"1,312.0",+25.57,"1,328",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,431.0",04月09日,04:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\23.html
"日新製鋼(5413)の売り予想。 WERD さんの売買予想。 目標株価： 1,032円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に賛成",日新製鋼,2013/09/03,20:46,売り予想,WERDさん,-109.54,"1,164.0",-65.47,"1,032",中期(数週間～数ヶ月),チャート,,"1,431.0",04月09日,04:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\24.html
"日新製鋼(5413)の買い予想。 梅みんつ さんの売買予想。 目標株価： 1,001円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",日新製鋼,2013/07/16,22:34,買い予想,梅みんつさん,2.98,853.0,+192.35,"1,001",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,431.0",04月09日,04:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\25.html
日新製鋼(5413)の売り予想。 ronnpyou さんの売買予想。 目標株価： 928円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に賛成,日新製鋼,2013/07/05,09:47,売り予想,ronnpyouさん,-22.55,812.0,-217.12,928,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,431.0",04月09日,04:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\26.html
"日新製鋼(5413)の買い予想。 けんけん5 さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： その他 今日から参戦",日新製鋼,2013/02/20,16:45,買い予想,けんけん5さん,331.04,745.0,+522.91,"1,200",中期(数週間～数ヶ月),その他,押し目を買い、吹いたら売りを繰り返しぃ～。利益を上げていきませう。,"1,431.0",04月09日,04:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\27.html
"日新製鋼(5413)の買い予想。 zui**nji19*92*01 さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： チャート 爆あげだー",日新製鋼,2012/12/11,00:46,買い予想,zui**nji19*92*01さん,407.74,590.0,+404.85,"1,600",中期(数週間～数ヶ月),チャート,,"1,431.0",04月09日,04:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\28.html
日新製鋼(5413)の買い予想。 HAPIKA さんの売買予想。 目標株価： 595円 期間： 短期(数分~数日) 理由： チャート おすすめ,日新製鋼,2012/11/20,15:06,買い予想,HAPIKAさん,317.31,569.0,+430.28,595,短期(数分～数日),チャート,,"1,431.0",04月09日,04:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\29.html
"日新製鋼(5413)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 1,516円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 93.2p",日新製鋼,2017/02/26,12:33,売り予想,７本ＤＭさん,0.86,"1,592.0",+28.57,"1,516",中期(数週間～数ヶ月),個人投資家の予想,,"1,431.0",04月09日,04:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\3.html
日新製鋼(5413)の買い予想。 むかちゃん さんの売買予想。 目標株価： 522円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) k,日新製鋼,2012/11/04,17:38,買い予想,むかちゃんさん,505.28,522.0,+494.63,522,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,431.0",04月09日,04:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\30.html
日新製鋼(5413)の買い予想。 moko♡ さんの売買予想。 目標株価： 520円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,日新製鋼,2012/10/28,21:12,買い予想,moko♡さん,338.94,504.0,+522.45,520,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

モゴモゴだね 
　(＊^_-＊)~♡ 
","1,431.0",04月09日,04:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\31.html
日新製鋼(5413)の買い予想。 gxx*q5*1 さんの売買予想。 目標株価： 559円 期間： 中期(数週間~数ヶ月) 理由： その他 買い！,日新製鋼,2012/10/16,17:26,買い予想,gxx*q5*1さん,352.5,549.0,+456.32,559,中期(数週間～数ヶ月),その他,神戸製鋼と比べても500円以下は長くないでしょう。,"1,431.0",04月09日,04:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\32.html
"日新製鋼(5413)の買い予想。 twitter88 さんの売買予想。 目標株価： 1,736円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価1,735円",日新製鋼,2016/12/22,01:57,買い予想,twitter88さん,-0.95,"1,419.0",+2.20,"1,736",長期(数ヶ月～数年),チャート,,"1,431.0",04月09日,04:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\4.html
"日新製鋼(5413)の買い予想。 リサ・ランドール さんの売買予想。 目標株価： 1,310円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価1,301円",日新製鋼,2016/07/07,15:44,買い予想,リサ・ランドールさん,137.27,"1,248.0",+41.46,"1,310",長期(数ヶ月～数年),その他,,"1,431.0",04月09日,04:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\5.html
"日新製鋼(5413)の買い予想。 pinksapphire さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",日新製鋼,2016/04/29,15:01,買い予想,pinksapphireさん,40.24,"1,471.0",-7.92,"1,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"■日新製鋼  　1,494円　 +57 円 (+4.0％)　　本日終値
　日新製鋼が大幅高。同社はきょう午後１時に、１７年３月期通期の連結決算を発表。経常利益見通しを２００億円（前期比３．２倍）としていることが好感されているようだ。売上高は５２１０億円（同４．８％減）を予想しているものの、利益は前期に在庫評価損や株式評価損の計上などで減益となった反動が押し上げ要因となる。また、コア製品戦略を一層強力に推進することや、戦略投資成果の回収にも取り組むとしている。","1,431.0",04月09日,04:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\6.html
"日新製鋼(5413)の買い予想。 sma*tsu**ess08*3 さんの売買予想。 目標株価： 1,685円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 株価診断結果「割安」に賛成",日新製鋼,2016/02/02,00:31,買い予想,sma*tsu**ess08*3さん,86.96,"1,326.0",+22.30,"1,684",短期(数分～数日),イベント(増資／合弁・買収／分割等),"【株価分析結果】2016/01/30 01:27
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,980円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

","1,431.0",04月09日,04:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\7.html
日新製鋼(5413)の売り予想。 松岡政也 さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,日新製鋼,2015/12/03,17:39,売り予想,松岡政也さん,-25.38,"1,377.0",-11.35,700,長期(数ヶ月～数年),その他,"【株価分析結果】2015/12/03 01:24
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,259円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。
","1,431.0",04月09日,04:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\8.html
"日新製鋼(5413)の買い予想。 ネオヘリオス さんの売買予想。 目標株価： 1,573円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",日新製鋼,2015/12/02,00:05,買い予想,ネオヘリオスさん,137.69,"1,410.0",+4.03,"1,573",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,431.0",04月09日,04:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5413-日新製鋼/2017-04-09-04-15-15/comment\9.html
