0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
ＮＥＣ(6701)の買い予想。 rice-ball さんの売買予想。 目標株価： 246円 期間： 中期(数週間~数ヶ月) 理由： その他 ＮＥＣ,日本電気,2013/10/10,19:03,買い予想,rice-ballさん,74.55,227.0,+45.09,246,中期(数週間～数ヶ月),その他,"東京　１０日　ロイター］ - ＮＥＣ＜6701.T＞は、傘下のインターネット接続業者、ＮＥＣビッグローブ（東京）を売却する手続きに入った。売却先を選ぶ１次入札を１１月中にも実施する。複数の関係筋が明らかにした。

売却価格は数百億円を見込んでいる。ＮＥＣは売却のためのフィナンシャル・アドバイザー（ＦＡ）に、ＳＭＢＣ日興証券を起用した。ＮＥＣは同社の発行済み株式の７８％を保有。住友商事＜8053.T＞など他の株主企業にも入札を行う意向を伝えた。

ＮＥＣビッグローブは売上高８４１億円（２０１３年３月期）、会員数３０２万人。

ＮＥＣは国内のパソコン事業を中国レノボと統合、さらにスマートフォン事業からも撤退した。同社事業と個人向けインターネット事業の相乗効果が認められなくなったと判断した。

ＮＥＣのコメントは得られなかった。",264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\108.html
ＮＥＣ(6701)の買い予想。 Bunny80 さんの売買予想。 目標株価： 254円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,日本電気,2013/08/23,09:00,買い予想,Bunny80さん,407.2,223.0,+51.00,254,中期(数週間～数ヶ月),その他,,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\109.html
ＮＥＣ(6701)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 375円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価375円,日本電気,2017/02/24,11:51,買い予想,Newジェントルマンさん,-5.41,280.0,-17.26,375,中期(数週間～数ヶ月),その他,,264.0,04月09日,16:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\11.html
ＮＥＣ(6701)の買い予想。 光春 さんの売買予想。 目標株価： 308円 期間： 短期(数分~数日) 理由： その他 高値は？,日本電気,2013/07/18,17:05,買い予想,光春さん,75.14,240.0,+27.25,308,短期(数分～数日),その他,,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\110.html
ＮＥＣ(6701)の買い予想。 npg**199* さんの売買予想。 目標株価： 284円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日本電気,2013/06/22,00:06,買い予想,npg**199*さん,97.01,223.0,+51.00,284,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\111.html
ＮＥＣ(6701)の買い予想。 なっか～ さんの売買予想。 目標株価： 276円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,日本電気,2013/06/04,00:25,買い予想,なっか～さん,70.05,226.0,+46.55,276,中期(数週間～数ヶ月),チャート,,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\112.html
ＮＥＣ(6701)の買い予想。 真二君 さんの売買予想。 目標株価： 568円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,日本電気,2013/05/21,18:39,買い予想,真二君さん,-78.48,285.0,-21.95,568,中期(数週間～数ヶ月),チャート,,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\113.html
ＮＥＣ(6701)の買い予想。 えりえり963 さんの売買予想。 目標株価： 308円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,日本電気,2013/05/21,14:59,買い予想,えりえり963さん,-45.57,282.0,-19.15,308,中期(数週間～数ヶ月),チャート,この業種では割安株、出遅れ株だと思います。,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\114.html
ＮＥＣ(6701)の買い予想。 蛇阿斗久 さんの売買予想。 目標株価： 283円 期間： 長期(数ヶ月～数年) 理由： その他 通信インフラ関連で,日本電気,2013/05/18,23:48,買い予想,蛇阿斗久さん,66.55,259.0,+4.39,283,長期(数ヶ月～数年),その他,かなり安い方だと思います。,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\115.html
ＮＥＣ(6701)の買い予想。 市 さんの売買予想。 目標株価： 518円 期間： 長期(数ヶ月～数年) 理由： チャート コツコツ,日本電気,2013/05/14,20:02,買い予想,市さん,2.2,261.0,+2.17,518,長期(数ヶ月～数年),チャート,,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\116.html
ＮＥＣ(6701)の買い予想。 matsu1881 さんの売買予想。 目標株価： 382円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日本電気,2013/05/08,17:51,買い予想,matsu1881さん,-10.89,256.0,+7.77,382,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\117.html
ＮＥＣ(6701)の買い予想。 アウディー さんの売買予想。 目標株価： 273円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,日本電気,2013/05/02,06:40,買い予想,アウディーさん,84.46,248.0,+17.19,273,中期(数週間～数ヶ月),その他,,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\118.html
ＮＥＣ(6701)の買い予想。 delpiero さんの売買予想。 目標株価： 269円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日本電気,2013/04/27,22:11,買い予想,delpieroさん,247.82,258.0,+5.51,269,短期(数分～数日),業績(会社計画の修正発表を含む),,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\119.html
ＮＥＣ(6701)の買い予想。 aloegel さんの売買予想。 目標株価： 366円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価366円★,日本電気,2017/02/23,19:34,買い予想,aloegelさん,-7.55,279.0,-16.30,366,中期(数週間～数ヶ月),チャート,,264.0,04月09日,16:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\12.html
ＮＥＣ(6701)の買い予想。 ﾕﾝﾕﾝ さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) かい,日本電気,2013/04/26,07:12,買い予想,ﾕﾝﾕﾝさん,64.7,277.0,-14.37,300,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\120.html
ＮＥＣ(6701)の買い予想。 algebra さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日本電気,2013/03/31,08:54,買い予想,algebraさん,-255.99,242.0,+24.67,300,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\121.html
ＮＥＣ(6701)の売り予想。 MA RU さんの売買予想。 目標株価： 180円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り,日本電気,2013/03/08,19:31,売り予想,MA RUさん,-226.46,251.0,-15.86,180,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\122.html
ＮＥＣ(6701)の売り予想。 WERD さんの売買予想。 目標株価： 224円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り,日本電気,2013/03/08,13:12,売り予想,WERDさん,-109.54,248.0,-19.49,224,中期(数週間～数ヶ月),チャート,,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\123.html
ＮＥＣ(6701)の買い予想。 ＫＩ さんの売買予想。 目標株価： 239円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日本電気,2013/02/18,02:27,買い予想,ＫＩさん,118.11,231.0,+39.39,239,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\124.html
ＮＥＣ(6701)の買い予想。 エイトマン3742 さんの売買予想。 目標株価： 352円 期間： 中期(数週間~数ヶ月) 理由： その他 買い！,日本電気,2013/02/14,20:04,買い予想,エイトマン3742さん,108.56,233.0,+36.61,352,中期(数週間～数ヶ月),その他,,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\125.html
ＮＥＣ(6701)の買い予想。 Uターン さんの売買予想。 目標株価： 317円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日本電気,2013/02/10,23:12,買い予想,Uターンさん,237.71,250.0,+14.78,317,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),電気会社の中で一番期待しています,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\126.html
ＮＥＣ(6701)の買い予想。 ロッキー2 さんの売買予想。 目標株価： 394円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,日本電気,2013/02/05,16:29,買い予想,ロッキー2さん,208.3,275.0,-12.40,394,中期(数週間～数ヶ月),チャート,昔の指定銘柄。ロッククライミング中？,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\127.html
ＮＥＣ(6701)の買い予想。 SPINEL さんの売買予想。 目標株価： 435円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日本電気,2013/02/02,23:54,買い予想,SPINELさん,217.77,250.0,+14.78,435,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\128.html
ＮＥＣ(6701)の買い予想。 monkithi さんの売買予想。 目標株価： 247円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,日本電気,2013/01/29,23:58,買い予想,monkithiさん,171.96,225.0,+48.02,247,短期(数分～数日),チャート,"行けるでしょ
",264.0,04月09日,16:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\129.html
ＮＥＣ(6701)の買い予想。 taakun00000 さんの売買予想。 目標株価： 330円 期間： 中期(数週間~数ヶ月) 理由： チャート あがってきます,日本電気,2017/02/22,21:42,買い予想,taakun00000さん,-2.19,285.0,-21.95,330,中期(数週間～数ヶ月),チャート,連騰で25日平均線まできました。今月に入り底値から上昇しているので、上がるしかないのでは。,264.0,04月09日,16:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\13.html
ＮＥＣ(6701)の買い予想。 ゆう38 さんの売買予想。 目標株価： 252円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日本電気,2013/01/20,18:16,買い予想,ゆう38さん,79.88,218.0,+58.69,252,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,264.0,04月09日,16:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\130.html
ＮＥＣ(6701)の買い予想。 use**650 さんの売買予想。 目標株価： 238円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 「買い」に賛成,日本電気,2013/01/14,22:34,買い予想,use**650さん,185.76,199.0,+182.90,238,短期(数分～数日),業績(会社計画の修正発表を含む),バイオプラスチックに期待！,264.0,04月09日,16:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\131.html
ＮＥＣ(6701)の買い予想。 たばたこぼちゃん さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： その他 かい,日本電気,2013/01/10,06:42,買い予想,たばたこぼちゃんさん,43.2,196.0,+97.20,250,中期(数週間～数ヶ月),その他,,264.0,04月09日,16:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\132.html
ＮＥＣ(6701)の買い予想。 nobrin さんの売買予想。 目標株価： 210円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,日本電気,2012/12/17,05:34,買い予想,nobrinさん,49.93,165.0,+168.89,210,中期(数週間～数ヶ月),その他,,264.0,04月09日,16:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\133.html
ＮＥＣ(6701)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 142円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,日本電気,2012/11/13,14:33,買い予想,ナイルの庭さん,295.42,136.0,+265.54,142,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,264.0,04月09日,16:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\134.html
ＮＥＣ(6701)の売り予想。 まるとく さんの売買予想。 目標株価： 144円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に賛成,日本電気,2012/11/07,14:35,売り予想,まるとくさん,292.6,153.0,-208.15,144,短期(数分～数日),チャート,,264.0,04月09日,16:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\135.html
ＮＥＣ(6701)の買い予想。 ｂｒｏｌｙ さんの売買予想。 目標株価： 153円 期間： 長期(数ヶ月～数年) 理由： その他 kai,日本電気,2012/11/05,21:25,買い予想,ｂｒｏｌｙさん,140.35,146.0,+227.87,153,長期(数ヶ月～数年),その他,,264.0,04月09日,16:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\136.html
ＮＥＣ(6701)の買い予想。 surian さんの売買予想。 目標株価： 165円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,日本電気,2012/10/31,10:58,買い予想,surianさん,16.07,155.0,+198.13,165,中期(数週間～数ヶ月),チャート,業績の先行きは不安だが今年中は上がり、来年に入ると下がると思っている。,264.0,04月09日,16:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\137.html
ＮＥＣ(6701)の買い予想。 呑気呆亭 さんの売買予想。 目標株価： 170円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,日本電気,2012/10/31,09:53,買い予想,呑気呆亭さん,280.57,154.0,+201.26,170,中期(数週間～数ヶ月),その他,,264.0,04月09日,16:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\138.html
ＮＥＣ(6701)の買い予想。 貴哉 さんの売買予想。 目標株価： 146円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,日本電気,2012/10/27,09:45,買い予想,貴哉さん,304.45,141.0,+246.04,146,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/10/27 02:15
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「146円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",264.0,04月09日,16:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\139.html
ＮＥＣ(6701)の買い予想。 misayu さんの売買予想。 目標株価： 284円 期間： 中期(数週間~数ヶ月) 理由： その他 ?,日本電気,2017/02/17,08:59,買い予想,misayuさん,3.22,275.0,-12.40,284,中期(数週間～数ヶ月),その他,,264.0,04月09日,16:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\14.html
ＮＥＣ(6701)の買い予想。 ジャックブルー さんの売買予想。 目標株価： 300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想！,日本電気,2012/10/22,23:56,買い予想,ジャックブルーさん,630.31,140.0,+249.83,300,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),業績好調！復配☆！未来★！買い予想！,264.0,04月09日,16:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\140.html
ＮＥＣ(6701)の買い予想。 HAPIKA さんの売買予想。 目標株価： 149円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,日本電気,2012/10/19,22:11,買い予想,HAPIKAさん,317.31,136.0,+265.54,149,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/10/19 02:13
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「149円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",264.0,04月09日,16:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\141.html
ＮＥＣ(6701)の売り予想。 きたあじ さんの売買予想。 目標株価： 121円 期間： 中期(数週間~数ヶ月) 理由： チャート __QQ__,日本電気,2012/10/19,10:39,売り予想,きたあじさん,-334.55,134.0,-277.99,121,中期(数週間～数ヶ月),チャート,,264.0,04月09日,16:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6701-日本電気/2017-04-09-16-24-12/comment\142.html
