0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
大日本住友製薬(4506)の買い予想。 kinaco* さんの売買予想。 目標株価： 930円 期間： 中期(数週間~数ヶ月) 理由： チャート '`ィ(´∀｀∩ 買い,大日本住友製薬,2010/02/12,03:20,買い予想,kinaco*さん,277.6,901.0,+283.41,930,中期(数週間～数ヶ月),チャート,,"1,800.0",04月09日,00:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\108.html
大日本住友製薬(4506)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 100年に一度の大不況が,大日本住友製薬,2009/10/13,12:36,売り予想,空飛ぶ モンティ・パイさん,-418.66,946.0,-257.00,--,,,今年もキますから！！,"1,800.0",04月09日,00:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\109.html
"大日本住友製薬(4506)の買い予想。 masahira さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 好業績",大日本住友製薬,2016/07/29,13:26,買い予想,masahiraさん,137.88,"1,886.0",-13.11,"2,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\11.html
"大日本住友製薬(4506)の買い予想。 36070701 さんの売買予想。 目標株価： 1,100円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",大日本住友製薬,2009/09/07,12:14,買い予想,36070701さん,151.01,957.0,+250.18,"1,100",短期(数分～数日),イベント(増資／合弁・買収／分割等),秋のインフルエンザシーズンに向け製薬会社は全体が上がり基調に・・・,"1,800.0",04月09日,00:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\110.html
大日本住友製薬(4506)の買い予想。 RX78G3 さんの売買予想。 期間： 短期(数分~数日) 買い,大日本住友製薬,2009/06/11,07:35,買い予想,RX78G3さん,601.44,773.0,+377.43,--,短期(数分～数日),,,"1,800.0",04月09日,00:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\111.html
大日本住友製薬(4506)の買い予想。 ﾌﾞﾙｰ鮪 さんの売買予想。 目標株価： 800円 期間： 短期(数分~数日) 理由： その他 買い,大日本住友製薬,2009/06/04,04:00,買い予想,ﾌﾞﾙｰ鮪さん,432.01,768.0,+381.73,800,短期(数分～数日),その他,,"1,800.0",04月09日,00:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\112.html
"大日本住友製薬(4506)の買い予想。 T.T1228 さんの売買予想。 目標株価： 1,173円 期間： 長期(数ヶ月～数年) kai",大日本住友製薬,2009/05/10,09:43,買い予想,T.T1228さん,289.2,824.0,+336.46,"1,173",長期(数ヶ月～数年),,,"1,800.0",04月09日,00:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\113.html
大日本住友製薬(4506)の売り予想。 hirochanmen011519 さんの売買予想。 目標株価： 700円 期間： 短期(数分~数日) 理由： その他 売り,大日本住友製薬,2009/02/06,13:28,売り予想,hirochanmen011519さん,-184.07,808.0,-349.46,700,短期(数分～数日),その他,,"1,800.0",04月09日,00:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\114.html
"大日本住友製薬,4506,DSP,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大日本住友製薬,2008/10/13,10:44,買い予想,ガンバリュ～さん,290.5,732.0,+414.49,--,,,買い,"1,800.0",04月09日,00:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\115.html
大日本住友製薬(4506)の買い予想。 kanaki さんの売買予想。 期間： 短期(数分~数日) 買い。,大日本住友製薬,2008/10/02,13:39,買い予想,kanakiさん,466.03,915.0,+274.72,--,短期(数分～数日),,,"1,800.0",04月09日,00:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\116.html
"大日本住友製薬(4506)の買い予想。 vivi1021 さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： その他 大きくあがると",大日本住友製薬,2008/05/02,04:21,買い予想,vivi1021さん,43.16,799.0,+355.89,"1,000",長期(数ヶ月～数年),その他,,"1,800.0",04月09日,00:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\117.html
"大日本住友製薬,4506,DSP,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大日本住友製薬,2007/12/11,01:08,買い予想,ゆんぐふらうさん,268.89,916.0,+274.11,--,,,なんか　そういう情報が出そうだ･･･　な～んとなくですよ,"1,800.0",04月09日,00:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\118.html
"大日本住友製薬,4506,DSP,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大日本住友製薬,2007/10/12,22:58,買い予想,LBOEさん,29.62,"1,105.0",+178.59,--,,,チャート的には、底をうって、上昇トレンドに入ったように見えます。,"1,800.0",04月09日,00:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\119.html
"大日本住友製薬(4506)の売り予想。 熊谷 さんの売買予想。 目標株価： 1,875円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対",大日本住友製薬,2016/07/27,08:33,売り予想,熊谷さん,31.21,"1,946.0",+21.18,"1,875",長期(数ヶ月～数年),チャート,,"1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\12.html
"大日本住友製薬,4506,DSP,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大日本住友製薬,2007/10/11,19:30,買い予想,シンジさん,370.62,"1,112.0",+175.67,--,,,"１２５０円！
ちょっと控えめに","1,800.0",04月09日,00:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\120.html
"大日本住友製薬,4506,DSP,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大日本住友製薬,2007/06/15,18:40,買い予想,seeddeesさん,103.81,"1,228.0",+132.22,--,,,上がりそう,"1,800.0",04月09日,00:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\121.html
"大日本住友製薬(4506)の買い予想。 くまー さんの売買予想。 目標株価： 1,967円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",大日本住友製薬,2016/07/05,02:02,買い予想,くまーさん,64.61,"1,838.0",-6.03,"1,967",長期(数ヶ月～数年),個人投資家の予想,,"1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\13.html
"大日本住友製薬(4506)の買い予想。 t-oku さんの売買予想。 目標株価： 1,976円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",大日本住友製薬,2016/05/17,21:16,買い予想,t-okuさん,47.03,"1,515.0",+53.30,"1,976",中期(数週間～数ヶ月),個人投資家の予想,,"1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\14.html
"大日本住友製薬(4506)の売り予想。 パーマグラン手 さんの売買予想。 目標株価： 1,150円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 株価診断結果「割高」に賛成",大日本住友製薬,2016/04/13,10:38,売り予想,パーマグラン手さん,58.45,"1,366.0",-90.55,"1,150",長期(数ヶ月～数年),個人投資家の予想,,"1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\15.html
"大日本住友製薬(4506)の買い予想。 ishigakisennin さんの売買予想。 目標株価： 1,445円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",大日本住友製薬,2016/03/11,20:58,買い予想,ishigakisenninさん,152.45,"1,328.0",+100.85,"1,445",中期(数週間～数ヶ月),その他,,"1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\16.html
大日本住友製薬(4506)の売り予想。 松岡政也 さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,大日本住友製薬,2015/11/29,09:17,売り予想,松岡政也さん,-25.38,"1,496.0",-57.97,700,長期(数ヶ月～数年),その他,"【株価分析結果】2015/11/28 01:21
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「983円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは日本株全体の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\17.html
"大日本住友製薬(4506)の買い予想。 Kanato さんの売買予想。 目標株価： 1,460円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",大日本住友製薬,2015/11/08,22:22,買い予想,Kanatoさん,45.24,"1,377.0",+87.14,"1,460",短期(数分～数日),個人投資家の予想,,"1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\18.html
"大日本住友製薬(4506)の買い予想。 紗々 さんの売買予想。 目標株価： 1,350円 期間： 短期(数分~数日) 理由： チャート 買い予想 長期 目標株価1,350円",大日本住友製薬,2015/09/04,10:08,買い予想,紗々さん,33.43,"1,319.0",+103.48,"1,350",短期(数分～数日),チャート,,"1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\19.html
"大日本住友製薬(4506)の買い予想。 taka1973。 さんの売買予想。 目標株価： 1,925円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価1,925円",大日本住友製薬,2017/04/02,09:50,買い予想,taka1973。さん,-4.2,"1,856.0",-8.73,"1,925",長期(数ヶ月～数年),チャート,,"1,800.0",04月09日,00:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\2.html
"大日本住友製薬(4506)の買い予想。 道東の雄☆☆株式 さんの売買予想。 目標株価： 1,622円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",大日本住友製薬,2015/05/19,19:33,買い予想,道東の雄☆☆株式さん,211.89,"1,420.0",+75.89,"1,622",中期(数週間～数ヶ月),その他,,"1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\20.html
"大日本住友製薬(4506)の買い予想。 masa_1983 さんの売買予想。 目標株価： 1,436円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価1,436円",大日本住友製薬,2015/05/11,00:08,買い予想,masa_1983さん,21.95,"1,376.0",+87.41,"1,436",短期(数分～数日),チャート,,"1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\21.html
"大日本住友製薬(4506)の買い予想。 リサ・ランドール さんの売買予想。 目標株価： 1,435円 期間： 長期(数ヶ月～数年) 理由： その他 買い",大日本住友製薬,2015/04/21,19:26,買い予想,リサ・ランドールさん,137.27,"1,388.0",+84.20,"1,435",長期(数ヶ月～数年),その他,,"1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\22.html
"大日本住友製薬(4506)の買い予想。 きまきま さんの売買予想。 目標株価： 1,599円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価1,599円",大日本住友製薬,2015/04/21,18:31,買い予想,きまきまさん,28.08,"1,388.0",+84.20,"1,599",長期(数ヶ月～数年),チャート,,"1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\23.html
"大日本住友製薬(4506)の買い予想。 dover さんの売買予想。 目標株価： 2,722円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",大日本住友製薬,2015/03/06,14:55,買い予想,doverさん,75.34,"1,516.0",+53.08,"2,721",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/03/06 01:20
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,395円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\24.html
"大日本住友製薬(4506)の買い予想。 荒野ノ大鷹 さんの売買予想。 目標株価： 1,605円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価1,605円",大日本住友製薬,2014/12/23,12:43,買い予想,荒野ノ大鷹さん,51.47,"1,220.0",+134.95,"1,605",長期(数ヶ月～数年),その他,,"1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\25.html
"大日本住友製薬(4506)の買い予想。 ゴロタン さんの売買予想。 目標株価： 1,321円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,312円",大日本住友製薬,2014/10/19,22:59,買い予想,ゴロタンさん,82.72,"1,220.0",+134.95,"1,321",中期(数週間～数ヶ月),その他,,"1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\26.html
"大日本住友製薬(4506)の買い予想。 azutsubahika さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",大日本住友製薬,2014/10/13,16:07,買い予想,azutsubahikaさん,43.64,"1,273.0",+117.49,"2,000",中期(数週間～数ヶ月),個人投資家の予想,,"1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\27.html
"大日本住友製薬(4506)の買い予想。 coopee06 さんの売買予想。 目標株価： 1,654円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価1,650円",大日本住友製薬,2014/09/13,19:45,買い予想,coopee06さん,76.41,"1,373.0",+88.22,"1,654",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\28.html
"大日本住友製薬(4506)の買い予想。 nonchyan さんの売買予想。 目標株価： 1,484円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価1,471円",大日本住友製薬,2014/07/16,09:27,買い予想,nonchyanさん,87.24,"1,242.0",+127.52,"1,484",長期(数ヶ月～数年),チャート,,"1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\29.html
"大日本住友製薬(4506)の買い予想。 shin koyama さんの売買予想。 目標株価： 2,010円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",大日本住友製薬,2017/04/01,11:23,買い予想,shin koyamaさん,-16.43,"1,856.0",-8.73,"2,010",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2017/04/01 02:36
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,010円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\3.html
"大日本住友製薬(4506)の買い予想。 ect0926 さんの売買予想。 目標株価： 1,226円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",大日本住友製薬,2014/06/13,15:49,買い予想,ect0926さん,127.49,"1,151.0",+160.09,"1,226",中期(数週間～数ヶ月),その他,,"1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\30.html
"大日本住友製薬(4506)の買い予想。 MAKOMON さんの売買予想。 目標株価： 1,250円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成",大日本住友製薬,2014/05/27,20:19,買い予想,MAKOMONさん,487.93,"1,113.0",+175.26,"1,250",中期(数週間～数ヶ月),その他,"【株価分析結果】2014/05/27 01:37　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,224円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。","1,800.0",04月09日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\31.html
"大日本住友製薬(4506)の買い予想。 タキーラ さんの売買予想。 目標株価： 3,336円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 買い予想 長期 目標株価2,865円",大日本住友製薬,2014/05/27,20:01,買い予想,タキーラさん,411.44,"1,113.0",+175.26,"3,336",長期(数ヶ月～数年),配当(株主優待を含む),,"1,800.0",04月09日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\32.html
"大日本住友製薬(4506)の買い予想。 ri-da さんの売買予想。 目標株価： 1,476円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",大日本住友製薬,2014/05/27,19:58,買い予想,ri-daさん,-31.31,"1,113.0",+175.26,"1,476",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,800.0",04月09日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\33.html
"大日本住友製薬(4506)の買い予想。 球 さんの売買予想。 目標株価： 1,572円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",大日本住友製薬,2014/05/27,09:26,買い予想,球さん,211.51,"1,131.0",+167.95,"1,572",中期(数週間～数ヶ月),その他,,"1,800.0",04月09日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\34.html
"大日本住友製薬(4506)の買い予想。 NAO1207 さんの売買予想。 目標株価： 1,876円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",大日本住友製薬,2014/04/08,09:16,買い予想,NAO1207さん,86.76,"1,656.0",+24.55,"1,876",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,800.0",04月09日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\35.html
"大日本住友製薬(4506)の買い予想。 arama- さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 癌関連",大日本住友製薬,2014/03/08,15:32,買い予想,arama-さん,177.73,"1,849.0",-7.68,"2,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),癌関連新薬に期待大・・・,"1,800.0",04月09日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-09-00-09-44/comment\36.html
