0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"日立建機(6305)の買い予想。 ｾﾙﾃｨ さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",日立建機,2010/06/24,11:25,買い予想,ｾﾙﾃｨさん,374.48,"1,797.0",+138.93,"2,000",中期(数週間～数ヶ月),その他,,"2,676.0",04月09日,13:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\108.html
"日立建機(6305)の買い予想。 ｴﾋﾞちゃん☆ さんの売買予想。 目標株価： 2,050円 期間： 中期(数週間~数ヶ月) 理由： その他 新興国ｲﾝﾌﾗ整備の需要拡大による増益期待",日立建機,2010/06/05,23:23,買い予想,ｴﾋﾞちゃん☆さん,359.45,"1,755.0",+149.06,"2,050",中期(数週間～数ヶ月),その他,ｲﾝﾄﾞﾈｼｱ等でのｲﾝﾌﾗ整備の需要から､業種に期待できる｡為替が円安方向にふれれば､株価も上昇すると考えられる｡,"2,676.0",04月09日,13:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\109.html
"日立建機(6305)の売り予想。 denkyoku さんの売買予想。 目標株価： 1,036円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に賛成",日立建機,2016/05/23,00:12,売り予想,denkyokuさん,-176.03,"1,659.0",-174.48,"1,036",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,676.0",04月09日,13:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\11.html
"日立建機,6305,HCM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日立建機,2010/06/01,07:18,買い予想,うさみみさん,529.46,"1,858.0",+125.03,"2,000",,,,"2,676.0",04月09日,13:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\110.html
"日立建機(6305)の買い予想。 yak*u*in さんの売買予想。 目標株価： 2,317円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日立建機,2010/05/31,02:03,買い予想,yak*u*inさん,225.46,"1,850.0",+126.80,"2,317",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,676.0",04月09日,13:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\111.html
"日立建機,6305,HCM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日立建機,2010/05/22,22:06,買い予想,おこげさん,529.46,"1,761.0",+147.58,"2,200",,,,"2,676.0",04月09日,13:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\112.html
日立建機(6305)の買い予想。 カンブリア銘柄で１億ゲットした男 さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) 理由： その他 ５／３カンブリア宮殿放映予定！！！！！,日立建機,2010/04/23,13:51,買い予想,カンブリア銘柄で１億ゲットした男さん,271.46,"2,047.0",+87.23,--,短期(数分～数日),その他,全額いきます！！！,"2,676.0",04月09日,13:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\113.html
"日立建機(6305)の買い予想。 ｲﾝｻｲﾄ さんの売買予想。 目標株価： 2,150円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",日立建機,2010/02/23,10:14,買い予想,ｲﾝｻｲﾄさん,132.09,"1,885.0",+119.17,"2,150",中期(数週間～数ヶ月),その他,,"2,676.0",04月09日,13:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\114.html
"日立建機(6305)の買い予想。 さかなさかなさかな〜 さんの売買予想。 目標株価： 2,300円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に反対",日立建機,2010/02/16,09:59,買い予想,さかなさかなさかな〜さん,125.53,"1,862.0",+124.15,"2,300",中期(数週間～数ヶ月),チャート,"【株価分析結果】2010/02/16 03:20
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,835円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","2,676.0",04月09日,13:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\115.html
"日立建機(6305)の売り予想。 といちゃん さんの売買予想。 目標株価： 1,300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",日立建機,2010/02/14,22:24,売り予想,といちゃんさん,-90.32,"1,901.0",-116.07,"1,300",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),量産効果のお化粧が落ちたら価格競争力は無いし、そのうちアジアで本気になってきたボルボにも抜かれるよ。ドル安、ユーロ安に耐えられるか。まあ無理かな。凋落すると思う。,"2,676.0",04月09日,13:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\116.html
日立建機(6305)の買い予想。 ﾃﾙ さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) かい,日立建機,2010/02/03,02:30,買い予想,ﾃﾙさん,-26.16,"2,004.0",+95.21,--,短期(数分～数日),,,"2,676.0",04月09日,13:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\117.html
"日立建機(6305)の買い予想。 okoshi さんの売買予想。 目標株価： 2,300円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",日立建機,2010/02/01,14:47,買い予想,okoshiさん,847.95,"1,895.0",+117.04,"2,300",中期(数週間～数ヶ月),チャート,,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\118.html
日立建機(6305)の買い予想。 とけん３ さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,日立建機,2010/02/01,01:41,買い予想,とけん３さん,-33.84,"1,932.0",+109.35,--,中期(数週間～数ヶ月),チャート,,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\119.html
"日立建機(6305)の売り予想。 moriizou さんの売買予想。 目標株価： 1,612円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想",日立建機,2016/05/14,00:17,売り予想,moriizouさん,-4.13,"1,663.0",-173.38,"1,612",中期(数週間～数ヶ月),みんかぶポートフォリオ,,"2,676.0",04月09日,13:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\12.html
"日立建機(6305)の買い予想。 さくらchan さんの売買予想。 目標株価： 2,700円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",日立建機,2010/01/10,00:41,買い予想,さくらchanさん,347.68,"2,516.0",+17.97,"2,700",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2010/01/09 03:20
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,934円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\120.html
"日立建機,6305,HCM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日立建機,2009/12/28,05:46,買い予想,日はまた昇るさん,339.2,"2,395.0",+33.24,--,,,以前山の木出しに、建機さんのミニユンボを使い、杉丸太を出しました、何処までも、力強いマシーン乗っていて、性能の高さを実感し、何時かは一台欲しい、男の一品です、頑張れ日本！！！,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\121.html
"日立建機(6305)の売り予想。 Marge さんの売買予想。 目標株価： 1,900円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り",日立建機,2009/12/18,21:24,売り予想,Margeさん,-246.34,"2,285.0",-48.78,"1,900",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\122.html
"日立建機(6305)の買い予想。 トツエフバ さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",日立建機,2009/11/14,00:33,買い予想,トツエフバさん,180.05,"2,245.0",+54.46,"2,500",長期(数ヶ月～数年),チャート,,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\123.html
"日立建機(6305)の買い予想。 たかいち さんの売買予想。 目標株価： 2,300円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",日立建機,2009/10/29,13:22,買い予想,たかいちさん,-13.41,"2,155.0",+68.61,"2,300",中期(数週間～数ヶ月),その他,買い,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\124.html
"日立建機,6305,HCM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日立建機,2009/10/13,22:37,売り予想,空飛ぶ モンティ・パイさん,-418.66,"2,170.0",-66.43,--,,,今年もキますから！！,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\125.html
"日立建機,6305,HCM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日立建機,2009/10/10,08:42,買い予想,kubu_dottoさん,536.54,"2,115.0",+75.29,--,,,　,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\126.html
"日立建機(6305)の買い予想。 イッチーズ さんの売買予想。 目標株価： 2,300円 期間： 長期(数ヶ月～数年) 個人投資家の意見「売り」に反対",日立建機,2009/10/06,09:41,買い予想,イッチーズさん,74.57,"1,875.0",+121.32,"2,300",長期(数ヶ月～数年),,,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\127.html
"日立建機(6305)の買い予想。 flowerstationjapan さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： チャート あげ",日立建機,2009/09/06,11:36,買い予想,flowerstationjapanさん,274.83,"1,822.0",+133.12,"2,000",中期(数週間～数ヶ月),チャート,,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\128.html
"日立建機(6305)の売り予想。 zaaaz7 さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： その他 uri",日立建機,2009/08/20,15:00,売り予想,zaaaz7さん,295.95,"1,869.0",-122.93,"1,600",中期(数週間～数ヶ月),その他,,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\129.html
"日立建機(6305)の売り予想。 アルメイダ☆ さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 割高な株",日立建機,2015/12/28,14:14,売り予想,アルメイダ☆さん,25.37,"1,920.0",-112.11,"1,500",中期(数週間～数ヶ月),個人投資家の予想,"現時点でのEPS60.4からみたPERは30倍を超えている。
来期は四季報予想では多少持ち直すように書かれているが、それでも割高感がある。
BPSが2000弱なので、PBRからも判断するとさすがに1500円付近までの下落か。

この株の特徴としては日々の値動きが激しく平気で3%以上の上げ下げをする。デイトレに向く銘柄かもしれない。

ちなみに現段階で大和証券では来期から大幅なV字回復を見込んでレーティングを2500円としているが、ずいぶん楽観的過ぎではないだろうか・・・。
一方でドイツ証券は1600円で売り判断としている。

2015年12月28日
","2,676.0",04月09日,13:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\13.html
"日立建機(6305)の買い予想。 ボナンザ さんの売買予想。 目標株価： 1,850円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い 「割安」に賛成",日立建機,2009/07/28,02:14,買い予想,ボナンザさん,520.1,"1,627.0",+183.16,"1,850",短期(数分～数日),業績(会社計画の修正発表を含む),,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\130.html
日立建機(6305)の買い予想。 hatfield さんの売買予想。 理由： チャート 株価診断結果「割安」に賛成,日立建機,2009/07/25,05:52,買い予想,hatfieldさん,205.52,"1,619.0",+185.47,--,,チャート,,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\131.html
"日立建機(6305)の買い予想。 kman さんの売買予想。 目標株価： 2,200円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割安」に賛成",日立建機,2009/07/16,00:25,買い予想,kmanさん,178.25,"1,498.0",+223.42,"2,200",長期(数ヶ月～数年),その他,"【株価分析結果】2009/07/15 03:18
割安

【総論】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
但し、この銘柄の株価が「1,565円」を超えると割高圏内に入ります。


【過去比較】
過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。
結果、現在、この銘柄の配当利回りは同一取引市場の平均値よりも高い為、相対比較の観点からは割安と判断されます。

","2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\132.html
"日立建機(6305)の買い予想。 rap**0 さんの売買予想。 目標株価： 2,100円 期間： 長期(数ヶ月～数年) 買い",日立建機,2009/07/02,09:29,買い予想,rap**0さん,65.86,"1,596.0",+192.24,"2,100",長期(数ヶ月～数年),,,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\133.html
"日立建機,6305,HCM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日立建機,2009/06/16,23:15,買い予想,aogiさん,563.46,"1,640.0",+179.45,--,,,　,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\134.html
"日立建機,6305,HCM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日立建機,2009/06/02,20:43,買い予想,ﾐﾊｴﾙさん,428.06,"1,650.0",+176.64,"1,900",,,,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\135.html
"日立建機(6305)の買い予想。 saint_criptex さんの売買予想。 目標株価： 1,600円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 日立建機6305",日立建機,2009/05/27,11:17,買い予想,saint_criptexさん,247.6,"1,550.0",+206.39,"1,600",短期(数分～数日),業績(会社計画の修正発表を含む),中国関連に期待,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\136.html
"日立建機(6305)の買い予想。 ﾘﾃﾞｨｱ さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) まだまだ上がる",日立建機,2009/05/21,09:53,買い予想,ﾘﾃﾞｨｱさん,446.87,"1,503.0",+443.47,"2,000",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),建設ﾗｯｼｭ[emo:154],"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\137.html
"日立建機(6305)の買い予想。 masaruikuko さんの売買予想。 目標株価： 1,800円 買い",日立建機,2009/05/09,07:48,買い予想,masaruikukoさん,97.3,"1,580.0",+197.07,"1,800",,,,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\138.html
"日立建機(6305)の買い予想。 AAI Fund さんの売買予想。 目標株価： 2,600円 期間： 中期(数週間~数ヶ月) 理由： チャート kai",日立建機,2009/04/30,23:28,買い予想,AAI Fundさん,594.97,"1,345.0",+281.18,"2,600",中期(数週間～数ヶ月),チャート,,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\139.html
日立建機(6305)の売り予想。 松岡政也 さんの売買予想。 目標株価： 950円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,日立建機,2015/12/05,18:05,売り予想,松岡政也さん,-25.38,"1,987.0",-98.74,950,長期(数ヶ月～数年),その他,"【株価分析結果】2015/12/05 01:30
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,850円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","2,676.0",04月09日,13:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\14.html
日立建機(6305)の買い予想。 PonTaka さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 調整終了で悪抜け･･,日立建機,2009/04/23,21:47,買い予想,PonTakaさん,142.45,"1,276.0",+311.77,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),中国新興国系で,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\140.html
"日立建機(6305)の売り予想。 小室 さんの売買予想。 目標株価： 1,000円 期間： 短期(数分~数日) 理由： その他 一旦売り",日立建機,2009/04/21,11:45,売り予想,小室さん,93.45,"1,323.0",-291.02,"1,000",短期(数分～数日),その他,景気回復にはまだ、早いので、一旦売り。,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\141.html
日立建機(6305)の買い予想。 ビールマン さんの売買予想。 目標株価： 0円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 3年で倍にはなるんじゃないの？,日立建機,2009/04/18,14:51,買い予想,ビールマンさん,254.38,"1,364.0",+273.31,--,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,676.0",04月09日,13:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6305-日立建機/2017-04-09-13-31-30/comment\142.html
