概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
三菱重工業(7011)の買い予想。 株はがまん☂☃ が出来ない さんの売買予想。 目標株価： 701円 期間： 中期(数週間~数ヶ月) 理由： その他 いいよ,三菱重工業,2015/07/28,14:46,買い予想,株はがまん☂☃ が出来ないさん,54.86,665.8,-96.52,701,中期(数週間～数ヶ月),その他,舟　ダイヤモンド・プリンセス　7/31,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\108.html
三菱重工業(7011)の買い予想。 そうし0128 さんの売買予想。 目標株価： 736円 期間： 中期(数週間~数ヶ月) 理由： チャート かい,三菱重工業,2015/07/06,09:12,買い予想,そうし0128さん,6.63,720.2,-110.71,736,中期(数週間～数ヶ月),チャート,,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\109.html
三菱重工業(7011)の買い予想。 h_urap さんの売買予想。 目標株価： 604円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価603円,三菱重工業,2017/03/26,18:50,買い予想,h_urapさん,1.36,464.0,-14.83,604,長期(数ヶ月～数年),チャート,,440.8,04月09日,20:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\11.html
三菱重工業(7011)の買い予想。 カブコロッケ さんの売買予想。 目標株価： 813円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価811円,三菱重工業,2015/06/25,21:26,買い予想,カブコロッケさん,-21.16,760.6,-119.93,813,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\110.html
三菱重工業(7011)の買い予想。 xtakao さんの売買予想。 目標株価： 793円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価790円,三菱重工業,2015/06/24,10:47,買い予想,xtakaoさん,-11.88,767.8,-121.47,793,中期(数週間～数ヶ月),その他,,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\111.html
三菱重工業(7011)の買い予想。 333555777 さんの売買予想。 目標株価： 934円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価935円,三菱重工業,2015/06/15,00:10,買い予想,333555777さん,-2.57,766.2,-121.13,934,中期(数週間～数ヶ月),その他,,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\112.html
"三菱重工業(7011)の買い予想。 宮内 京 さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",三菱重工業,2015/05/30,16:26,買い予想,宮内 京さん,-122.74,777.5,-123.50,"1,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/05/30 01:39
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「764円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは類似時価総額の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\113.html
三菱重工業(7011)の買い予想。 遺伝子TF-gene さんの売買予想。 目標株価： 926円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,三菱重工業,2015/05/27,14:59,買い予想,遺伝子TF-geneさん,-75.99,789.6,-125.97,926,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),日経225およびJPX400それぞれ採用銘柄となっている。日本を代表する企業で技術力が世界に誇れるレベルにある。当社については、益々、頑張って日本をけん引してもらいたい。,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\114.html
三菱重工業(7011)の買い予想。 ケンイツ さんの売買予想。 目標株価： 777円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価777円,三菱重工業,2015/05/18,15:58,買い予想,ケンイツさん,-17.25,729.7,-112.97,777,中期(数週間～数ヶ月),個人投資家の予想,,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\115.html
三菱重工業(7011)の買い予想。 yoko1219 さんの売買予想。 目標株価： 866円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三菱重工業,2015/05/16,10:14,買い予想,yoko1219さん,-113.53,735.6,-114.34,866,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/05/16 01:40
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「866円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは類似時価総額の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\116.html
三菱重工業(7011)の買い予想。 souten さんの売買予想。 目標株価： 798円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価798円,三菱重工業,2015/05/14,21:54,買い予想,soutenさん,-24.99,735.6,-114.34,798,中期(数週間～数ヶ月),個人投資家の予想,三菱重が頑強、日立との火力発電統合効果に期待(株式経済新聞)2015/05/12(12:43)http://minkabu.jp/stock/7011/news/871675,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\117.html
三菱重工業(7011)の買い予想。 エネゴリくん さんの売買予想。 目標株価： 866円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三菱重工業,2015/05/13,08:46,買い予想,エネゴリくんさん,-84.73,717.0,-219.87,866,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/05/13 01:38
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「866円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは類似時価総額の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\118.html
三菱重工業(7011)の買い予想。 タッキーごんごん さんの売買予想。 目標株価： 835円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価835円,三菱重工業,2015/05/02,17:37,買い予想,タッキーごんごんさん,-47.0,669.0,-97.42,835,長期(数ヶ月～数年),チャート,,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\119.html
三菱重工業(7011)の買い予想。 広島茂雄 さんの売買予想。 目標株価： 640円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,三菱重工業,2017/03/23,23:41,買い予想,広島茂雄さん,-10.79,465.0,-15.41,640,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,440.8,04月09日,20:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\12.html
三菱重工業(7011)の買い予想。 ビンコウ さんの売買予想。 目標株価： 850円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成,三菱重工業,2015/04/22,14:47,買い予想,ビンコウさん,8.75,675.5,-99.22,850,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\120.html
三菱重工業(7011)の買い予想。 cannabis884 さんの売買予想。 目標株価： 680円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 買い予想 短期 目標株価680円,三菱重工業,2015/04/17,21:44,買い予想,cannabis884さん,-67.83,666.3,-96.66,680,短期(数分～数日),イベント(増資／合弁・買収／分割等),三菱重が反発、ガスタービン発電機３ユニットをギニア向けに受注(株式経済新聞)2015/04/16(09:57)http://minkabu.jp/stock/7011/news/856849,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\121.html
三菱重工業(7011)の買い予想。 キャリーチャン さんの売買予想。 目標株価： 750円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価750円,三菱重工業,2015/03/30,17:13,買い予想,キャリーチャンさん,0.36,673.9,-98.78,750,長期(数ヶ月～数年),その他,,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\122.html
三菱重工業(7011)の買い予想。 みねちか さんの売買予想。 目標株価： 697円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,三菱重工業,2015/03/30,16:02,買い予想,みねちかさん,-14.3,673.9,-98.78,697,長期(数ヶ月～数年),個人投資家の予想,,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\123.html
"三菱重工業(7011)の買い予想。 明日晴れになれ! さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",三菱重工業,2015/03/30,04:07,買い予想,明日晴れになれ!さん,-30.75,660.1,-94.90,"2,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\124.html
三菱重工業(7011)の買い予想。 dumbo1616 さんの売買予想。 目標株価： 781円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,三菱重工業,2015/03/22,10:24,買い予想,dumbo1616さん,7.15,693.7,-104.07,781,中期(数週間～数ヶ月),個人投資家の予想,,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\125.html
三菱重工業(7011)の買い予想。 me-ozaki さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： チャート 長期で,三菱重工業,2015/03/14,01:27,買い予想,me-ozakiさん,-23.69,674.6,-98.97,800,長期(数ヶ月～数年),チャート,,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\126.html
三菱重工業(7011)の買い予想。 グスクマン さんの売買予想。 目標株価： 744円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,三菱重工業,2015/03/13,12:46,買い予想,グスクマンさん,-19.94,677.8,-99.84,744,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\127.html
三菱重工業(7011)の買い予想。 がんたがん さんの売買予想。 目標株価： 761円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価761円,三菱重工業,2015/03/05,09:49,買い予想,がんたがんさん,25.51,649.5,-91.80,761,長期(数ヶ月～数年),チャート,,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\128.html
三菱重工業(7011)の買い予想。 闇の天使 さんの売買予想。 目標株価： 699円 期間： 短期(数分~数日) 理由： チャート 安心して買える,三菱重工業,2015/02/26,16:15,買い予想,闇の天使さん,-64.65,668.0,-97.14,699,短期(数分～数日),チャート,,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\129.html
三菱重工業(7011)の買い予想。 もんすた さんの売買予想。 目標株価： 545円 期間： 長期(数ヶ月～数年) 理由： チャート 買い,三菱重工業,2017/03/22,20:40,買い予想,もんすたさん,30.83,464.8,-15.29,545,長期(数ヶ月～数年),チャート,,440.8,04月09日,20:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\13.html
三菱重工業(7011)の買い予想。 naginohounen さんの売買予想。 目標株価： 726円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三菱重工業,2015/02/23,11:42,買い予想,naginohounenさん,-46.71,659.1,-94.61,726,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2015/02/21 02:15　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「666円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\130.html
三菱重工業(7011)の買い予想。 ta2ki さんの売買予想。 目標株価： 715円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成,三菱重工業,2015/02/22,09:41,買い予想,ta2kiさん,-93.38,658.0,-94.29,715,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),カタール事業などや将来的な防衛ニーズの高まりに期待して買い。,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\131.html
三菱重工業(7011)の買い予想。 ｔ．ｔｏｍｏ さんの売買予想。 目標株価： 800円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,三菱重工業,2015/02/13,19:06,買い予想,ｔ．ｔｏｍｏさん,-4.65,636.9,-88.00,800,短期(数分～数日),業績(会社計画の修正発表を含む),,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\132.html
三菱重工業(7011)の買い予想。 やすのぶくん さんの売買予想。 目標株価： 750円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,三菱重工業,2015/02/07,18:23,買い予想,やすのぶくんさん,58.5,621.5,-83.13,750,中期(数週間～数ヶ月),チャート,,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\133.html
三菱重工業(7011)の買い予想。 祐子 さんの売買予想。 目標株価： 667円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,三菱重工業,2015/02/06,12:36,買い予想,祐子さん,13.43,619.0,-82.32,667,中期(数週間～数ヶ月),その他,【株価分析結果】2015/02/06 02:15　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「666円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。,440.8,04月09日,20:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-09-20-12-50/comment\134.html
