0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
明電舎(6508)の買い予想。 REIZO さんの売買予想。 目標株価： 360円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) iMiVEが売れる！,明電舎,2008/07/30,21:37,買い予想,REIZOさん,-135.43,339.0,+23.48,360,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"iMiVEが売れる！（・・自分が買いたい）
電池を受注ている明電舎も儲かる",368.0,04月09日,16:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\108.html
明電舎(6508)の買い予想。 中野区の情報王子 さんの売買予想。 目標株価： 440円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 不動産事業で収益拡大,明電舎,2008/06/02,14:21,買い予想,中野区の情報王子さん,77.49,331.0,+30.92,440,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"２００７年１０月にオープンしたＪＲ大崎駅西口の
「シンクパークタワー」の収益拡大に寄与

信用取組妙味

鉄道向けの受変電機器も国内国外でも受注拡大",368.0,04月09日,16:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\109.html
明電舎(6508)の買い予想。 miyosispider さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成,明電舎,2016/05/16,18:51,買い予想,miyosispiderさん,97.42,400.0,-23.45,500,中期(数週間～数ヶ月),個人投資家の予想,"【株価分析結果】2016/05/14 03:26
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「455円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\11.html
"明電舎,6508,MEIDENSHA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",明電舎,2008/01/04,06:02,買い予想,BathAgentさん,154.26,297.0,+67.02,--,,,"PU
目標370
",368.0,04月09日,16:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\110.html
"明電舎,6508,MEIDENSHA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",明電舎,2007/06/13,00:33,買い予想,あささん,285.06,485.0,-69.18,--,,,わっしょーい,368.0,04月09日,16:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\111.html
明電舎(6508)の買い予想。 daisuke.yoshitake さんの売買予想。 下がりすぎている,明電舎,2007/03/23,00:00,買い予想,daisuke.yoshitakeさん,-28.02,384.0,-12.58,--,,,ちょっと理由はわかならなったが、名門企業であり大崎の土地持ちであるのに最近下がりすぎていて、気になるので買い。,368.0,04月09日,16:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\112.html
"明電舎,6508,MEIDENSHA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",明電舎,2007/03/23,00:00,買い予想,IBAさん,50.12,384.0,-12.58,--,,,大崎再開発による資産価値向上で、帳簿上の改善がありそう。,368.0,04月09日,16:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\113.html
明電舎(6508)の売り予想。 エントリンク さんの売買予想。 目標株価： 430円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「売り」に賛成,明電舎,2016/05/06,19:32,売り予想,エントリンクさん,19.46,446.0,+49.09,430,短期(数分～数日),個人投資家の予想,,368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\12.html
明電舎(6508)の売り予想。 t-oku さんの売買予想。 目標株価： 345円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「売り」に賛成,明電舎,2016/04/21,15:54,売り予想,t-okuさん,47.03,488.0,+69.34,345,中期(数週間～数ヶ月),個人投資家の予想,,368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\13.html
明電舎(6508)の買い予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 640円 期間： 長期(数ヶ月～数年) 理由： チャート 御祝い。大阪市・住民投票・勝利で、「買い」,明電舎,2016/03/08,19:17,買い予想,エグゼクティブ・まっちさん,-14.13,492.0,-72.24,639,長期(数ヶ月～数年),チャート,,368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\14.html
明電舎(6508)の売り予想。 松岡政也 さんの売買予想。 目標株価： 240円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,明電舎,2015/12/06,11:51,売り予想,松岡政也さん,-25.38,498.0,+73.65,240,長期(数ヶ月～数年),その他,,368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\15.html
明電舎(6508)の買い予想。 pinksapphire さんの売買予想。 目標株価： 445円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,明電舎,2015/10/10,11:23,買い予想,pinksapphireさん,40.24,404.0,-26.04,445,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/10/10 01:32
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「445円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\16.html
明電舎(6508)の買い予想。 けんたろぉ さんの売買予想。 目標株価： 475円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価475円,明電舎,2015/02/25,17:20,買い予想,けんたろぉさん,9.02,394.0,-19.48,475,長期(数ヶ月～数年),チャート,,368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\17.html
明電舎(6508)の買い予想。 のぶのぶのぶ さんの売買予想。 目標株価： 385円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,明電舎,2015/01/29,07:27,買い予想,のぶのぶのぶさん,19.24,348.0,+15.52,385,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\18.html
明電舎(6508)の買い予想。 ひで556 さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「売り」に反対,明電舎,2014/10/27,01:49,買い予想,ひで556さん,35.16,387.0,-14.69,550,中期(数週間～数ヶ月),個人投資家の予想,,368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\19.html
明電舎(6508)の買い予想。 ニュータイプ さんの売買予想。 目標株価： 430円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い,明電舎,2017/03/05,08:40,買い予想,ニュータイプさん,-26.97,399.0,-22.80,430,中期(数週間～数ヶ月),個人投資家の予想,,368.0,04月09日,16:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\2.html
明電舎(6508)の買い予想。 ect0926 さんの売買予想。 目標株価： 397円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,明電舎,2014/10/24,09:49,買い予想,ect0926さん,127.49,380.0,-9.72,397,中期(数週間～数ヶ月),その他,,368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\20.html
明電舎(6508)の買い予想。 rug**ol88 さんの売買予想。 目標株価： 685円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,明電舎,2014/09/25,23:21,買い予想,rug**ol88さん,-37.38,426.0,-39.38,685,短期(数分～数日),業績(会社計画の修正発表を含む),【株価分析結果】2014/09/25 02:02　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「569円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\21.html
明電舎(6508)の買い予想。 ダテマキ さんの売買予想。 目標株価： 473円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割安」に賛成,明電舎,2014/07/04,08:58,買い予想,ダテマキさん,34.6,432.0,-42.78,473,長期(数ヶ月～数年),その他,"【株価分析結果】2014/07/04 01:58
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「598円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\22.html
明電舎(6508)の買い予想。 itpptom さんの売買予想。 目標株価： 459円 期間： 短期(数分~数日) 理由： その他 買い予想 短期 目標株価459円,明電舎,2014/06/25,20:10,買い予想,itpptomさん,-42.49,435.0,-44.45,459,短期(数分～数日),その他,,368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\23.html
明電舎(6508)の買い予想。 let's smile! さんの売買予想。 目標株価： 530円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,明電舎,2014/01/11,05:49,買い予想,let's smile!さん,43.45,412.0,-31.05,530,中期(数週間～数ヶ月),チャート,,368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\24.html
明電舎(6508)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 381円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。,明電舎,2013/12/06,16:14,買い予想,地球猛獣群さん,72.7,377.0,-7.54,381,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\25.html
明電舎(6508)の買い予想。 zafhisayuki さんの売買予想。 目標株価： 710円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,明電舎,2013/10/12,20:27,買い予想,zafhisayukiさん,10.68,357.0,+7.96,710,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/10/12 01:54
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「349円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\26.html
明電舎(6508)の買い予想。 福之神 さんの売買予想。 目標株価： 349円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです,明電舎,2013/09/10,09:21,買い予想,福之神さん,287.47,342.0,+20.78,349,中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/6/6508/,368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\27.html
明電舎(6508)の買い予想。 shinsoara さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買,明電舎,2013/05/15,07:58,買い予想,shinsoaraさん,162.23,361.0,+4.72,400,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\28.html
明電舎(6508)の買い予想。 タキーラ さんの売買予想。 目標株価： 894円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 6508,明電舎,2013/03/10,19:57,買い予想,タキーラさん,411.44,300.0,+63.50,894,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\29.html
明電舎(6508)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 363円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 68.0p,明電舎,2017/02/26,10:55,売り予想,７本ＤＭさん,0.86,379.0,+7.50,362,中期(数週間～数ヶ月),個人投資家の予想,,368.0,04月09日,16:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\3.html
明電舎(6508)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 255円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,明電舎,2012/11/13,00:19,買い予想,【ランキング１位】神様【５冠王】さん,591.12,249.0,+134.75,255,長期(数ヶ月～数年),その他,,368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\30.html
明電舎(6508)の買い予想。 moko♡ さんの売買予想。 目標株価： 260円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,明電舎,2012/11/12,22:23,買い予想,moko♡さん,338.94,249.0,+134.75,260,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

モゴモゴだね 
　(＊^_-＊)~♡ 

",368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\31.html
明電舎(6508)の買い予想。 アジア さんの売買予想。 目標株価： 334円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,明電舎,2012/10/03,21:13,買い予想,アジアさん,609.13,269.0,+103.59,334,中期(数週間～数ヶ月),その他,"【株価分析結果】2012/10/03 02:13
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「334円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\32.html
明電舎(6508)の売り予想。 minato12 さんの売買予想。 目標株価： 276円 期間： 短期(数分~数日) 理由： チャート uri,明電舎,2012/07/15,13:26,売り予想,minato12さん,175.59,286.0,-82.52,276,短期(数分～数日),チャート,uri.,368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\33.html
明電舎(6508)の買い予想。 みィ さんの売買予想。 目標株価： 299円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 期待株,明電舎,2012/06/11,09:58,買い予想,みィさん,66.87,272.0,+99.31,299,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),売られすぎ,368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\34.html
明電舎(6508)の買い予想。 Bunbun55 さんの売買予想。 目標株価： 441円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,明電舎,2012/03/28,20:28,買い予想,Bunbun55さん,235.41,305.0,+57.80,441,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/03/28 02:04
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「316円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",368.0,04月09日,16:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6508-明電舎/2017-04-09-16-03-30/comment\35.html
