0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
旭化成(3407)の買い予想。 minato12 さんの売買予想。 目標株価： 514円 期間： 長期(数ヶ月～数年) 理由： チャート 買い,旭化成,2012/11/29,19:49,買い予想,minato12さん,175.59,471.0,+343.52,514,長期(数ヶ月～数年),チャート,買い,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\110.html
旭化成(3407)の買い予想。 t-oku さんの売買予想。 目標株価： 514円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,旭化成,2012/11/26,15:28,買い予想,t-okuさん,47.03,466.0,+350.26,514,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/11/23 01:29
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「460円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\111.html
旭化成(3407)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 466円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,旭化成,2012/11/08,23:27,買い予想,ナイルの庭さん,295.42,437.0,+392.37,466,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\112.html
旭化成(3407)の買い予想。 アジア さんの売買予想。 目標株価： 450円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,旭化成,2012/08/02,14:55,買い予想,アジアさん,609.13,399.0,+456.82,450,中期(数週間～数ヶ月),その他,"【株価分析結果】2012/08/02 01:31
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「450円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\113.html
旭化成(3407)の買い予想。 AAI Fund さんの売買予想。 目標株価： 416円 期間： 長期(数ヶ月～数年) 理由： チャート kai,旭化成,2012/07/26,16:30,買い予想,AAI Fundさん,594.97,410.0,+436.94,416,長期(数ヶ月～数年),チャート,,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\114.html
旭化成(3407)の売り予想。 シャーク さんの売買予想。 目標株価： 150円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対,旭化成,2012/06/21,20:24,売り予想,シャークさん,-150.56,423.0,-416.12,150,長期(数ヶ月～数年),チャート,,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\115.html
旭化成(3407)の買い予想。 むかちゃん さんの売買予想。 目標株価： 406円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,旭化成,2012/06/02,20:36,買い予想,むかちゃんさん,505.28,398.0,+458.69,406,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\116.html
旭化成(3407)の買い予想。 moko♡ さんの売買予想。 目標株価： 426円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,旭化成,2012/06/01,23:53,買い予想,moko♡さん,338.94,398.0,+458.69,426,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

ヨコヨコだね 
　(＊^_-＊)~♡ 
","1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\117.html
旭化成(3407)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 589円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成,旭化成,2012/06/01,16:22,買い予想,【ランキング１位】神様【５冠王】さん,591.12,398.0,+458.69,589,長期(数ヶ月～数年),その他,,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\118.html
旭化成(3407)の買い予想。 mikey さんの売買予想。 目標株価： 694円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) かい,旭化成,2012/05/14,13:38,買い予想,mikeyさん,-284.8,464.0,+352.99,694,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\119.html
旭化成(3407)の買い予想。 魔女＆ジジの宅配便 さんの売買予想。 目標株価： 707円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 hu,旭化成,2016/06/26,14:29,買い予想,魔女＆ジジの宅配便さん,7.33,682.5,+148.95,706,中期(数週間～数ヶ月),個人投資家の予想,,"1,041.0",04月08日,21:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\12.html
旭化成(3407)の買い予想。 不良太 さんの売買予想。 目標株価： 670円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,旭化成,2012/03/27,22:46,買い予想,不良太さん,208.29,508.0,+297.79,670,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\120.html
旭化成(3407)の買い予想。 ドンドン さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,旭化成,2012/01/25,17:12,買い予想,ドンドンさん,37.64,489.0,+320.41,550,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\121.html
旭化成(3407)の買い予想。 ヲフ さんの売買予想。 目標株価： 489円 期間： 短期(数分~数日) 理由： その他 短期,旭化成,2012/01/14,23:28,買い予想,ヲフさん,399.06,475.0,+338.23,489,短期(数分～数日),その他,,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\122.html
旭化成(3407)の買い予想。 sanchome0512 さんの売買予想。 目標株価： 603円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,旭化成,2012/01/10,20:59,買い予想,sanchome0512さん,352.89,464.0,+352.99,603,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),なんとなく,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\123.html
旭化成(3407)の買い予想。 battenhakata さんの売買予想。 目標株価： 499円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 長期的に見て買い。,旭化成,2011/11/30,14:31,買い予想,battenhakataさん,211.8,457.0,+362.76,499,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),超優良で超割安。長期的に見て買い。,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\124.html
旭化成(3407)の買い予想。 fubuki さんの売買予想。 目標株価： 481円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成,旭化成,2011/11/15,07:38,買い予想,fubukiさん,186.07,454.0,+367.03,481,短期(数分～数日),チャート,"【株価分析結果】2011/11/15 01:22
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「883円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\125.html
旭化成(3407)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 505円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,旭化成,2011/11/14,12:47,買い予想,goodknight1987さん,319.77,455.0,+365.60,505,中期(数週間～数ヶ月),その他,,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\126.html
旭化成(3407)の買い予想。 ublence さんの売買予想。 目標株価： 476円 期間： 短期(数分~数日) 理由： その他 買い,旭化成,2011/11/03,22:16,買い予想,ublenceさん,303.05,465.0,+351.62,476,短期(数分～数日),その他,,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\127.html
旭化成(3407)の買い予想。 まげちゃん さんの売買予想。 目標株価： 720円 期間： 長期(数ヶ月～数年) 理由： その他 買い,旭化成,2011/09/21,21:49,買い予想,まげちゃんさん,355.42,475.0,+338.23,720,長期(数ヶ月～数年),その他,,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\128.html
旭化成(3407)の買い予想。 霧々舞 さんの売買予想。 目標株価： 962円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,旭化成,2011/08/11,14:00,買い予想,霧々舞さん,323.81,517.0,+287.66,962,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/08/11 03:21
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「962円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\129.html
旭化成(3407)の買い予想。 saintshige さんの売買予想。 目標株価： 802円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価802円,旭化成,2016/05/17,14:42,買い予想,saintshigeさん,-4.37,737.4,+116.69,802,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,041.0",04月08日,21:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\13.html
旭化成(3407)の買い予想。 プ～ さんの売買予想。 目標株価： 980円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,旭化成,2011/08/06,12:37,買い予想,プ～さん,427.24,517.0,+287.66,980,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/08/06 03:22
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「980円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\130.html
"旭化成(3407)の買い予想。 福之神 さんの売買予想。 目標株価： 1,021円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです",旭化成,2011/07/01,18:31,買い予想,福之神さん,287.47,547.0,+256.28,"1,021",中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/3/3407/,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\131.html
旭化成(3407)の買い予想。 キングKABU さんの売買予想。 目標株価： 558円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に反対,旭化成,2011/05/06,21:45,買い予想,キングKABUさん,290.94,546.0,+257.27,558,短期(数分～数日),チャート,,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\132.html
旭化成(3407)の買い予想。 あんがす さんの売買予想。 目標株価： 588円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,旭化成,2011/04/11,13:55,買い予想,あんがすさん,267.49,532.0,+271.53,588,中期(数週間～数ヶ月),その他,,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\133.html
旭化成(3407)の買い予想。 YOSUKE8080 さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,旭化成,2011/02/04,19:30,買い予想,YOSUKE8080さん,436.83,573.0,+231.75,700,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\134.html
旭化成(3407)の買い予想。 kiyokiyokabu さんの売買予想。 目標株価： 579円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,旭化成,2011/01/15,11:00,買い予想,kiyokiyokabuさん,145.24,556.0,+247.53,579,中期(数週間～数ヶ月),チャート,社長さんの元気な笑顔が先行きを物語っているような気がします。,"1,041.0",04月08日,22:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\135.html
旭化成(3407)の買い予想。 gensgens さんの売買予想。 目標株価： 608円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,旭化成,2011/01/13,11:14,買い予想,gensgensさん,431.94,553.0,+250.42,608,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,041.0",04月08日,22:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3407-旭化成/2017-04-08-21-57-59/comment\136.html
