0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"三菱商事(8058)の買い予想。 スノーボウル さんの売買予想。 目標株価： 2,066円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",三菱商事,2014/03/29,20:54,買い予想,スノーボウルさん,50.65,"1,891.0",+83.45,"2,066",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,447.0",04月10日,03:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\108.html
"三菱商事(8058)の買い予想。 きりんごちゃん さんの売買予想。 目標株価： 2,325円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",三菱商事,2014/03/17,17:32,買い予想,きりんごちゃんさん,-37.42,"1,893.0",+83.06,"2,325",中期(数週間～数ヶ月),チャート,,"2,447.0",04月10日,03:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\109.html
"三菱商事(8058)の買い予想。 napier さんの売買予想。 目標株価： 2,720円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割高」に反対",三菱商事,2017/02/24,13:09,買い予想,napierさん,28.95,"2,577.5",-14.50,"2,719",中期(数週間～数ヶ月),個人投資家の予想,"フリー入力欄のデフォルト内容が余りに出鱈目ですので変えます。

『過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。』
→そりゃあ赤字転落した時と比べれば株価は「割高」でしょう。相当に無能なアナリストくらいですよ、こんな分析するの。

『この銘柄の株価が「1,959.0円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。』
→割安も何も日本を代表する企業がPBR１倍割れという時点で恥じるべきです。それにPBRが１倍割れだから下支えされるなんて有り得ません。魅力の無い会社の株価はそう簡単には上がりません。実際、同セクターの企業でもPBR１倍を割れっぱなしの企業があることからもわかることです。

その他、少し調べればわかるような要因で、現在の株価は適正より少し安いくらいという予想をします。
なお、本銘柄も「強気」予想とします。

・注意点
この企業は、垣内社長もとあるインタビューで答えていたとおり、足下の資源価格が株価を牽引してくれているように感じられます。
従って、新中計で発表されたように、今後の会社の経営方針や身の振り方によっては株価も頭打ちになることが懸念されます。","2,447.0",04月10日,03:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\11.html
"三菱商事(8058)の買い予想。 ﾆｬﾝ太 さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",三菱商事,2014/03/08,23:31,買い予想,ﾆｬﾝ太さん,86.83,"1,966.0",+69.42,"2,000",中期(数週間～数ヶ月),チャート,,"2,447.0",04月10日,03:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\110.html
"三菱商事(8058)の買い予想。 韮崎圭介 さんの売買予想。 目標株価： 1,989円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) ウクライナ上げ",三菱商事,2014/03/03,14:42,買い予想,韮崎圭介さん,76.98,"1,930.0",+76.02,"1,989",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),2%くらい下がったようなので2%くらい上がるはず。,"2,447.0",04月10日,03:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\111.html
"三菱商事(8058)の買い予想。 ぐっさん0598 さんの売買予想。 目標株価： 2,334円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",三菱商事,2014/03/03,07:05,買い予想,ぐっさん0598さん,143.09,"1,930.0",+76.02,"2,334",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,447.0",04月10日,03:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\112.html
"三菱商事(8058)の買い予想。 今金持ち、将来大金持ち さんの売買予想。 目標株価： 2,700円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",三菱商事,2014/02/15,10:12,買い予想,今金持ち、将来大金持ちさん,170.8,"1,950.0",+72.32,"2,700",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),以下兼松（8020）の予想に同じ。,"2,447.0",04月10日,03:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\113.html
"三菱商事(8058)の買い予想。 kansuikazu さんの売買予想。 目標株価： 2,350円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",三菱商事,2014/02/06,10:06,買い予想,kansuikazuさん,98.09,"1,886.0",+84.43,"2,350",短期(数分～数日),業績(会社計画の修正発表を含む),,"2,447.0",04月10日,03:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\114.html
"三菱商事(8058)の買い予想。 rud*lf*7*3 さんの売買予想。 目標株価： 2,382円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",三菱商事,2014/02/05,23:41,買い予想,rud*lf*7*3さん,111.44,"1,860.0",+89.58,"2,382",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,447.0",04月10日,03:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\115.html
"三菱商事(8058)の買い予想。 c2 さんの売買予想。 目標株価： 2,704円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",三菱商事,2014/02/05,10:50,買い予想,c2さん,76.09,"1,805.0",+100.98,"2,704",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,447.0",04月10日,03:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\116.html
"三菱商事(8058)の買い予想。 MOMOMOMOMO さんの売買予想。 目標株価： 2,297円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",三菱商事,2014/02/05,01:54,買い予想,MOMOMOMOMOさん,137.17,"1,820.0",+97.80,"2,297",中期(数週間～数ヶ月),配当(株主優待を含む),"下げすぎだと、思っています。
配当もいいし決算も悪くないと考えています。","2,447.0",04月10日,03:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\117.html
"三菱商事(8058)の買い予想。 Russian Blue さんの売買予想。 目標株価： 2,332円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",三菱商事,2014/02/04,13:05,買い予想,Russian Blueさん,45.58,"1,809.0",+100.13,"2,332",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,447.0",04月10日,03:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\118.html
"三菱商事(8058)の買い予想。 ひろ坊ミー坊 さんの売買予想。 目標株価： 2,300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",三菱商事,2014/01/31,19:41,買い予想,ひろ坊ミー坊さん,-0.93,"1,900.0",+81.71,"2,300",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,447.0",04月10日,03:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\119.html
"三菱商事(8058)の売り予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･下げそう☆",三菱商事,2017/02/17,06:02,売り予想,ひとみん｡｡☆さん,0.86,"2,620.0",+18.66,"2,500",中期(数週間～数ヶ月),チャート,,"2,447.0",04月10日,03:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\12.html
"三菱商事(8058)の買い予想。 犬の養育費 さんの売買予想。 目標株価： 2,005円 期間： 中期(数週間~数ヶ月) 理由： チャート 下げすぎ",三菱商事,2014/01/31,01:52,買い予想,犬の養育費さん,73.78,"1,924.0",+77.14,"2,005",中期(数週間～数ヶ月),チャート,,"2,447.0",04月10日,03:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\120.html
"三菱商事(8058)の買い予想。 ikuikujo さんの売買予想。 目標株価： 2,100円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",三菱商事,2013/12/16,15:05,買い予想,ikuikujoさん,74.93,"1,941.0",+73.98,"2,100",中期(数週間～数ヶ月),その他,感。,"2,447.0",04月10日,03:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\121.html
"三菱商事(8058)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 2,010円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",三菱商事,2013/12/06,05:43,買い予想,地球猛獣群さん,72.7,"1,957.0",+71.05,"2,010",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,447.0",04月10日,03:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\122.html
"三菱商事(8058)の買い予想。 マサラ さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： その他 お小遣い",三菱商事,2013/12/01,18:31,買い予想,マサラさん,40.04,"2,027.0",+58.77,"2,500",中期(数週間～数ヶ月),その他,,"2,447.0",04月10日,03:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\123.html
"三菱商事(8058)の買い予想。 アマディウス さんの売買予想。 目標株価： 2,332円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",三菱商事,2013/11/28,09:54,買い予想,アマディウスさん,32.51,"1,996.0",+64.10,"2,332",中期(数週間～数ヶ月),配当(株主優待を含む),,"2,447.0",04月10日,03:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\124.html
"三菱商事(8058)の買い予想。 tadabo さんの売買予想。 目標株価： 2,300円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成",三菱商事,2013/10/12,13:42,買い予想,tadaboさん,60.71,"2,021.0",+59.79,"2,300",短期(数分～数日),その他,,"2,447.0",04月10日,03:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\125.html
"三菱商事(8058)の買い予想。 海中ブランド さんの売買予想。 目標株価： 2,856円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",三菱商事,2013/10/07,21:45,買い予想,海中ブランドさん,89.23,"1,903.0",+81.13,"2,856",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,447.0",04月10日,03:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\126.html
"三菱商事(8058)の買い予想。 ホワイト@ さんの売買予想。 目標株価： 1,951円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",三菱商事,2013/10/07,11:07,買い予想,ホワイト@さん,108.0,"1,890.0",+83.65,"1,951",中期(数週間～数ヶ月),チャート,,"2,447.0",04月10日,03:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\127.html
"三菱商事(8058)の買い予想。 tashigi さんの売買予想。 目標株価： 2,249円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い時",三菱商事,2013/09/25,02:01,買い予想,tashigiさん,-29.53,"2,041.0",+56.42,"2,249",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,447.0",04月10日,03:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\128.html
"三菱商事(8058)の買い予想。 すすむん さんの売買予想。 目標株価： 2,542円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い",三菱商事,2013/09/12,21:53,買い予想,すすむんさん,35.99,"1,942.0",+73.79,"2,542",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"2,447.0",04月10日,03:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\129.html
"三菱商事(8058)の買い予想。 ｺｸﾒｲ さんの売買予想。 目標株価： 2,800円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 何とか",三菱商事,2017/02/03,21:03,買い予想,ｺｸﾒｲさん,-27.62,"2,575.0",-14.24,"2,800",中期(数週間～数ヶ月),配当(株主優待を含む),,"2,447.0",04月10日,03:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\13.html
"三菱商事(8058)の買い予想。 大平義之 さんの売買予想。 目標株価： 2,064円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",三菱商事,2013/08/24,14:45,買い予想,大平義之さん,-81.15,"1,886.0",+84.43,"2,064",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/08/24 02:24
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,710円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","2,447.0",04月10日,03:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-10-03-12-22/comment\130.html
