0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"東洋製罐グループホールディングス(5901)の買い予想。 荒野ノ大鷹 さんの売買予想。 目標株価： 1,995円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価1,995円",東洋製罐グループホールディングス,2014/12/09,22:28,買い予想,荒野ノ大鷹さん,51.47,"1,470.0",+59.19,"1,995",長期(数ヶ月～数年),その他,,"1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\19.html
"東洋製罐グループホールディングス(5901)の売り予想。 t-oku さんの売買予想。 目標株価： 1,358円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 売り",東洋製罐グループホールディングス,2017/03/17,15:56,売り予想,t-okuさん,47.03,"1,923.0",+21.44,"1,358",中期(数週間～数ヶ月),個人投資家の予想,,"1,777.0",04月09日,12:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\2.html
"東洋製罐グループホールディングス(5901)の買い予想。 atkanbe さんの売買予想。 目標株価： 1,485円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",東洋製罐グループホールディングス,2014/10/28,16:25,買い予想,atkanbeさん,422.85,"1,208.0",+133.70,"1,485",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2014/10/28 01:53　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,634円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPBRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\20.html
"東洋製罐グループホールディングス(5901)の買い予想。 dover さんの売買予想。 目標株価： 2,244円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",東洋製罐グループホールディングス,2014/07/03,13:39,買い予想,doverさん,75.34,"1,539.0",+43.79,"2,244",長期(数ヶ月～数年),その他,,"1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\21.html
"東洋製罐グループホールディングス(5901)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 2,073円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",東洋製罐グループホールディングス,2013/12/06,05:41,買い予想,地球猛獣群さん,72.7,"1,993.0",-30.96,"2,073",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\22.html
"東洋製罐グループホールディングス(5901)の売り予想。 WERD さんの売買予想。 目標株価： 1,141円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に反対",東洋製罐グループホールディングス,2013/08/20,22:28,売り予想,WERDさん,-109.54,"1,648.0",-22.43,"1,141",中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/08/20 01:49
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,706円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\23.html
"東洋製罐グループホールディングス(5901)の買い予想。 梅みんつ さんの売買予想。 目標株価： 1,878円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",東洋製罐グループホールディングス,2013/08/05,22:45,買い予想,梅みんつさん,2.98,"1,708.0",+11.32,"1,878",中期(数週間～数ヶ月),チャート,,"1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\24.html
"東洋製罐グループホールディングス(5901)の売り予想。 Kazukiozeki さんの売買予想。 目標株価： 1,137円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",東洋製罐グループホールディングス,2013/07/01,08:08,売り予想,Kazukiozekiさん,-49.54,"1,534.0",-45.23,"1,137",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/06/29 01:51
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,137円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\25.html
"東洋製罐グループホールディングス(5901)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 1,245円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東洋製罐グループホールディングス,2013/02/05,20:31,買い予想,ナイルの庭さん,295.42,"1,192.0",+139.31,"1,245",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\26.html
"東洋製罐グループホールディングス(5901)の買い予想。 大株王 さんの売買予想。 目標株価： 2,373円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",東洋製罐グループホールディングス,2012/10/04,03:25,買い予想,大株王さん,431.11,791.0,+354.10,"2,373",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\27.html
東洋製罐グループホールディングス(5901)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 830円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,東洋製罐グループホールディングス,2012/10/03,20:09,買い予想,【ランキング１位】神様【５冠王】さん,591.12,791.0,+354.10,830,長期(数ヶ月～数年),その他,,"1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\28.html
東洋製罐グループホールディングス(5901)の買い予想。 むかちゃん さんの売買予想。 目標株価： 818円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) k,東洋製罐グループホールディングス,2012/09/11,06:13,買い予想,むかちゃんさん,505.28,812.0,+337.59,818,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\29.html
"東洋製罐グループホールディングス(5901)の売り予想。 やったるで さんの売買予想。 目標株価： 1,987円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 売り予想 短期 目標株価1,981円",東洋製罐グループホールディングス,2017/03/15,08:56,売り予想,やったるでさん,-0.03,"1,999.0",+31.43,"1,987",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,777.0",04月09日,12:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\3.html
東洋製罐グループホールディングス(5901)の買い予想。 moko♡ さんの売買予想。 目標株価： 858円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,東洋製罐グループホールディングス,2012/09/10,21:23,買い予想,moko♡さん,338.94,812.0,+337.59,858,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

ヨコヨコだね 
　(＊^_-＊)~♡ 
","1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\30.html
"東洋製罐グループホールディングス(5901)の買い予想。 yoc1234 さんの売買予想。 目標株価： 1,504円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",東洋製罐グループホールディングス,2012/04/25,07:55,買い予想,yoc1234さん,458.15,"1,082.0",+182.38,"1,504",中期(数週間～数ヶ月),その他,,"1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\31.html
"東洋製罐グループホールディングス(5901)の買い予想。 霧々舞 さんの売買予想。 目標株価： 1,337円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",東洋製罐グループホールディングス,2012/02/09,12:12,買い予想,霧々舞さん,323.81,"1,074.0",+185.86,"1,337",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/02/09 01:39
　割安","1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\32.html
"東洋製罐グループホールディングス(5901)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 1,150円 期間： 長期(数ヶ月～数年) 理由： その他 買い",東洋製罐グループホールディングス,2011/11/15,15:06,買い予想,goodknight1987さん,319.77,"1,068.0",+188.50,"1,150",長期(数ヶ月～数年),その他,,"1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\33.html
"東洋製罐グループホールディングス(5901)の買い予想。 短期決戦 さんの売買予想。 目標株価： 1,400円 期間： 短期(数分~数日) 理由： その他 k",東洋製罐グループホールディングス,2011/04/02,05:28,買い予想,短期決戦さん,131.46,"1,357.0",+87.80,"1,400",短期(数分～数日),その他,k,"1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\34.html
"東洋製罐グループホールディングス(5901)の買い予想。 s3-6-3 さんの売買予想。 目標株価： 1,634円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",東洋製罐グループホールディングス,2011/03/23,23:37,買い予想,s3-6-3さん,274.98,"1,281.0",+109.88,"1,634",中期(数週間～数ヶ月),チャート,"【株価分析結果】2011/03/23 03:20
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,711円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\35.html
"東洋製罐グループホールディングス(5901)の買い予想。 buhi777 さんの売買予想。 目標株価： 1,850円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 東洋製罐",東洋製罐グループホールディングス,2010/08/10,21:15,買い予想,buhi777さん,138.9,"1,428.0",+69.29,"1,850",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),連日の猛暑により、缶・petボトルの需給も増加したと考えられ、好決算が見込まれるため1850円までは上がると予想。,"1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\36.html
"東洋製罐グループホールディングス(5901)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 1,900円 期間： 中期(数週間~数ヶ月) 理由： その他 0",東洋製罐グループホールディングス,2010/04/07,09:29,買い予想,堕落汚バマさん,327.04,"1,722.0",+8.91,"1,900",中期(数週間～数ヶ月),その他,0,"1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\37.html
"東洋製罐グループホールディングス(5901)の売り予想。 親方ｍｋⅡ さんの売買予想。 目標株価： 1,400円 期間： 短期(数分~数日) 理由： チャート 売り",東洋製罐グループホールディングス,2010/03/04,21:50,売り予想,親方ｍｋⅡさん,-100.98,"1,471.0",-59.34,"1,400",短期(数分～数日),チャート,,"1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\38.html
"東洋製罐グループホールディングス(5901)の買い予想。 s.yoshi さんの売買予想。 目標株価： 1,750円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",東洋製罐グループホールディングス,2010/03/02,04:56,買い予想,s.yoshiさん,95.11,"1,483.0",+56.18,"1,750",長期(数ヶ月～数年),チャート,,"1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\39.html
"東洋製罐グループホールディングス(5901)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 2,898円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価2,821円",東洋製罐グループホールディングス,2017/02/26,15:27,買い予想,Newジェントルマンさん,-5.41,"2,030.0",-35.58,"2,898",中期(数週間～数ヶ月),その他,,"1,777.0",04月09日,12:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\4.html
"東洋製罐グループホールディングス(5901)の買い予想。 ナナプラザ さんの売買予想。 目標株価： 1,860円 期間： 長期(数ヶ月～数年) 理由： チャート １年後だよ",東洋製罐グループホールディングス,2009/12/31,08:51,買い予想,ナナプラザさん,204.93,"1,414.0",+72.79,"1,860",長期(数ヶ月～数年),チャート,今は注目されていないけど,"1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\40.html
東洋製罐グループホールディングス(5901)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 100年に一度の大不況が,東洋製罐グループホールディングス,2009/10/14,12:40,売り予想,空飛ぶ モンティ・パイさん,-418.66,"1,623.0",-27.15,--,,,あなたを見つける!!,"1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\41.html
"東洋製罐グループホールディングス(5901)の買い予想。 toraji0524 さんの売買予想。 目標株価： 1,900円 期間： 短期(数分~数日) 理由： その他 買い！",東洋製罐グループホールディングス,2009/09/02,22:31,買い予想,toraji0524さん,55.85,"1,829.0",-8.24,"1,900",短期(数分～数日),その他,しばらく１８００～２０００圏内で上下してそう。,"1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\42.html
"東洋製罐グループホールディングス(5901)の買い予想。 るんるんゆっこ さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： チャート kai",東洋製罐グループホールディングス,2009/08/15,17:32,買い予想,るんるんゆっこさん,285.5,"1,995.0",-31.21,"2,500",中期(数週間～数ヶ月),チャート,,"1,777.0",04月09日,12:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\43.html
"東洋製罐グループホールディングス(5901)の買い予想。 inbmost さんの売買予想。 目標株価： 1,400円 期間： 短期(数分~数日) 理由： チャート なんて読むの？",東洋製罐グループホールディングス,2009/02/01,19:49,買い予想,inbmostさん,399.16,"1,309.0",+101.44,"1,400",短期(数分～数日),チャート,,"1,777.0",04月09日,12:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\44.html
"東洋製罐グループホールディングス(5901)の買い予想。 tamaro さんの売買予想。 目標株価： 1,730円 期間： 短期(数分~数日) 理由： チャート 買ってみる",東洋製罐グループホールディングス,2008/09/30,23:26,買い予想,tamaroさん,27.19,"1,628.0",+25.85,"1,730",短期(数分～数日),チャート,,"1,777.0",04月09日,12:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\45.html
"東洋製罐グループホールディングス(5901)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 1,527円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対",東洋製罐グループホールディングス,2016/12/31,20:41,売り予想,エグゼクティブ・まっちさん,-14.13,"2,180.0",+52.43,"1,527",長期(数ヶ月～数年),チャート,,"1,777.0",04月09日,12:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\5.html
"東洋製罐グループホールディングス(5901)の買い予想。 twitter88 さんの売買予想。 目標株価： 2,543円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価2,543円",東洋製罐グループホールディングス,2016/12/22,02:09,買い予想,twitter88さん,-0.95,"2,186.0",-53.33,"2,543",長期(数ヶ月～数年),チャート,,"1,777.0",04月09日,12:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5901-東洋製罐グループホールディングス/2017-04-09-12-57-20/comment\6.html
