0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"住友電気工業(5802)の買い予想。 MAP D53A さんの売買予想。 目標株価： 1,404円 期間： 長期(数ヶ月～数年) 買い",住友電気工業,2010/04/13,15:56,買い予想,MAP D53Aさん,104.43,"1,183.0",+133.28,"1,404",長期(数ヶ月～数年),,,"1,738.5",04月09日,12:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\108.html
住友電気工業(5802)の買い予想。 ひとし@ さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) かい,住友電気工業,2010/04/04,22:32,買い予想,ひとし@さん,-179.8,"1,223.0",+119.62,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,738.5",04月09日,12:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\109.html
"住友電気工業(5802)の買い予想。 twitter88 さんの売買予想。 目標株価： 2,106円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価2,106円",住友電気工業,2016/12/22,02:09,買い予想,twitter88さん,-0.95,"1,707.0",+5.08,"2,106",長期(数ヶ月～数年),チャート,,"1,738.5",04月09日,12:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\11.html
"住友電気工業(5802)の買い予想。 officebach さんの売買予想。 目標株価： 1,300円 期間： 中期(数週間~数ヶ月) 理由： チャート やっぷ",住友電気工業,2010/02/05,14:11,買い予想,officebachさん,186.34,"1,112.0",+159.95,"1,300",中期(数週間～数ヶ月),チャート,,"1,738.5",04月09日,12:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\110.html
"住友電気工業(5802)の買い予想。 fuk*ri*85*8 さんの売買予想。 目標株価： 1,400円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",住友電気工業,2010/02/03,16:33,買い予想,fuk*ri*85*8さん,225.32,"1,175.0",+136.12,"1,400",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,738.5",04月09日,12:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\111.html
"住友電気工業(5802)の買い予想。 にっしん♪ さんの売買予想。 目標株価： 1,250円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",住友電気工業,2010/02/02,17:21,買い予想,にっしん♪さん,198.51,"1,180.0",+134.34,"1,250",中期(数週間～数ヶ月),チャート,,"1,738.5",04月09日,12:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\112.html
"住友電気工業(5802)の買い予想。 saizo さんの売買予想。 目標株価： 1,250円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に反対",住友電気工業,2010/02/02,12:01,買い予想,saizoさん,185.83,"1,161.0",+282.40,"1,250",中期(数週間～数ヶ月),チャート,スマートグリッド本命株,"1,738.5",04月09日,12:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\113.html
"住友電気工業(5802)の買い予想。 でんでんTAKA さんの売買予想。 目標株価： 1,320円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",住友電気工業,2010/01/18,11:41,買い予想,でんでんTAKAさん,149.95,"1,213.0",+122.95,"1,320",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/01/16 03:17
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,108円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。

","1,738.5",04月09日,12:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\114.html
"住友電気工業(5802)の買い予想。 さくらchan さんの売買予想。 目標株価： 1,350円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",住友電気工業,2010/01/10,01:21,買い予想,さくらchanさん,347.68,"1,180.0",+134.34,"1,350",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2010/01/09 03:18
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「912円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","1,738.5",04月09日,12:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\115.html
住友電気工業(5802)の売り予想。 Marge さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート 売り,住友電気工業,2009/12/22,17:07,売り予想,Margeさん,-246.34,"1,144.0",-148.02,--,中期(数週間～数ヶ月),チャート,,"1,738.5",04月09日,12:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\116.html
"住友電気工業(5802)の買い予想。 投財堂 さんの売買予想。 目標株価： 1,400円 期間： 中期(数週間~数ヶ月) 買いで・・・",住友電気工業,2009/12/04,12:51,買い予想,投財堂さん,336.04,"1,071.0",+176.96,"1,400",中期(数週間～数ヶ月),,GOGOGO~~~,"1,738.5",04月09日,12:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\117.html
"住友電気工業(5802)の買い予想。 たぬき さんの売買予想。 目標株価： 1,250円 期間： 中期(数週間~数ヶ月) かい",住友電気工業,2009/11/27,12:49,買い予想,たぬきさん,311.72,995.0,+212.19,"1,250",中期(数週間～数ヶ月),,,"1,738.5",04月09日,12:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\118.html
住友電気工業(5802)の買い予想。 takks さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： その他 買い,住友電気工業,2009/11/26,00:09,買い予想,takksさん,343.37,"1,025.0",+197.66,--,長期(数ヶ月～数年),その他,,"1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\119.html
"住友電気工業(5802)の買い予想。 qwertxx さんの売買予想。 目標株価： 1,850円 期間： 長期(数ヶ月～数年) 理由： その他 1850",住友電気工業,2016/11/22,01:45,買い予想,qwertxxさん,67.04,"1,568.0",+30.73,"1,850",長期(数ヶ月～数年),その他,,"1,738.5",04月09日,12:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\12.html
"住友電気工業(5802)の買い予想。 baku baku さんの売買予想。 目標株価： 1,200円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",住友電気工業,2009/11/18,21:17,買い予想,baku bakuさん,99.79,"1,052.0",+185.29,"1,200",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\120.html
"住友電気工業(5802)の買い予想。 うめすけ さんの売買予想。 目標株価： 1,200円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",住友電気工業,2009/11/17,09:34,買い予想,うめすけさん,262.09,"1,073.0",+176.10,"1,200",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2009/11/17 03:17
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,101円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\121.html
"住友電気工業(5802)の買い予想。 あいちのひがし さんの売買予想。 目標株価： 1,450円 期間： 中期(数週間~数ヶ月) 理由： その他 再度、上昇",住友電気工業,2009/11/16,21:21,買い予想,あいちのひがしさん,292.99,"1,076.0",+174.81,"1,450",中期(数週間～数ヶ月),その他,オバマさんの後押しがある。,"1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\122.html
"住友電気工業(5802)の買い予想。 マッハ音速Sonic さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) スマートグリッド",住友電気工業,2009/11/16,18:13,買い予想,マッハ音速Sonicさん,236.07,"1,076.0",+174.81,"3,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),予想。,"1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\123.html
"住友電気工業(5802)の買い予想。 mackey0901 さんの売買予想。 目標株価： 1,400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ボックス相場",住友電気工業,2009/10/18,17:54,買い予想,mackey0901さん,147.29,"1,214.0",+122.62,"1,400",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\124.html
"住友電気工業(5802)の買い予想。 桜吹雪@ さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買います",住友電気工業,2009/10/15,19:47,買い予想,桜吹雪@さん,189.75,"1,197.0",+128.40,"1,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),業績良さそうなんで｡長期ﾎｰﾙﾄﾞ予定｡,"1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\125.html
住友電気工業(5802)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 100年に一度の不況が,住友電気工業,2009/10/13,21:00,売り予想,空飛ぶ モンティ・パイさん,-418.66,"1,187.0",-132.35,--,,,今年もキますから！！,"1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\126.html
住友電気工業(5802)の売り予想。 シマトシ さんの売買予想。 目標株価： 980円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割高」に賛成,住友電気工業,2009/10/02,22:01,売り予想,シマトシさん,-164.28,"1,119.0",-157.68,980,短期(数分～数日),チャート,"【株価分析結果】2009/10/02 03:18
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「902円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\127.html
住友電気工業(5802)の買い予想。 TAKA29810 さんの売買予想。 期間： 短期(数分~数日) 理由： その他 短期,住友電気工業,2009/09/09,07:08,買い予想,TAKA29810さん,256.13,"1,234.0",+116.02,--,短期(数分～数日),その他,,"1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\128.html
住友電気工業(5802)の買い予想。 タッキナルディー さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,住友電気工業,2009/08/11,21:17,買い予想,タッキナルディーさん,170.48,"1,246.0",+112.16,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2009/08/11 03:14
割高

【総論】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
但し、この銘柄の株価が「1,046円」を割ると割安圏内に入ります。なお、この銘柄は過去2年間においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。


【過去比較】
過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。また、この銘柄は過去2年間、相対比較においてプレミアム評価される傾向にある為、それを考慮します。
結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。 

","1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\129.html
"住友電気工業(5802)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 1,082円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対",住友電気工業,2016/11/17,01:56,売り予想,エグゼクティブ・まっちさん,-14.13,"1,547.0",-35.38,"1,082",長期(数ヶ月～数年),チャート,,"1,738.5",04月09日,12:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\13.html
"住友電気工業(5802)の買い予想。 eiha さんの売買予想。 目標株価： 1,100円 期間： 長期(数ヶ月～数年) 理由： チャート とりあえずチャートは伸びそうなので",住友電気工業,2009/07/18,16:31,買い予想,eihaさん,201.64,"1,065.0",+179.56,"1,100",長期(数ヶ月～数年),チャート,いい具合にチャートがここ半年伸びてるので期待。,"1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\130.html
住友電気工業(5802)の買い予想。 mikey さんの売買予想。 期間： 長期(数ヶ月～数年) 買い,住友電気工業,2009/07/16,09:29,買い予想,mikeyさん,-284.8,"1,053.0",+184.84,--,長期(数ヶ月～数年),,,"1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\131.html
住友電気工業(5802)の買い予想。 RX78G3 さんの売買予想。 期間： 短期(数分~数日) 買い,住友電気工業,2009/07/16,09:09,買い予想,RX78G3さん,601.44,"1,067.0",+178.69,--,短期(数分～数日),,,"1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\132.html
住友電気工業(5802)の買い予想。 baba fumito さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,住友電気工業,2009/07/09,14:22,買い予想,baba fumitoさん,246.85,"1,024.0",+198.13,--,中期(数週間～数ヶ月),チャート,,"1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\133.html
"住友電気工業(5802)の買い予想。 T.T1228 さんの売買予想。 目標株価： 1,261円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) kai",住友電気工業,2009/06/17,23:59,買い予想,T.T1228さん,289.2,992.0,+427.40,"1,261",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2009/06/17 03:18
割安

【ファンダメンタルズ分析】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
但し、この銘柄の株価が「1,097円」を超えると割高圏内に入ります。

加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。

【バリュエーション】
過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。
一方、この銘柄のPBRは同一業種銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種企業内で純資産動向が比較されている可能性があります。
結果、現在、この銘柄のPBRは同一業種の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\134.html
"住友電気工業(5802)の買い予想。 くるぼん さんの売買予想。 目標株価： 1,300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) たぶん 上がると・・・",住友電気工業,2009/06/17,15:35,買い予想,くるぼんさん,512.13,992.0,+213.70,"1,300",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\135.html
"住友電気工業(5802)の買い予想。 sociald さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",住友電気工業,2009/04/06,06:56,買い予想,socialdさん,98.12,950.0,+235.71,"1,000",中期(数週間～数ヶ月),その他,かい,"1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\136.html
住友電気工業(5802)の買い予想。 営業ﾏﾝ さんの売買予想。 目標株価： 950円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,住友電気工業,2009/03/21,16:16,買い予想,営業ﾏﾝさん,332.95,810.0,+325.60,950,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),思ったより早く中国も上がってきそうだし…,"1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\137.html
"住友電気工業(5802)の買い予想。 rijiuyuejiang さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： その他 3年後を期待",住友電気工業,2009/02/19,20:18,買い予想,rijiuyuejiangさん,271.28,742.0,+763.02,"5,000",長期(数ヶ月～数年),その他,"住友電工をゴールドマン証が投資判断引き上げ(株式新聞)
2009/02/19(16:50)
http://minkabu.jp/stock/5802/news/20723
送電線の超伝導化期待。
","1,738.5",04月09日,12:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5802-住友電気工業/2017-04-09-12-48-56/comment\138.html
