0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
三菱ケミカルホールディングス(4188)の買い予想。 hide613 さんの売買予想。 目標株価： 339円 期間： 短期(数分~数日) 理由： チャート Ii,三菱ケミカルホールディングス,2012/10/18,08:10,買い予想,hide613さん,434.21,308.0,+487.10,339,短期(数分～数日),チャート,,836.6,04月08日,23:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\108.html
三菱ケミカルホールディングス(4188)の買い予想。 大株王 さんの売買予想。 目標株価： 837円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,三菱ケミカルホールディングス,2012/10/11,03:01,買い予想,大株王さん,431.11,277.0,+573.44,837,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,836.6,04月08日,23:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\109.html
三菱ケミカルホールディングス(4188)の買い予想。 janp さんの売買予想。 目標株価： 853円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,三菱ケミカルホールディングス,2017/01/26,08:10,買い予想,janpさん,-18.2,786.6,+17.71,853,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,836.6,04月08日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\11.html
三菱ケミカルホールディングス(4188)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 287円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,三菱ケミカルホールディングス,2012/10/11,02:17,買い予想,【ランキング１位】神様【５冠王】さん,591.12,277.0,+573.44,287,長期(数ヶ月～数年),その他,,836.6,04月08日,23:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\110.html
三菱ケミカルホールディングス(4188)の買い予想。 アジア さんの売買予想。 目標株価： 511円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,三菱ケミカルホールディングス,2012/10/10,23:53,買い予想,アジアさん,609.13,277.0,+573.44,511,中期(数週間～数ヶ月),その他,"【株価分析結果】2012/10/10 01:41
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「511円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",836.6,04月08日,23:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\111.html
三菱ケミカルホールディングス(4188)の買い予想。 アリスちゃん さんの売買予想。 目標株価： 876円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 仕込み時買いよ。,三菱ケミカルホールディングス,2012/10/05,05:03,買い予想,アリスちゃんさん,329.01,291.0,+532.17,876,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,836.6,04月08日,23:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\112.html
三菱ケミカルホールディングス(4188)の買い予想。 レクサス さんの売買予想。 目標株価： 532円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三菱ケミカルホールディングス,2012/09/09,21:49,買い予想,レクサスさん,154.68,303.0,+499.83,532,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/09/08 01:44
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「532円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",836.6,04月08日,23:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\113.html
三菱ケミカルホールディングス(4188)の買い予想。 むかちゃん さんの売買予想。 目標株価： 280円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) k,三菱ケミカルホールディングス,2012/09/06,18:00,買い予想,むかちゃんさん,505.28,290.0,+534.98,280,短期(数分～数日),業績(会社計画の修正発表を含む),,836.6,04月08日,23:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\114.html
三菱ケミカルホールディングス(4188)の買い予想。 moko♡ さんの売買予想。 目標株価： 308円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,三菱ケミカルホールディングス,2012/09/03,12:20,買い予想,moko♡さん,338.94,294.0,+523.84,308,中期(数週間～数ヶ月),チャート,"
全銘柄分析中で～す♡ 

ヨコヨコだね 
　(＊^_-＊)~♡ 
",836.6,04月08日,23:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\115.html
三菱ケミカルホールディングス(4188)の買い予想。 かんちゃんじ～じ さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,三菱ケミカルホールディングス,2012/06/18,11:57,買い予想,かんちゃんじ～じさん,268.52,354.0,+386.85,500,中期(数週間～数ヶ月),チャート,,836.6,04月08日,23:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\116.html
三菱ケミカルホールディングス(4188)の買い予想。 nana1984 さんの売買予想。 目標株価： 529円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 合理化に賛成,三菱ケミカルホールディングス,2012/06/10,21:13,買い予想,nana1984さん,245.08,337.0,+420.71,529,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2012/06/09 01:39
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「529円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",836.6,04月08日,23:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\117.html
三菱ケミカルホールディングス(4188)の買い予想。 ライオンキング☆ノノノ さんの売買予想。 目標株価： 361円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三菱ケミカルホールディングス,2012/06/10,21:06,買い予想,ライオンキング☆ノノノさん,185.54,337.0,+420.71,361,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),【,836.6,04月08日,23:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\118.html
三菱ケミカルホールディングス(4188)の買い予想。 まん子 さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： その他 現物で買っとけ,三菱ケミカルホールディングス,2012/06/01,14:10,買い予想,まん子さん,64.19,335.0,+424.92,600,長期(数ヶ月～数年),その他,"●法務局で太洋興業の商業登記簿謄本を取得→中村哲雄(代表取締役)の住所地が判明。住所地と土地地番は同一とは限らないが商業登記簿謄本の中村哲雄の住所地記載で不動産の土地・建物登記簿謄本がとれるかを確認。土地・建物(建物の登記簿謄本申請書は、家屋番号記載が必要) 
太洋興業の住所は中央区。東京法務局中央出張所で、商業登記簿を取得。中村哲雄の住所地を管轄する法務局へ、土地・建物の登記簿謄本を申請。 
登記簿謄本は、所轄の法務局なら１通１０００円(土地と家屋は別々)申請書に登記印紙を貼付。商業登記簿謄本も１通１０００円。 
※法務局への郵送申請も可(申請書に必要事項記載、登記印紙貼付(消印はしない)し郵券を貼付した封筒同封。 
商業登記簿謄本の中村哲雄の住所地と登記簿の土地地番が違い、法務局でも分からない場合は住所地の役所で土地台帳、建物台帳の閲覧をして確認。 

http://www.taiyo-cogyo.co.jp 　(HP閉鎖) 

●太洋興業、民事再生法(倒産) 
　１２年間による長期粉飾決算(証券取引法違反) 
　違法配当(証券取引法違反) 
　監査法人の責任追求(あらた(旧中央青山)、みすず、太陽ＡＳＧ) 
　持分法関連会社、第一讃陽ビニール、(株)サンティック(香川県高松市)の迂回取引の実態調査 
　太洋興業民事再生法申請直前の株式取引の調査 
　粉飾に関係した関係会社の追求 
　創業者、中村正六の保有692,000株(自社株買い→東明興業)の調査 

◎三菱樹脂(大株主) 
　太洋興業経営陣に対し総退陣及び違法配当３年分(５年間分の内)を中村哲雄の資産管理会社(東明興業)に立て替えさせる。及び粉飾の件についてはお互いの顧問弁護士を通し話し合い。 
　結果、粉飾の件については未だに全容を明確にせず。 

◎粉飾と経営責任の件を追求される方は 
　三菱ケミカルＨＤ　株主対応室、木村(担当)まで 
　03-6414-4850　03-6414-3784 
　三菱樹脂　高橋(総務)まで 
　03-3279-3188 

※片山法律事務所(中央区八重洲)　小林(担当弁護士)まで 
　03-3273-2600 
※東京地方裁判所 
　http://www.courts.go.jp/tokyo/



",836.6,04月08日,23:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\119.html
三菱ケミカルホールディングス(4188)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 531円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対,三菱ケミカルホールディングス,2016/12/31,23:52,売り予想,エグゼクティブ・まっちさん,-14.13,758.8,-29.53,530,長期(数ヶ月～数年),チャート,,836.6,04月08日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\12.html
三菱ケミカルホールディングス(4188)の買い予想。 クンカ さんの売買予想。 目標株価： 577円 期間： 中期(数週間~数ヶ月) 理由： その他 割安ですよね,三菱ケミカルホールディングス,2012/04/25,15:20,買い予想,クンカさん,283.21,421.0,+280.03,577,中期(数週間～数ヶ月),その他,,836.6,04月08日,23:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\120.html
三菱ケミカルホールディングス(4188)の買い予想。 ヘナチョ子 さんの売買予想。 目標株価： 546円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三菱ケミカルホールディングス,2012/04/20,23:09,買い予想,ヘナチョ子さん,210.81,420.0,+281.38,546,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"少し戻るのにかかりそうですけど、
安いのは間違いないですしね。

【株価分析結果】2012/04/20 01:42
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「546円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",836.6,04月08日,23:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\121.html
三菱ケミカルホールディングス(4188)の売り予想。 めたぼ さんの売買予想。 目標株価： 436円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対,三菱ケミカルホールディングス,2012/02/17,05:13,売り予想,めたぼさん,249.75,466.0,-226.75,436,中期(数週間～数ヶ月),チャート,,836.6,04月08日,23:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\122.html
三菱ケミカルホールディングス(4188)の買い予想。 ｍｏｍｏｎｇａ さんの売買予想。 目標株価： 480円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,三菱ケミカルホールディングス,2012/01/18,22:57,買い予想,ｍｏｍｏｎｇａさん,401.27,430.0,+268.22,480,中期(数週間～数ヶ月),チャート,,836.6,04月08日,23:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\123.html
三菱ケミカルホールディングス(4188)の買い予想。 猿子 さんの売買予想。 目標株価： 473円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,三菱ケミカルホールディングス,2012/01/18,19:13,買い予想,猿子さん,441.05,430.0,+268.22,473,中期(数週間～数ヶ月),チャート,,836.6,04月08日,23:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\124.html
三菱ケミカルホールディングス(4188)の買い予想。 sanchome0512 さんの売買予想。 目標株価： 470円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三菱ケミカルホールディングス,2012/01/10,21:06,買い予想,sanchome0512さん,352.89,412.0,+292.36,470,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),なんとなく,836.6,04月08日,23:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\125.html
三菱ケミカルホールディングス(4188)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 480円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,三菱ケミカルホールディングス,2011/11/14,12:47,買い予想,goodknight1987さん,319.77,443.0,+252.00,480,中期(数週間～数ヶ月),その他,,836.6,04月08日,23:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\126.html
三菱ケミカルホールディングス(4188)の買い予想。 なかちゃんのだいこん さんの売買予想。 目標株価： 683円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 再生可能エネルギー,三菱ケミカルホールディングス,2011/09/29,11:24,買い予想,なかちゃんのだいこんさん,142.28,527.0,+166.51,683,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),太陽光、LEDなど関連部材と安定感に期待。,836.6,04月08日,23:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\127.html
三菱ケミカルホールディングス(4188)の買い予想。 まげちゃん さんの売買予想。 目標株価： 726円 期間： 長期(数ヶ月～数年) 理由： その他 買い,三菱ケミカルホールディングス,2011/09/21,21:55,買い予想,まげちゃんさん,355.42,565.0,+136.19,726,長期(数ヶ月～数年),その他,,836.6,04月08日,23:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\128.html
三菱ケミカルホールディングス(4188)の買い予想。 kuma-kuma さんの売買予想。 目標株価： 569円 期間： 短期(数分~数日) 理由： チャート 買い,三菱ケミカルホールディングス,2011/08/27,07:21,買い予想,kuma-kumaさん,290.38,519.0,+173.46,569,短期(数分～数日),チャート,,836.6,04月08日,23:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\129.html
"三菱ケミカルホールディングス(4188)の買い予想。 mituisan さんの売買予想。 目標株価： 1,029円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価1,029円",三菱ケミカルホールディングス,2016/12/24,19:08,買い予想,mituisanさん,113.9,772.8,+23.10,"1,029",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),業績から考えて、長期保有の成長株とみたいところです。もっと、上がるでしょうか。,836.6,04月08日,23:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\13.html
三菱ケミカルホールディングス(4188)の買い予想。 kuro72 さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,三菱ケミカルホールディングス,2011/07/20,22:52,買い予想,kuro72さん,7.86,604.0,+109.03,800,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,836.6,04月08日,23:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\130.html
三菱ケミカルホールディングス(4188)の買い予想。 ノーサイド さんの売買予想。 目標株価： 610円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,三菱ケミカルホールディングス,2011/06/06,19:54,買い予想,ノーサイドさん,82.92,545.0,+151.62,610,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,836.6,04月08日,23:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\131.html
三菱ケミカルホールディングス(4188)の買い予想。 キングKABU さんの売買予想。 目標株価： 622円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,三菱ケミカルホールディングス,2011/05/06,22:23,買い予想,キングKABUさん,290.94,566.0,+135.44,622,中期(数週間～数ヶ月),チャート,,836.6,04月08日,23:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\132.html
三菱ケミカルホールディングス(4188)の買い予想。 ＮＮＮＩＣ比呂 さんの売買予想。 目標株価： 750円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 4188-1,三菱ケミカルホールディングス,2011/04/24,08:10,買い予想,ＮＮＮＩＣ比呂さん,197.95,526.0,+167.37,750,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,836.6,04月08日,23:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\133.html
三菱ケミカルホールディングス(4188)の買い予想。 s3-6-3 さんの売買予想。 目標株価： 565円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,三菱ケミカルホールディングス,2011/04/06,21:45,買い予想,s3-6-3さん,274.98,516.0,+176.12,565,中期(数週間～数ヶ月),その他,,836.6,04月08日,23:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4188-三菱ケミカルホールディングス/2017-04-08-23-13-30/comment\134.html
