0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
フジクラ(5803)の買い予想。 edgeless さんの売買予想。 目標株価： 570円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 3/2-6注目,フジクラ,2015/03/01,15:07,買い予想,edgelessさん,57.41,498.0,+165.59,570,中期(数週間～数ヶ月),個人投資家の予想,https://site2.sbisec.co.jp/ETGate/?_ControlID=WPLETmgR001Control&_PageID=WPLETmgR001Mdtl20&_DataStoreID=DSWPLETmgR001Control&_ActionID=DefaultAID&burl=iris_report&cat1=market&cat2=report&dir=tl1-rpt|tl2-ol|tl3-dtl|tl10-market_report_dom_toku_150227.html&file=index.html&getFlg=on,789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\19.html
フジクラ(5803)の売り予想。 ピエール＝ドンファン さんの売買予想。 目標株価： 761円 期間： 中期(数週間~数ヶ月) 理由： その他 一度売って、再度勝負,フジクラ,2017/04/05,12:06,売り予想,ピエール＝ドンファンさん,-2.12,782.0,-2.90,761,中期(数週間～数ヶ月),その他,,789.0,04月09日,12:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\2.html
フジクラ(5803)の買い予想。 荒野ノ大鷹 さんの売買予想。 目標株価： 545円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価545円,フジクラ,2014/11/25,19:29,買い予想,荒野ノ大鷹さん,51.47,442.0,+222.59,545,長期(数ヶ月～数年),その他,,789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\20.html
フジクラ(5803)の買い予想。 shibatyann さんの売買予想。 目標株価： 459円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,フジクラ,2014/11/03,17:54,買い予想,shibatyannさん,80.36,483.0,+179.56,459,短期(数分～数日),個人投資家の予想,,789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\21.html
フジクラ(5803)の買い予想。 たかちゃん☆ さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) ﾀﾞﾌﾞﾙ狙い,フジクラ,2014/07/22,21:43,買い予想,たかちゃん☆さん,78.57,520.0,+146.55,800,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),"ﾘﾆｱ関連株
電線地中化関連株

ﾀﾞﾌﾞﾙ作戦☆(o‘∀‘o)",789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\22.html
フジクラ(5803)の買い予想。 犬の養育費 さんの売買予想。 目標株価： 850円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,フジクラ,2014/01/23,07:09,買い予想,犬の養育費さん,73.78,521.0,+145.72,850,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),信用倍率魅力！,789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\23.html
フジクラ(5803)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 481円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。,フジクラ,2013/12/06,15:15,買い予想,地球猛獣群さん,72.7,475.0,+187.37,481,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\24.html
フジクラ(5803)の買い予想。 アナトリアの傭兵 さんの売買予想。 目標株価： 609円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,フジクラ,2013/11/15,20:19,買い予想,アナトリアの傭兵さん,116.95,472.0,+190.37,609,中期(数週間～数ヶ月),チャート,,789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\25.html
フジクラ(5803)の売り予想。 WERD さんの売買予想。 目標株価： 344円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「妥当圏内」に反対,フジクラ,2013/09/21,01:35,売り予想,WERDさん,-109.54,381.0,-305.25,344,中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/09/20 01:48
　妥当圏内

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で妥当圏内と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「妥当圏内」と結論付けました。
　現在値から下落すれば割安圏内に、上昇すれば割高圏内となります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、この銘柄の株価は妥当圏内ながら、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には買い圧力が強まる可能性があります。
　このように、この銘柄は現在の株価水準において妥当圏内と判断されますが、この結果は必ずしも今後の株価の維持を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で妥当圏内と判断されます。
",789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\27.html
フジクラ(5803)の買い予想。 大新 さんの売買予想。 目標株価： 550円 期間： 長期(数ヶ月～数年) 理由： その他 買い,フジクラ,2013/09/07,17:27,買い予想,大新さん,27.61,350.0,+355.85,550,長期(数ヶ月～数年),その他,,789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\28.html
フジクラ(5803)の買い予想。 梅みんつ さんの売買予想。 目標株価： 503円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,フジクラ,2013/07/16,21:50,買い予想,梅みんつさん,2.98,380.0,+305.31,503,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\29.html
"フジクラ(5803)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 1,297円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,265円",フジクラ,2017/02/26,15:27,買い予想,Newジェントルマンさん,-5.41,835.0,-16.00,"1,297",中期(数週間～数ヶ月),その他,,789.0,04月09日,12:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\3.html
フジクラ(5803)の買い予想。 高岡隆壱 さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： その他 研究開発力,フジクラ,2013/05/24,02:05,買い予想,高岡隆壱さん,151.04,399.0,+277.23,800,長期(数ヶ月～数年),その他,"特許出願：昨年１０１位から５４位に急上昇。
数年後に花開くか。",789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\30.html
フジクラ(5803)の買い予想。 ﾕﾝﾕﾝ さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) かい,フジクラ,2013/05/04,05:09,買い予想,ﾕﾝﾕﾝさん,64.7,364.0,+331.23,400,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\31.html
フジクラ(5803)の買い予想。 ジャックブルー さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想！,フジクラ,2013/02/26,23:32,買い予想,ジャックブルーさん,630.31,280.0,+515.91,500,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),業績好調☆！j自社株買い☆！未来☆！買い予想！,789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\32.html
フジクラ(5803)の買い予想。 ＹＵＤＡＩ さんの売買予想。 目標株価： 281円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,フジクラ,2013/01/24,13:10,買い予想,ＹＵＤＡＩさん,202.67,254.0,+597.82,281,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\33.html
フジクラ(5803)の買い予想。 アジア さんの売買予想。 目標株価： 296円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,フジクラ,2012/10/11,20:33,買い予想,アジアさん,609.13,231.0,+685.66,296,中期(数週間～数ヶ月),その他,"【株価分析結果】2012/10/11 01:59
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「296円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\34.html
フジクラ(5803)の買い予想。 株で儲けて会社を辞めたい さんの売買予想。 目標株価： 313円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,フジクラ,2012/10/08,23:30,買い予想,株で儲けて会社を辞めたいさん,137.05,240.0,+649.28,313,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\35.html
フジクラ(5803)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 207円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,フジクラ,2012/07/25,21:57,買い予想,【ランキング１位】神様【５冠王】さん,591.12,200.0,+836.01,207,長期(数ヶ月～数年),その他,,789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\36.html
フジクラ(5803)の買い予想。 moko♡ さんの売買予想。 目標株価： 219円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,フジクラ,2012/06/02,23:42,買い予想,moko♡さん,338.94,202.0,+824.92,219,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

ヨコヨコだね 
　(＊^_-＊)~♡ 
",789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\37.html
フジクラ(5803)の買い予想。 猿子 さんの売買予想。 目標株価： 270円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,フジクラ,2012/04/08,07:21,買い予想,猿子さん,441.05,253.0,+601.31,270,中期(数週間～数ヶ月),チャート,,789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\38.html
フジクラ(5803)の買い予想。 でかめがね さんの売買予想。 目標株価： 303円 期間： 短期(数分~数日) 理由： チャート 買い,フジクラ,2012/04/02,23:44,買い予想,でかめがねさん,250.08,274.0,+533.43,303,短期(数分～数日),チャート,,789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\39.html
フジクラ(5803)の売り予想。 Yoshiharu21 さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 理由： その他 売り予想 長期 目標株価650円,フジクラ,2017/02/13,15:06,売り予想,Yoshiharu21さん,6.05,850.0,+20.07,650,中期(数週間～数ヶ月),その他,,789.0,04月09日,12:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\4.html
フジクラ(5803)の買い予想。 JOJO16 さんの売買予想。 目標株価： 364円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,フジクラ,2012/03/29,10:15,買い予想,JOJO16さん,104.11,279.0,+518.77,364,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,789.0,04月09日,12:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\40.html
フジクラ(5803)の買い予想。 ごんた2 さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： チャート これくらい行くだろう。,フジクラ,2012/01/22,21:35,買い予想,ごんた2さん,617.59,239.0,+653.19,300,中期(数週間～数ヶ月),チャート,割安,789.0,04月09日,12:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\41.html
フジクラ(5803)の買い予想。 これかわぎんぞう2世 さんの売買予想。 目標株価： 450円 期間： 中期(数週間~数ヶ月) 理由： チャート ＫＡＩ,フジクラ,2012/01/19,10:48,買い予想,これかわぎんぞう2世さん,-377.96,225.0,+711.53,450,中期(数週間～数ヶ月),チャート,,789.0,04月09日,12:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\42.html
フジクラ(5803)の買い予想。 むかちゃん さんの売買予想。 目標株価： 217円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,フジクラ,2012/01/18,16:51,買い予想,むかちゃんさん,505.28,216.0,+753.02,217,短期(数分～数日),業績(会社計画の修正発表を含む),,789.0,04月09日,12:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\43.html
フジクラ(5803)の買い予想。 AAI Fund さんの売買予想。 目標株価： 224円 期間： 長期(数ヶ月～数年) 理由： チャート kai,フジクラ,2011/11/15,17:26,買い予想,AAI Fundさん,594.97,218.0,+743.51,224,長期(数ヶ月～数年),チャート,,789.0,04月09日,12:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\44.html
フジクラ(5803)の売り予想。 katanakya_kuen_nou さんの売買予想。 目標株価： 148円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に賛成,フジクラ,2011/11/11,13:01,売り予想,katanakya_kuen_nouさん,24.93,217.0,-750.86,148,短期(数分～数日),業績(会社計画の修正発表を含む),"もう無理だろうぅ～～～～～～。
買い手不在。アゲ材料無し。",789.0,04月09日,12:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\45.html
フジクラ(5803)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 280円 期間： 長期(数ヶ月～数年) 理由： その他 買い,フジクラ,2011/11/03,18:15,買い予想,goodknight1987さん,319.77,237.0,+661.10,280,長期(数ヶ月～数年),その他,,789.0,04月09日,12:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\46.html
フジクラ(5803)の買い予想。 あきらんぽ さんの売買予想。 目標株価： 408円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,フジクラ,2011/10/13,07:43,買い予想,あきらんぽさん,248.53,249.0,+615.54,408,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2011/10/13 01:39
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「408円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",789.0,04月09日,12:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\47.html
フジクラ(5803)の買い予想。 yoc1234 さんの売買予想。 目標株価： 408円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,フジクラ,2011/10/12,20:52,買い予想,yoc1234さん,458.15,249.0,+615.54,408,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/10/12 01:36
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「408円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",789.0,04月09日,12:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5803-フジクラ/2017-04-09-12-54-25/comment\48.html
