0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"セブン＆アイ・ホールディングス(3382)の買い予想。 だびんち さんの売買予想。 目標株価： 7,083円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 憧れの一級銘柄",セブン＆アイ・ホールディングス,2014/04/26,23:49,買い予想,だびんちさん,63.67,"3,900.0",+53.66,"7,083",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"流通なら横綱クラス。
ネット書籍注文でコンビニ受け取り・セブン銀行・JR駅構内への出店・海外出店。

巨大地震に備え、5/7燃料基地を完成させたそうです(・∀・)ｲｲ!!
いつの日か所有したい。","4,637.0",04月08日,21:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\108.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 4,073円 期間： 中期(数週間~数ヶ月) 理由： チャート 短期売られ過ぎ",セブン＆アイ・ホールディングス,2014/03/16,11:20,買い予想,37 　 工事中 !さん,57.65,"3,723.0",+69.73,"4,073",中期(数週間～数ヶ月),チャート,,"4,637.0",04月08日,21:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\109.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 6,717円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価6,562円",セブン＆アイ・ホールディングス,2017/02/26,14:31,買い予想,Newジェントルマンさん,-5.41,"4,341.0",+19.32,"6,717",中期(数週間～数ヶ月),その他,,"4,637.0",04月08日,21:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\11.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 ホワイト@ さんの売買予想。 目標株価： 3,814円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",セブン＆アイ・ホールディングス,2014/03/14,17:59,買い予想,ホワイト@さん,108.0,"3,723.0",+69.73,"3,814",中期(数週間～数ヶ月),その他,,"4,637.0",04月08日,21:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\110.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 生涯現役 さんの売買予想。 目標株価： 3,995円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",セブン＆アイ・ホールディングス,2014/02/27,22:48,買い予想,生涯現役さん,79.35,"3,830.0",+59.84,"3,995",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,637.0",04月08日,21:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\111.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 グズラ さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",セブン＆アイ・ホールディングス,2014/02/19,10:01,買い予想,グズラさん,93.0,"3,961.0",+48.45,"4,500",中期(数週間～数ヶ月),チャート,,"4,637.0",04月08日,21:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\112.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 ｺﾞｰﾙﾄﾞｼｯﾌﾟ さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： その他 買い",セブン＆アイ・ホールディングス,2014/02/06,00:42,買い予想,ｺﾞｰﾙﾄﾞｼｯﾌﾟさん,65.22,"3,857.0",+57.43,"5,000",長期(数ヶ月～数年),その他,,"4,637.0",04月08日,21:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\113.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 はやぶさの目 さんの売買予想。 目標株価： 4,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 下げすぎ",セブン＆アイ・ホールディングス,2014/02/04,23:47,買い予想,はやぶさの目さん,42.16,"3,860.0",+57.16,"4,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,637.0",04月08日,21:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\114.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 yamakenc さんの売買予想。 目標株価： 4,512円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",セブン＆アイ・ホールディングス,2014/02/02,10:58,買い予想,yamakencさん,41.56,"4,050.0",+41.14,"4,512",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/02/01 01:27
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「3,772円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","4,637.0",04月08日,21:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\115.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 マツキヨ0622 さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 駆け込み需要関連／堅実な当社を推す",セブン＆アイ・ホールディングス,2014/01/29,23:10,買い予想,マツキヨ0622さん,75.01,"4,130.0",+34.83,"4,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),待ったなしの消費増税。値がさである衣料品がメインの当社にとっては絶好のチャンス。もちろん食料品もけん引役とはなるだろうが、内需関連系としても推しておきたい。,"4,637.0",04月08日,21:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\116.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 C.モル さんの売買予想。 目標株価： 5,120円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",セブン＆アイ・ホールディングス,2014/01/16,19:17,買い予想,C.モルさん,-33.91,"4,290.0",+45.86,"5,120",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"・決算発表値、順調
・わらべやも人気なことも裏付け
・コーヒー成功、他社の一部が伸び悩み
・感覚的に、惣菜等もうまいし、多少高くても手間なく食材が手に入ることに、
価値を感じている人が自分の周りでは多い。青果市場からの食材もある店舗もあり、近所スーパーと変わらない値で買えた。ちょっと料理したい人向けのついで買い狙いも上手だと思った。
・プロモーション。試験的かもだがファミマの広報面での差別化希薄化
・スープ、ポトフなど冬のお弁当事情に充実感。
・コンビニがインフラとして（？）老若男女、古今東西使えるものになりつつある
","4,637.0",04月08日,21:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\117.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 pupupudding さんの売買予想。 目標株価： 4,834円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",セブン＆アイ・ホールディングス,2014/01/13,23:47,買い予想,pupupuddingさん,30.84,"4,339.0",+19.46,"4,834",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,637.0",04月08日,21:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\118.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 富士山五合目 さんの売買予想。 目標株価： 6,660円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",セブン＆アイ・ホールディングス,2014/01/09,23:35,買い予想,富士山五合目さん,54.66,"4,400.0",+15.25,"6,660",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,637.0",04月08日,21:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\119.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 doutakudouhoko1512 さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",セブン＆アイ・ホールディングス,2017/02/25,23:41,買い予想,doutakudouhoko1512さん,-11.69,"4,341.0",+19.32,"4,500",中期(数週間～数ヶ月),個人投資家の予想,,"4,637.0",04月08日,21:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\12.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 tacks さんの売買予想。 目標株価： 8,300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) かい",セブン＆アイ・ホールディングス,2014/01/06,11:21,買い予想,tacksさん,209.01,"4,165.0",+32.15,"8,300",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,637.0",04月08日,21:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\120.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 よっちゃんよっちゃん さんの売買予想。 目標株価： 4,598円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",セブン＆アイ・ホールディングス,2014/01/02,06:50,買い予想,よっちゃんよっちゃんさん,64.05,"4,200.0",+29.51,"4,598",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,637.0",04月08日,21:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\121.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 kiyokiyokabu さんの売買予想。 目標株価： 4,609円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) もう少し騰がる",セブン＆アイ・ホールディングス,2013/12/29,12:55,買い予想,kiyokiyokabuさん,145.24,"4,220.0",+28.03,"4,609",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),通販などの取組が評価されていると思います。業績はまだ拡大するでしょう。増税時期をどう乗り越えるかに注目。,"4,637.0",04月08日,21:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\122.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 3,852円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",セブン＆アイ・ホールディングス,2013/12/06,05:01,買い予想,地球猛獣群さん,72.7,"3,750.0",+67.18,"3,852",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,637.0",04月08日,21:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\123.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 ニート3333 さんの売買予想。 目標株価： 3,949円 期間： 中期(数週間~数ヶ月) 理由： その他 PB商品の好反応",セブン＆アイ・ホールディングス,2013/11/02,14:22,買い予想,ニート3333さん,75.8,"3,665.0",+75.33,"3,949",中期(数週間～数ヶ月),その他,,"4,637.0",04月08日,21:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\124.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 やまちか さんの売買予想。 目標株価： 4,777円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「妥当圏内」に反対",セブン＆アイ・ホールディングス,2013/09/11,08:57,買い予想,やまちかさん,191.65,"3,675.0",+74.35,"4,777",長期(数ヶ月～数年),その他,"【株価分析結果】2013/09/11 01:26
　妥当圏内

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で妥当圏内と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「妥当圏内」と結論付けました。
　現在値から下落すれば割安圏内に、上昇すれば割高圏内となります。
　このように、この銘柄は現在の株価水準において妥当圏内と判断されますが、この結果は必ずしも今後の株価の維持を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値と同水準の為、相対比較の観点からは妥当圏内と判断されます。

","4,637.0",04月08日,21:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\125.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 jun1916 さんの売買予想。 目標株価： 3,790円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",セブン＆アイ・ホールディングス,2013/09/09,21:36,買い予想,jun1916さん,145.97,"3,650.0",+76.81,"3,790",中期(数週間～数ヶ月),チャート,,"4,637.0",04月08日,21:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\126.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 大平義之 さんの売買予想。 目標株価： 2,989円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",セブン＆アイ・ホールディングス,2013/08/24,14:45,買い予想,大平義之さん,-81.15,"3,580.0",+83.87,"2,989",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,637.0",04月08日,21:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\127.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 maomao1500 さんの売買予想。 目標株価： 3,656円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",セブン＆アイ・ホールディングス,2013/08/24,01:57,買い予想,maomao1500さん,64.47,"3,580.0",+83.87,"3,656",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),新規出店旺盛,"4,637.0",04月08日,21:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\128.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 hiro1771 さんの売買予想。 目標株価： 4,000円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) まあ､なんとなく",セブン＆アイ・ホールディングス,2013/07/31,12:56,買い予想,hiro1771さん,124.28,"3,705.0",+71.45,"4,000",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,637.0",04月08日,21:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\129.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 かおり0413 さんの売買予想。 目標株価： 4,680円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",セブン＆アイ・ホールディングス,2017/02/01,21:24,買い予想,かおり0413さん,-6.95,"4,536.0",+6.26,"4,680",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2017/02/01 02:08
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「4,680円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは日本株全体の平均値よりも高い為、相対比較の観点からは割安と判断されます。
","4,637.0",04月08日,21:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\13.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 ramblin さんの売買予想。 目標株価： 4,108円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",セブン＆アイ・ホールディングス,2013/07/26,14:12,買い予想,ramblinさん,13.46,"3,725.0",+69.54,"4,108",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,637.0",04月08日,21:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\130.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 vitz さんの売買予想。 目標株価： 4,907円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",セブン＆アイ・ホールディングス,2013/07/09,01:26,買い予想,vitzさん,136.23,"3,850.0",+58.05,"4,907",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,637.0",04月08日,21:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\131.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 daikokuya さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",セブン＆アイ・ホールディングス,2013/07/05,09:16,買い予想,daikokuyaさん,25.98,"3,735.0",+68.59,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/07/05 01:29
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「3,339円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","4,637.0",04月08日,21:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\132.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 こたヤン さんの売買予想。 目標株価： 4,465円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",セブン＆アイ・ホールディングス,2013/06/26,10:45,買い予想,こたヤンさん,127.91,"3,445.0",+98.30,"4,465",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2013/06/26 01:28
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「3,125円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","4,637.0",04月08日,21:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\133.html
"セブン＆アイ・ホールディングス(3382)の買い予想。 npg**199* さんの売買予想。 目標株価： 3,866円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",セブン＆アイ・ホールディングス,2013/06/21,23:53,買い予想,npg**199*さん,97.01,"3,545.0",+87.51,"3,866",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,637.0",04月08日,21:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3382-セブン＆アイ・ホールディングス/2017-04-08-21-18-29/comment\134.html
