0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"ＳＣＲＥＥＮホールディングス(7735)の買い予想。 mm15 さんの売買予想。 目標株価： 4,850円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",SCREENホールディングス,2015/08/18,14:18,買い予想,mm15さん,214.33,"3,065.0",+434.56,"4,850",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),【株価分析結果】2015/08/18 01:44　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「870円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,"7,750.0",04月10日,01:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7735-SCREENホールディングス/2017-04-10-01-17-09/comment\24.html
"ＳＣＲＥＥＮホールディングス(7735)の買い予想。 ｺﾞｰﾙﾄﾞｼｯﾌﾟ さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： その他 買い",SCREENホールディングス,2015/08/01,21:44,買い予想,ｺﾞｰﾙﾄﾞｼｯﾌﾟさん,65.22,"3,265.0",+390.52,"5,000",長期(数ヶ月～数年),その他,,"7,750.0",04月10日,01:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7735-SCREENホールディングス/2017-04-10-01-17-09/comment\25.html
"ＳＣＲＥＥＮホールディングス(7735)の買い予想。 scott_p3 さんの売買予想。 目標株価： 4,815円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価963円",SCREENホールディングス,2015/07/26,21:31,買い予想,scott_p3さん,18.26,"3,300.0",+383.36,"4,815",中期(数週間～数ヶ月),チャート,,"7,750.0",04月10日,01:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7735-SCREENホールディングス/2017-04-10-01-17-09/comment\26.html
"ＳＣＲＥＥＮホールディングス(7735)の買い予想。 asakiti さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 買い",SCREENホールディングス,2015/02/26,00:28,買い予想,asakitiさん,-22.85,"3,980.0",+269.28,"2,500",長期(数ヶ月～数年),個人投資家の予想,,"7,750.0",04月10日,01:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7735-SCREENホールディングス/2017-04-10-01-17-09/comment\27.html
"ＳＣＲＥＥＮホールディングス(7735)の買い予想。 masahira さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価600円",SCREENホールディングス,2014/08/06,11:36,買い予想,masahiraさん,137.88,"2,615.0",+558.28,"3,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"7,750.0",04月10日,01:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7735-SCREENホールディングス/2017-04-10-01-17-09/comment\28.html
"ＳＣＲＥＥＮホールディングス(7735)の買い予想。 tomichan122 さんの売買予想。 目標株価： 2,895円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価577円",SCREENホールディングス,2014/06/16,17:23,買い予想,tomichan122さん,215.54,"2,390.0",+637.60,"2,895",長期(数ヶ月～数年),チャート,,"7,750.0",04月10日,01:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7735-SCREENホールディングス/2017-04-10-01-17-09/comment\29.html
"ＳＣＲＥＥＮホールディングス(7735)の買い予想。 ライオンキング☆ノノノ さんの売買予想。 目標株価： 8,272円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 買い",SCREENホールディングス,2017/03/23,20:16,買い予想,ライオンキング☆ノノノさん,185.54,"7,530.0",+8.27,"8,272",中期(数週間～数ヶ月),配当(株主優待を含む),,"7,750.0",04月10日,01:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7735-SCREENホールディングス/2017-04-10-01-17-09/comment\3.html
"ＳＣＲＥＥＮホールディングス(7735)の買い予想。 TAKEZO777 さんの売買予想。 目標株価： 2,465円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",SCREENホールディングス,2014/06/09,10:53,買い予想,TAKEZO777さん,85.57,"2,355.0",+651.31,"2,465",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"7,750.0",04月10日,01:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7735-SCREENホールディングス/2017-04-10-01-17-09/comment\30.html
"ＳＣＲＥＥＮホールディングス(7735)の買い予想。 t-oku さんの売買予想。 目標株価： 3,315円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",SCREENホールディングス,2014/06/05,16:03,買い予想,t-okuさん,47.03,"2,350.0",+653.30,"3,315",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2014/06/05 02:19　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「506円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,"7,750.0",04月10日,01:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7735-SCREENホールディングス/2017-04-10-01-17-09/comment\31.html
"ＳＣＲＥＥＮホールディングス(7735)の買い予想。 もも太郎侍 さんの売買予想。 目標株価： 2,625円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価525円",SCREENホールディングス,2014/05/21,08:48,買い予想,もも太郎侍さん,462.65,"2,135.0",+747.72,"2,625",中期(数週間～数ヶ月),チャート,,"7,750.0",04月10日,01:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7735-SCREENホールディングス/2017-04-10-01-17-09/comment\32.html
"ＳＣＲＥＥＮホールディングス(7735)の買い予想。 ☆くまもん☆ さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 今期経常を35％上方修正",SCREENホールディングス,2014/05/07,22:13,買い予想,☆くまもん☆さん,202.74,"2,155.0",+738.14,"3,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"11/11
ＰＥＲ ＰＢＲ 利回り 信用倍率 
15.8倍 1.85倍 0.72％ 1.42倍 

696円　 +30 (+4.5％)　　　

 　10日に決算を発表。「今期経常を35％上方修正」が好感された。
 　11月10日大引け後(16:00)に決算を発表。15年3月期第2四半期累計(4-9月)の連結経常利益は前年同期比2.5倍の65.5億円に急拡大した。


11/10
今期経常を35％上方修正

　11月10日大引け後(16:00)に決算を発表。15年3月期第2四半期累計(4-9月)の連結経常利益は前年同期比2.5倍の65.5億円に急拡大した。
 　併せて、通期の同利益を従来予想の105億円→142億円(前期は83.9億円)に35.2％上方修正し、増益率が25.1％増→69.2％増に拡大する見通しとなった。
 　直近3ヵ月の実績である7-9月期(2Q)の連結経常利益は前年同期比11倍の42億円に急拡大し、売上営業利益率は前年同期の1.6％→7.5％に急改善した。


11/5 年初来高値更新 664円
ＰＥＲ ＰＢＲ 利回り 信用倍率 
20.3倍 1.89倍 0.76％ 2.50倍 

 662円　 +56 (+9.2％) 東証１部 上昇率7位

 　4日、14年9月上期の連結経常利益を従来予想の45億円→65億円(前年同期は26.2億円)に44.4％上方修正し、増益率が71.8％増→2.5倍に拡大する見通しとなったことが買い材料。固定費の抑制に加え、変動費の削減や製品構成の変化などが利益を押し上げた。


11/4
ＰＥＲ ＰＢＲ 利回り 信用倍率 
18.5倍 1.73倍 0.83％ 2.50倍 

606円 前日比  +12 (+2.02%) 

上期経常を44％上方修正

　11月4日大引け後(16:00)に業績修正を発表。15年3月期第2四半期累計(4-9月)の連結経常利益を従来予想の45億円→65億円(前年同期は26.2億円)に44.4％上方修正し、増益率が71.8％増→2.5倍に拡大する見通しとなった。
 　なお、通期の経常利益は従来予想の105億円(前期は83.9億円)を据え置いた。


9/16
ＰＥＲ ＰＢＲ 利回り 信用倍率 
18.1倍 1.70倍 0.84％ 1.63倍 

593円 前日比  +13 (+2.24%) 

レーティング【最上位を継続＋目標株価を増額】
スクリン　　　マッコリ　　強気　　　　550→660　　　　9/16


9/11
ＰＥＲ ＰＢＲ 利回り 信用倍率 
17.3倍 1.62倍 0.88％ 1.63倍 

565円 前日比  +9 (+1.62%) 

液晶パネル製造装置事業が4期ぶり黒字化観測

　11日付「日経新聞」では、同社主力の液晶パネル製造装置事業が2015年3月期、4期ぶりの部門営業黒字になりそうだと報じた。連結業績が低迷する主因となっていた同部門の改善を好感した買いが広がっている。
　数億円の黒字（前期は4億2200万円の赤字）を見込む。中国で液晶パネル工場の新設が相次いで装置受注が好調で、6月末の受注残は277億円と3年ぶりの高水準に達した。部品の現地調達や拠点の統廃合でコストを減らしたことも寄与すると報じられている。


8/21
ＰＥＲ ＰＢＲ 利回り 信用倍率 
17.7倍 1.65倍 0.87％ 0.93倍 

577円 前日比  +19 (+3.41%)

 三菱ＵＦＪでは投資判断を「ニュートラル」から「アウトパフォーム」に格上げ、目標株価を450円から680円に引き上げている。半導体製造装置受注は4-6月期以降、来期に向け持続的に増加すると考えているもよう。変動費率低減や固定費削減効果もあって、受注増による増収効果は収益性向上に直結すると考えている。来期営業利益は100億円から165億円に、一転しての大幅増益予想としている。


8/20
ＰＥＲ ＰＢＲ 利回り 信用倍率 
17.1倍 1.60倍 0.90％ 0.93倍 

558円 前日比  -1 (-0.18%) 

レーティング【格上げ↑】　
スクリン　　　三菱ＵＦ　　中立→強気　450→680　　　　8/20


8/6
レーティング【格上げ↑】
スクリン　　　ＪＰモル　　弱気→中立　410→500　　　　8/6


8/5
ＰＥＲ ＰＢＲ 利回り 信用倍率 
14.5倍 1.36倍 1.05％ 3.33倍 

475円 前日比  -4 (-0.84%) 

上期経常を50％上方修正、通期も増額

　8月5日大引け後(16:00)に決算を発表。15年3月期第1四半期(4-6月)の連結経常利益は前年同期比5.5％増の23.5億円に伸びた。
 　併せて、4-9月期(上期)の同利益を従来予想の30億円→45億円(前年同期は26.2億円)に50.0％上方修正し、増益率が14.5％増→71.8％増に拡大する見通しとなった。
 　上期業績の好調に伴い、通期の同利益を従来予想の90億円→105億円(前期は83.9億円)に16.7％上方修正し、増益率が7.2％増→25.1％増に拡大する見通しとなった。
 　直近3ヵ月の実績である4-6月期(1Q)の売上営業利益率は前年同期の3.7％→4.3％に改善した。


7/17
ＰＥＲ ＰＢＲ 利回り 信用倍率 
16.1倍 1.40倍 1.05％ 8.78倍 

475円 前日比  -26 (-5.19%) 

   ＴＳＭＣとつながりの深い半導体製造装置メーカーとの位置づけだが、ＴＳＭＣが決算発表後に大幅安となっており、連れ安する格好のもようだ。ＴＳＭＣはコンファレンスにおいて、15年の14／16nm市場シェアは競合を下回るとコメントしているようだ。モルガンでは、15年のシェアが競合を下回る可能性があることはネガティブサプライズであり、14年後半に装置受注増加が期待されている同社にとってもややネガティブと指摘。


6/27
ＰＥＲ 16.0倍
ＰＢＲ 1.39倍
利回り 1.06％
信用倍率 6.05倍 

472円 前日比  +2 (+0.43%) 日経225 上昇率8位


6/5
ＰＥＲ 15.9倍
ＰＢＲ 1.38倍
利回り 1.07％
信用倍率 10.69倍

469円 前日比  +24 (+5.39%) 

レーティング【格上げ↑】　
スクリン　　　　シティＧ　　中立→買い　580→560　　　　6/5

レーティング【最上位を継続】　
スクリン　　　　マッコリ　　強気　　　　665→550　　　　5/30

レーティング【最上位を継続】　
スクリン　　　　ＵＢＳ　　　買い　　　　700→700　　　　5/8
スクリン　　　　バークレ　　強気　　　　650→600　　　　5/8


5/7
今期経常は7％増益、2円増配へ

　5月7日大引け後(16:00)に決算を発表。14年3月期の連結経常損益は83.9億円の黒字(前の期は50.5億円の赤字)に浮上し、15年3月期の同利益は前期比7.2％増の90億円に伸びる見通しとなった。
 　同時に、今期の年間配当は前期比2円増の5円に大幅増配する方針とした。
 　直近3ヵ月の実績である1-3月期(4Q)の連結経常利益は前年同期比2.7倍の43億円に急拡大し、売上営業利益率は前年同期の2.3％→6.0％に大幅改善した。

","7,750.0",04月10日,01:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7735-SCREENホールディングス/2017-04-10-01-17-09/comment\33.html
"ＳＣＲＥＥＮホールディングス(7735)の買い予想。 animunia さんの売買予想。 目標株価： 2,840円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",SCREENホールディングス,2014/05/01,02:13,買い予想,animuniaさん,113.24,"2,240.0",+699.34,"2,840",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/04/29 02:19
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「568円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","7,750.0",04月10日,01:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7735-SCREENホールディングス/2017-04-10-01-17-09/comment\34.html
"ＳＣＲＥＥＮホールディングス(7735)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 2,665円 期間： 中期(数週間~数ヶ月) 理由： チャート 短期売られ過ぎ",SCREENホールディングス,2014/01/28,21:11,買い予想,37 　 工事中 !さん,57.65,"2,560.0",+576.38,"2,665",中期(数週間～数ヶ月),チャート,,"7,750.0",04月10日,01:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7735-SCREENホールディングス/2017-04-10-01-17-09/comment\35.html
"ＳＣＲＥＥＮホールディングス(7735)の売り予想。 WERD さんの売買予想。 目標株価： 2,635円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に反対",SCREENホールディングス,2014/01/07,01:35,売り予想,WERDさん,-109.54,"2,925.0",-469.17,"2,635",中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/12/31 02:13
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「680円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","7,750.0",04月10日,01:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7735-SCREENホールディングス/2017-04-10-01-17-09/comment\36.html
"ＳＣＲＥＥＮホールディングス(7735)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 2,750円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",SCREENホールディングス,2013/12/06,14:56,買い予想,地球猛獣群さん,72.7,"2,680.0",+537.84,"2,750",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"7,750.0",04月10日,01:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7735-SCREENホールディングス/2017-04-10-01-17-09/comment\37.html
"ＳＣＲＥＥＮホールディングス(7735)の買い予想。 junins さんの売買予想。 目標株価： 2,895円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",SCREENホールディングス,2013/12/04,11:38,買い予想,juninsさん,513.79,"2,775.0",+509.69,"2,895",中期(数週間～数ヶ月),チャート,,"7,750.0",04月10日,01:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7735-SCREENホールディングス/2017-04-10-01-17-09/comment\38.html
"ＳＣＲＥＥＮホールディングス(7735)の買い予想。 joe0427 さんの売買予想。 目標株価： 2,900円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 12月相場上昇",SCREENホールディングス,2013/11/27,16:48,買い予想,joe0427さん,546.73,"2,665.0",+542.47,"2,900",短期(数分～数日),業績(会社計画の修正発表を含む),,"7,750.0",04月10日,01:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7735-SCREENホールディングス/2017-04-10-01-17-09/comment\39.html
"ＳＣＲＥＥＮホールディングス(7735)の買い予想。 可を見て進み、難きを知りて退く。 さんの売買予想。 目標株価： 7,900円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",SCREENホールディングス,2017/03/20,11:06,買い予想,可を見て進み、難きを知りて退く。さん,-0.18,"7,810.0",-2.22,"7,900",中期(数週間～数ヶ月),その他,,"7,750.0",04月10日,01:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7735-SCREENホールディングス/2017-04-10-01-17-09/comment\4.html
