0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"Ｔ＆Ｄホールディングス(8795)の買い予想。 塩ラーメン さんの売買予想。 目標株価： 2,594円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価2,591円",T＆Dホールディングス,2015/06/16,22:11,買い予想,塩ラーメンさん,-8.71,"1,900.0",-52.00,"2,594",長期(数ヶ月～数年),チャート,,"1,551.5",04月10日,10:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\19.html
"Ｔ＆Ｄホールディングス(8795)の買い予想。 twitter88 さんの売買予想。 目標株価： 2,306円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価2,303円",T＆Dホールディングス,2017/03/27,16:32,買い予想,twitter88さん,-0.95,"1,672.5",-20.40,"2,306",長期(数ヶ月～数年),チャート,,"1,551.0",04月10日,10:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\2.html
"Ｔ＆Ｄホールディングス(8795)の買い予想。 こうむてん さんの売買予想。 目標株価： 2,154円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 堅いのでは、",T＆Dホールディングス,2015/06/04,17:13,買い予想,こうむてんさん,81.69,"1,931.5",-55.79,"2,154",中期(数週間～数ヶ月),個人投資家の予想,,"1,551.5",04月10日,10:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\20.html
"Ｔ＆Ｄホールディングス(8795)の買い予想。 hanamigawa さんの売買予想。 目標株価： 1,682円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",T＆Dホールディングス,2014/05/16,20:12,買い予想,hanamigawaさん,-80.35,"1,288.0",+58.39,"1,682",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),最高決算益自社株買い実施,"1,551.5",04月10日,10:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\21.html
"Ｔ＆Ｄホールディングス(8795)の買い予想。 wellmasao さんの売買予想。 目標株価： 1,404円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",T＆Dホールディングス,2014/02/25,19:19,買い予想,wellmasaoさん,102.44,"1,255.0",+67.40,"1,404",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,551.5",04月10日,10:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\22.html
"Ｔ＆Ｄホールディングス(8795)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 1,387円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",T＆Dホールディングス,2013/12/06,16:39,買い予想,地球猛獣群さん,72.7,"1,370.0",+37.88,"1,387",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,551.5",04月10日,10:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\23.html
"Ｔ＆Ｄホールディングス(8795)の買い予想。 キャッシー さんの売買予想。 目標株価： 1,671円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 長期",T＆Dホールディングス,2013/11/16,10:15,買い予想,キャッシーさん,162.57,"1,308.0",+53.15,"1,671",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,551.5",04月10日,10:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\24.html
"Ｔ＆Ｄホールディングス(8795)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 1,172円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",T＆Dホールディングス,2013/06/15,12:45,買い予想,ナイルの庭さん,295.42,"1,099.0",+117.34,"1,172",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,551.5",04月10日,10:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\25.html
Ｔ＆Ｄホールディングス(8795)の売り予想。 WERD さんの売買予想。 目標株価： 917円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対,T＆Dホールディングス,2013/05/16,03:46,売り予想,WERDさん,-109.54,"1,401.0",-31.15,917,中期(数週間～数ヶ月),チャート,,"1,551.5",04月10日,10:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\26.html
"Ｔ＆Ｄホールディングス(8795)の買い予想。 jun1916 さんの売買予想。 目標株価： 1,436円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",T＆Dホールディングス,2013/05/06,20:57,買い予想,jun1916さん,145.97,"1,135.0",+104.59,"1,436",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,551.5",04月10日,10:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\27.html
Ｔ＆Ｄホールディングス(8795)の買い予想。 maruko48 さんの売買予想。 目標株価： 947円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,T＆Dホールディングス,2012/09/24,10:49,買い予想,maruko48さん,185.42,860.0,+228.97,947,中期(数週間～数ヶ月),その他,,"1,551.5",04月10日,10:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\29.html
"Ｔ＆Ｄホールディングス(8795)の売り予想。 ほっしー77 さんの売買予想。 目標株価： 1,734円 期間： 短期(数分~数日) 理由： 個人投資家の予想 売り予想 短期 目標株価1,721円",T＆Dホールディングス,2017/03/13,19:07,売り予想,ほっしー77さん,-8.65,"1,882.0",+49.48,"1,734",短期(数分～数日),個人投資家の予想,,"1,551.0",04月10日,10:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\3.html
Ｔ＆Ｄホールディングス(8795)の買い予想。 アジア さんの売買予想。 目標株価： 831円 期間： 中期(数週間~数ヶ月) 理由： チャート k,T＆Dホールディングス,2012/09/07,00:03,買い予想,アジアさん,609.13,822.0,+252.70,831,中期(数週間～数ヶ月),チャート,,"1,551.5",04月10日,10:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\30.html
Ｔ＆Ｄホールディングス(8795)の買い予想。 ☆プリ☆彡 さんの売買予想。 目標株価： 821円 期間： 短期(数分~数日) 理由： その他 ☆,T＆Dホールディングス,2012/07/26,10:19,買い予想,☆プリ☆彡さん,426.89,748.0,+305.83,821,短期(数分～数日),その他,,"1,551.5",04月10日,10:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\31.html
Ｔ＆Ｄホールディングス(8795)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 767円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,T＆Dホールディングス,2012/06/01,20:48,買い予想,【ランキング１位】神様【５冠王】さん,591.12,728.0,+322.05,767,長期(数ヶ月～数年),その他,,"1,551.5",04月10日,10:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\32.html
Ｔ＆Ｄホールディングス(8795)の買い予想。 むかちゃん さんの売買予想。 目標株価： 771円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,T＆Dホールディングス,2012/05/11,12:59,買い予想,むかちゃんさん,505.28,766.0,+291.97,771,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,551.5",04月10日,10:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\33.html
"Ｔ＆Ｄホールディングス(8795)の買い予想。 yoc1234 さんの売買予想。 目標株価： 1,292円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",T＆Dホールディングス,2012/04/20,20:45,買い予想,yoc1234さん,458.15,907.0,+202.37,"1,292",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/04/20 02:46
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,292円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,551.5",04月10日,10:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\34.html
Ｔ＆Ｄホールディングス(8795)の買い予想。 レクサス さんの売買予想。 目標株価： 793円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,T＆Dホールディングス,2011/12/06,20:19,買い予想,レクサスさん,154.68,771.0,+288.23,793,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,551.5",04月10日,10:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\35.html
Ｔ＆Ｄホールディングス(8795)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： その他 買い,T＆Dホールディングス,2011/11/14,17:10,買い予想,goodknight1987さん,319.77,702.0,+344.51,800,長期(数ヶ月～数年),その他,,"1,551.5",04月10日,10:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\36.html
Ｔ＆Ｄホールディングス(8795)の買い予想。 moko♡ さんの売買予想。 目標株価： 728円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い♡,T＆Dホールディングス,2011/11/12,21:21,買い予想,moko♡さん,338.94,713.0,+334.81,728,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"好決算を占い♡
(＊^ o^＊)v 

","1,551.5",04月10日,10:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\37.html
"Ｔ＆Ｄホールディングス(8795)の買い予想。 ジャックブルー さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い予想！",T＆Dホールディングス,2011/08/25,16:50,買い予想,ジャックブルーさん,630.31,784.0,+278.73,"1,500",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),分割！買い予想！,"1,551.5",04月10日,10:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\38.html
Ｔ＆Ｄホールディングス(8795)の買い予想。 短期決戦 さんの売買予想。 目標株価： 950円 期間： 短期(数分~数日) 理由： その他 k,T＆Dホールディングス,2011/05/15,14:32,買い予想,短期決戦さん,131.46,924.0,+193.42,950,短期(数分～数日),その他,k,"1,551.5",04月10日,10:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\39.html
"Ｔ＆Ｄホールディングス(8795)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 2,760円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価2,700円",T＆Dホールディングス,2017/02/26,14:23,買い予想,Newジェントルマンさん,-5.41,"1,760.5",-33.59,"2,760",中期(数週間～数ヶ月),その他,,"1,551.0",04月10日,10:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\4.html
"Ｔ＆Ｄホールディングス(8795)の買い予想。 キングKABU さんの売買予想。 目標株価： 1,053円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に反対",T＆Dホールディングス,2011/05/06,22:32,買い予想,キングKABUさん,290.94,"1,013.0",+151.44,"1,053",短期(数分～数日),チャート,,"1,551.5",04月10日,10:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\40.html
"Ｔ＆Ｄホールディングス(8795)の買い予想。 まつぴょん さんの売買予想。 目標株価： 1,100円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",T＆Dホールディングス,2011/03/17,09:12,買い予想,まつぴょんさん,245.42,950.5,+180.09,"1,100",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2011/03/17 03:37
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,930円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

","1,551.5",04月10日,10:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\41.html
Ｔ＆Ｄホールディングス(8795)の買い予想。 raimugi さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,T＆Dホールディングス,2010/11/02,09:17,買い予想,raimugiさん,382.99,803.5,+265.07,900,中期(数週間～数ヶ月),その他,某掲示板ではﾊﾅｸｿと呼ばれてますが、以前ちょっと儲けさせてもらったので、激励の意味です。,"1,551.5",04月10日,10:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\42.html
Ｔ＆Ｄホールディングス(8795)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 目標株価： 7円 なんとなく,T＆Dホールディングス,2010/11/01,12:54,売り予想,空飛ぶ モンティ・パイさん,-418.66,831.0,-247.57,7,,,きになるから,"1,553.0",04月10日,10:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\43.html
"Ｔ＆Ｄホールディングス(8795)の買い予想。 yottsu さんの売買予想。 目標株価： 1,293円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割安」に賛成",T＆Dホールディングス,2010/08/20,22:47,買い予想,yottsuさん,391.6,842.5,+239.63,"1,293",長期(数ヶ月～数年),その他,"【株価分析結果】2010/08/20 03:34
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,586円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,553.0",04月10日,10:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\44.html
"Ｔ＆Ｄホールディングス(8795)の買い予想。 無職のおっさん さんの売買予想。 目標株価： 1,200円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",T＆Dホールディングス,2010/05/20,10:16,買い予想,無職のおっさんさん,-25.82,"1,085.5",+122.33,"1,200",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2010/05/20 03:32
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,639円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,553.0",04月10日,10:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\45.html
"Ｔ＆Ｄホールディングス(8795)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 1,250円 期間： 中期(数週間~数ヶ月) 理由： その他 0",T＆Dホールディングス,2010/05/07,10:47,買い予想,堕落汚バマさん,327.04,"1,107.0",+114.43,"1,250",中期(数週間～数ヶ月),その他,0,"1,553.0",04月10日,10:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8795-T＆Dホールディングス/2017-04-10-10-19-29/comment\46.html
