0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"ＪＲ東日本(9020)の買い予想。 貴哉 さんの売買予想。 目標株価： 4,841円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",東日本旅客鉄道,2011/08/20,08:12,買い予想,貴哉さん,304.45,"4,670.0",+311.88,"4,841",長期(数ヶ月～数年),その他,,"9,762.0",04月10日,10:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\108.html
"ＪＲ東日本(9020)の売り予想。 kabochaman さんの売買予想。 目標株価： 3,800円 期間： 長期(数ヶ月～数年) 理由： チャート さがって。",東日本旅客鉄道,2011/08/13,22:56,売り予想,kabochamanさん,-249.87,"4,535.0",-329.75,"3,800",長期(数ヶ月～数年),チャート,PBRでは高く無いが、世界同時不安再発でビジネスマインド萎縮とか？,"9,762.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\109.html
"ＪＲ東日本(9020)の買い予想。 potinc さんの売買予想。 目標株価： 11,971円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価11,971円",東日本旅客鉄道,2016/10/28,08:24,買い予想,potincさん,-1.16,"9,450.0",+10.29,"11,971",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,766.0",04月10日,10:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\11.html
"ＪＲ東日本(9020)の買い予想。 ja7*b* さんの売買予想。 目標株価： 5,014円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",東日本旅客鉄道,2011/08/08,11:36,買い予想,ja7*b*さん,335.08,"4,490.0",+335.78,"5,014",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/08/06 04:09
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「5,014円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは類似時価総額の平均値よりも高い為、相対比較の観点からは割安と判断されます。","9,762.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\110.html
"ＪＲ東日本(9020)の買い予想。 dolphin00 さんの売買予想。 目標株価： 5,082円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",東日本旅客鉄道,2011/07/30,00:15,買い予想,dolphin00さん,1349.19,"4,785.0",+297.55,"5,082",中期(数週間～数ヶ月),その他,,"9,762.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\111.html
"ＪＲ東日本(9020)の買い予想。 こぶら さんの売買予想。 目標株価： 5,076円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 底か？",東日本旅客鉄道,2011/06/03,16:05,買い予想,こぶらさん,462.39,"4,600.0",+320.95,"5,076",短期(数分～数日),業績(会社計画の修正発表を含む),,"9,762.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\112.html
"ＪＲ東日本(9020)の買い予想。 あいにち さんの売買予想。 目標株価： 6,500円 期間： 長期(数ヶ月～数年) 理由： チャート 長期",東日本旅客鉄道,2011/05/21,19:31,買い予想,あいにちさん,378.4,"4,580.0",+323.59,"6,500",長期(数ヶ月～数年),チャート,,"9,762.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\113.html
"ＪＲ東日本(9020)の買い予想。 isobetti さんの売買予想。 目標株価： 5,500円 期間： 長期(数ヶ月～数年) 理由： チャート かい",東日本旅客鉄道,2011/05/17,02:18,買い予想,isobettiさん,96.47,"4,500.0",+334.40,"5,500",長期(数ヶ月～数年),チャート,駅ナカ、百貨店連携、Suica連携で成長見込め、割安。本職の鉄道事業は海外展開がうまくいけば。。,"9,762.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\114.html
"ＪＲ東日本(9020)の買い予想。 緑の魔法使い さんの売買予想。 目標株価： 5,049円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",東日本旅客鉄道,2011/05/08,17:20,買い予想,緑の魔法使いさん,450.16,"4,550.0",+655.21,"5,049",中期(数週間～数ヶ月),チャート,"地震前の株価と同水準 or 以上になると考える。
外資の流入も多いし、復旧の費用等を考えても上記。","9,762.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\115.html
"ＪＲ東日本(9020)の買い予想。 ごとしょ さんの売買予想。 目標株価： 5,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",東日本旅客鉄道,2011/05/06,00:26,買い予想,ごとしょさん,314.41,"4,645.0",+315.09,"5,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,762.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\116.html
"ＪＲ東日本(9020)の買い予想。 terry1948 さんの売買予想。 目標株価： 6,019円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",東日本旅客鉄道,2011/05/04,22:55,買い予想,terry1948さん,181.7,"4,645.0",+315.09,"6,019",中期(数週間～数ヶ月),チャート,,"9,762.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\117.html
"ＪＲ東日本(9020)の買い予想。 yoyokk さんの売買予想。 目標株価： 4,620円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に反対",東日本旅客鉄道,2011/04/28,09:48,買い予想,yoyokkさん,578.49,"4,450.0",+341.36,"4,620",短期(数分～数日),チャート,,"9,772.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\118.html
"ＪＲ東日本(9020)の買い予想。 短期決戦 さんの売買予想。 目標株価： 4,500円 期間： 短期(数分~数日) 理由： その他 k",東日本旅客鉄道,2011/04/27,17:54,買い予想,短期決戦さん,131.46,"4,370.0",+352.81,"4,500",短期(数分～数日),その他,k,"9,772.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\119.html
"ＪＲ東日本(9020)の買い予想。 咲紅羅坂桜子 さんの売買予想。 目標株価： 11,804円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 買い",東日本旅客鉄道,2016/09/30,22:58,買い予想,咲紅羅坂桜子さん,15.35,"9,138.0",+20.35,"11,804",長期(数ヶ月～数年),個人投資家の予想,,"9,766.0",04月10日,10:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\12.html
"ＪＲ東日本(9020)の買い予想。 hiroyuki4841 さんの売買予想。 目標株価： 5,044円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",東日本旅客鉄道,2011/04/17,20:06,買い予想,hiroyuki4841さん,322.25,"4,585.0",+322.93,"5,044",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,772.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\120.html
"ＪＲ東日本(9020)の買い予想。 ガワンコ さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ぴよさん頑張れー",東日本旅客鉄道,2011/04/15,10:31,買い予想,ガワンコさん,151.64,"4,560.0",+326.26,"5,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,772.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\121.html
"ＪＲ東日本(9020)の買い予想。 ひなた さんの売買予想。 目標株価： 6,026円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",東日本旅客鉄道,2011/03/25,11:34,買い予想,ひなたさん,643.58,"4,635.0",+316.38,"6,026",中期(数週間～数ヶ月),チャート,,"9,772.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\122.html
"ＪＲ東日本(9020)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 目標株価： 6,690円 期間： 中期(数週間~数ヶ月) 理由： その他 買い(’(エ)’) ",東日本旅客鉄道,2011/03/16,09:39,買い予想,komko,268.64,"4,370.0",+352.81,"6,690",中期(数週間～数ヶ月),その他,地震保険、活用！,"9,772.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\123.html
"ＪＲ東日本(9020)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 4,295円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",東日本旅客鉄道,2011/03/15,23:23,買い予想,【ランキング１位】神様【５冠王】さん,591.12,"4,360.0",+354.27,"4,295",長期(数ヶ月～数年),その他,,"9,772.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\124.html
"ＪＲ東日本(9020)の売り予想。 Switch! さんの売買予想。 目標株価： 3,000円 期間： 短期(数分~数日) 理由： その他 売",東日本旅客鉄道,2011/03/15,18:51,売り予想,Switch!さん,-89.37,"4,360.0",-354.40,"3,000",短期(数分～数日),その他,,"9,772.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\125.html
"ＪＲ東日本(9020)の買い予想。 jetstream43 さんの売買予想。 目標株価： 5,962円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",東日本旅客鉄道,2011/02/12,20:48,買い予想,jetstream43さん,305.91,"5,490.0",+222.82,"5,962",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,772.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\126.html
"ＪＲ東日本(9020)の買い予想。 ピエール2世 さんの売買予想。 目標株価： 6,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",東日本旅客鉄道,2011/02/11,12:57,買い予想,ピエール2世さん,298.82,"5,490.0",+222.82,"6,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,772.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\127.html
"ＪＲ東日本(9020)の買い予想。 アナトリアの傭兵 さんの売買予想。 目標株価： 5,896円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",東日本旅客鉄道,2011/01/29,12:56,買い予想,アナトリアの傭兵さん,116.95,"5,370.0",+234.16,"5,896",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,772.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\128.html
"ＪＲ東日本(9020)の買い予想。 sirotee さんの売買予想。 目標株価： 5,907円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いスクリーニング１",東日本旅客鉄道,2011/01/19,17:48,買い予想,siroteeさん,450.3,"5,370.0",+234.16,"5,907",中期(数週間～数ヶ月),チャート,,"9,772.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\129.html
"ＪＲ東日本(9020)の買い予想。 セルベサ越後 さんの売買予想。 目標株価： 9,128円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",東日本旅客鉄道,2016/09/28,09:53,買い予想,セルベサ越後さん,43.72,"9,137.0",+20.38,"9,128",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2016/09/28 04:31　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「10,743円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","9,766.0",04月10日,10:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\13.html
"ＪＲ東日本(9020)の買い予想。 makoto_26sai さんの売買予想。 目標株価： 5,786円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",東日本旅客鉄道,2010/12/09,09:38,買い予想,makoto_26saiさん,271.08,"5,240.0",+247.02,"5,786",中期(数週間～数ヶ月),その他,,"9,772.0",04月10日,10:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\130.html
"ＪＲ東日本(9020)の買い予想。 まめこ さんの売買予想。 目標株価： 9,000円 期間： 長期(数ヶ月～数年) 理由： チャート ZAI 119",東日本旅客鉄道,2010/12/03,12:53,買い予想,まめこさん,489.69,"5,100.0",+261.61,"9,000",長期(数ヶ月～数年),チャート,,"9,772.0",04月10日,10:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\131.html
ＪＲ東日本(9020)の買い予想。 ﾘｮｳ さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) かい,東日本旅客鉄道,2010/11/30,11:11,買い予想,ﾘｮｳさん,208.81,"5,120.0",+259.47,--,中期(数週間～数ヶ月),,,"9,772.0",04月10日,10:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\132.html
ＪＲ東日本(9020)の買い予想。 SK16 さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： チャート いいよ,東日本旅客鉄道,2010/11/22,19:33,買い予想,SK16さん,35.71,"4,985.0",+274.20,600,長期(数ヶ月～数年),チャート,,"9,772.0",04月10日,10:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\133.html
"ＪＲ東日本(9020)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 目標株価： 9,820円 個人投資家の意見「売り」に賛成",東日本旅客鉄道,2010/11/18,13:55,売り予想,空飛ぶ モンティ・パイさん,-418.66,"4,915.0",-282.27,"9,820",,,なんとなくドル資金の巻き戻しがおこったあとみたいなカンジだから,"9,772.0",04月10日,10:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\134.html
"ＪＲ東日本(9020)の買い予想。 yoc1234 さんの売買予想。 目標株価： 6,292円 期間： 中期(数週間~数ヶ月) 個人投資家の意見「売り」に反対",東日本旅客鉄道,2010/11/16,14:56,買い予想,yoc1234さん,458.15,"4,830.0",+292.13,"6,292",中期(数週間～数ヶ月),,,"9,772.0",04月10日,10:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\135.html
"ＪＲ東日本(9020)の買い予想。 jx さんの売買予想。 目標株価： 6,000円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",東日本旅客鉄道,2010/11/03,01:11,買い予想,jxさん,150.52,"4,945.0",+278.72,"6,000",中期(数週間～数ヶ月),その他,,"9,772.0",04月10日,10:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\136.html
"ＪＲ東日本(9020)の買い予想。 とくちゃん８８ さんの売買予想。 目標株価： 7,000円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「売り」に反対",東日本旅客鉄道,2010/10/23,11:22,買い予想,とくちゃん８８さん,70.78,"5,030.0",+269.20,"7,000",中期(数週間～数ヶ月),配当(株主優待を含む),,"9,772.0",04月10日,10:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\137.html
"ＪＲ東日本(9020)の買い予想。 のんぶ～です さんの売買予想。 目標株価： 7,250円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",東日本旅客鉄道,2010/09/06,17:44,買い予想,のんぶ～ですさん,179.24,"5,550.0",+217.34,"7,250",中期(数週間～数ヶ月),その他,,"9,772.0",04月10日,10:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\138.html
"ＪＲ東日本(9020)の買い予想。 ごんのすけ さんの売買予想。 目標株価： 10,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買いたい。",東日本旅客鉄道,2010/09/01,07:53,買い予想,ごんのすけさん,276.8,"5,420.0",+229.37,"10,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,772.0",04月10日,10:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\139.html
"ＪＲ東日本(9020)の買い予想。 投資家養分 さんの売買予想。 目標株価： 9,699円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価9,649円",東日本旅客鉄道,2016/09/13,12:23,買い予想,投資家養分さん,19.72,"9,012.0",+24.61,"9,699",短期(数分～数日),業績(会社計画の修正発表を含む),,"9,766.0",04月10日,10:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\14.html
"ＪＲ東日本(9020)の買い予想。 モギ さんの売買予想。 目標株価： 6,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",東日本旅客鉄道,2010/07/31,12:46,買い予想,モギさん,101.27,"5,620.0",+422.18,"6,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,777.0",04月10日,10:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\140.html
"ＪＲ東日本(9020)の買い予想。 テポ丼 さんの売買予想。 目標株価： 6,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",東日本旅客鉄道,2010/06/08,14:15,買い予想,テポ丼さん,234.6,"5,690.0",+204.99,"6,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,777.0",04月10日,10:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\141.html
ＪＲ東日本(9020)の買い予想。 orennjimikan さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,東日本旅客鉄道,2010/06/08,06:56,買い予想,orennjimikanさん,275.36,"5,710.0",+203.28,--,中期(数週間～数ヶ月),チャート,,"9,777.0",04月10日,10:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9020-東日本旅客鉄道/2017-04-10-10-53-11/comment\142.html
