0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"旭硝子(5201)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： その他 0",旭硝子,2010/04/15,13:50,買い予想,堕落汚バマさん,327.04,"1,083.0",-52.77,"1,200",中期(数週間～数ヶ月),その他,0,883.0,04月09日,02:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\116.html
"旭硝子(5201)の買い予想。 しろちゃん さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： チャート 1000円台突入",旭硝子,2010/04/10,17:05,買い予想,しろちゃんさん,102.12,"1,067.0",-49.30,"1,200",中期(数週間～数ヶ月),チャート,,883.0,04月09日,02:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\117.html
"旭硝子(5201)の買い予想。 Syodo さんの売買予想。 目標株価： 1,199円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",旭硝子,2010/04/08,23:21,買い予想,Syodoさん,367.43,"1,064.0",-48.64,"1,199",中期(数週間～数ヶ月),チャート,,883.0,04月09日,02:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\118.html
"旭硝子(5201)の買い予想。 森のあきさん さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 上方修正＆最高純益",旭硝子,2010/04/03,14:46,買い予想,森のあきさんさん,-55.32,"1,100.0",-56.35,"1,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),上方修正から当期最高純益へ。建築用・自動車用も復調すれば、鬼に金棒。配当性向３０％基準で増配。,883.0,04月09日,02:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\119.html
旭硝子(5201)の売り予想。 ichiba さんの売買予想。 目標株価： 466円 期間： 短期(数分~数日) 理由： チャート 売り,旭硝子,2016/07/11,05:05,売り予想,ichibaさん,-28.78,510.0,-208.53,465,短期(数分～数日),チャート,,883.0,04月09日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\12.html
"旭硝子(5201)の買い予想。 巣コールズ さんの売買予想。 目標株価： 1,100円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",旭硝子,2010/01/21,12:27,買い予想,巣コールズさん,135.09,944.0,-18.67,"1,100",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,883.0,04月09日,02:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\120.html
"旭硝子(5201)の買い予想。 さくらchan さんの売買予想。 目標株価： 1,100円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",旭硝子,2010/01/10,00:50,買い予想,さくらchanさん,347.68,935.0,-16.11,"1,100",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2010/01/09 03:17
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「876円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",883.0,04月09日,02:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\121.html
旭硝子(5201)の売り予想。 かぶた さんの売買予想。 目標株価： 780円 期間： 短期(数分~数日) 理由： チャート 高すぎ,旭硝子,2009/12/26,14:13,売り予想,かぶたさん,-106.41,892.0,+2.55,780,短期(数分～数日),チャート,上げのﾋﾟｯﾁが早すぎ｡日経は必ず調整する,883.0,04月09日,02:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\122.html
"旭硝子,5201,AsahiGlass,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",旭硝子,2009/12/10,09:53,買い予想,RX78G3さん,601.44,828.0,+18.54,--,短期(数分～数日),,,883.0,04月09日,02:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\123.html
旭硝子(5201)の買い予想。 ボナンザ さんの売買予想。 目標株価： 826円 期間： 短期(数分~数日) 理由： その他 買い,旭硝子,2009/12/06,21:38,買い予想,ボナンザさん,520.1,795.0,+31.11,826,短期(数分～数日),その他,,883.0,04月09日,02:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\124.html
旭硝子(5201)の買い予想。 ﾏｻﾌﾟﾝ さんの売買予想。 目標株価： 950円 期間： 中期(数週間~数ヶ月) 買い,旭硝子,2009/11/06,10:10,買い予想,ﾏｻﾌﾟﾝさん,243.7,815.0,+23.37,950,中期(数週間～数ヶ月),,,883.0,04月09日,02:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\125.html
"旭硝子,5201,AsahiGlass,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",旭硝子,2009/10/14,12:35,売り予想,空飛ぶ モンティ・パイさん,-418.66,776.0,-39.57,--,,,あなたを見つける!!,883.0,04月09日,02:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\126.html
"旭硝子,5201,AsahiGlass,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",旭硝子,2009/09/20,16:53,買い予想,メタボねこさん,-57.89,779.0,+37.59,--,短期(数分～数日),,,883.0,04月09日,02:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\127.html
"旭硝子(5201)の買い予想。 yorozuya さんの売買予想。 目標株価： 1,300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",旭硝子,2009/09/13,20:29,買い予想,yorozuyaさん,42.83,770.0,+41.36,"1,300",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,883.0,04月09日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\128.html
"旭硝子(5201)の買い予想。 tossyi さんの売買予想。 目標株価： 1,250円 期間： 中期(数週間~数ヶ月) 理由： その他 ２１年度後半の本命株？",旭硝子,2009/08/15,12:27,買い予想,tossyiさん,251.01,844.0,+12.80,"1,250",中期(数週間～数ヶ月),その他,"液晶用、自動車用ガラスが急回復、今後は太陽電池向けガラス基盤の急成長が見込まれる。学校ニューディール政策などの材料性もある。堅実経営で技術力は高い。中期でリーマンショック前の1,200円近辺への回帰、長期なら元来の地相場帯株価1,500円近辺も充分可能と思う。押し目の８００円近辺で拾えればラッキー？（最後の拾い場）",883.0,04月09日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\129.html
旭硝子(5201)の買い予想。 masahira さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 好業績,旭硝子,2016/07/08,08:11,買い予想,masahiraさん,137.88,518.0,+199.82,700,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,883.0,04月09日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\13.html
"旭硝子(5201)の買い予想。 BEN2 さんの売買予想。 目標株価： 1,061円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",旭硝子,2009/07/26,22:02,買い予想,BEN2さん,304.9,810.0,+25.27,"1,061",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),環境技術開発投資が、力ある素材大手で進む,883.0,04月09日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\130.html
旭硝子(5201)の買い予想。 ﾌﾞﾙｰ鮪 さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,旭硝子,2009/07/01,08:42,買い予想,ﾌﾞﾙｰ鮪さん,432.01,775.0,+39.26,800,中期(数週間～数ヶ月),その他,,883.0,04月09日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\131.html
"旭硝子,5201,AsahiGlass,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",旭硝子,2009/06/28,07:18,買い予想,新卒MBAさん,434.31,755.0,+47.83,--,,,　,883.0,04月09日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\132.html
"旭硝子(5201)の買い予想。 やすＣＨＡＮ さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： チャート かい",旭硝子,2009/05/21,22:53,買い予想,やすＣＨＡＮさん,142.07,662.0,+94.50,"1,200",中期(数週間～数ヶ月),チャート,,883.0,04月09日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\133.html
旭硝子(5201)の買い予想。 ｼｭｶﾞｰ さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ｱﾅﾘｽﾄ予想,旭硝子,2009/05/20,10:04,買い予想,ｼｭｶﾞｰさん,369.75,680.0,+84.47,800,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),ｱﾀﾙも八卦．ﾊｽﾞﾚも八卦,883.0,04月09日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\134.html
"旭硝子,5201,AsahiGlass,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",旭硝子,2009/05/01,13:13,売り予想,tak*siy*1さん,-463.31,587.0,-143.87,--,,,　,883.0,04月09日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\135.html
"旭硝子(5201)の買い予想。 hok*aih*r*shi2*0* さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです",旭硝子,2009/04/20,18:24,買い予想,hok*aih*r*shi2*0*さん,151.52,578.0,+149.55,"1,000",中期(数週間～数ヶ月),チャート,,883.0,04月09日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\136.html
旭硝子(5201)の売り予想。 masahirom さんの売買予想。 目標株価： 530円 期間： 短期(数分~数日) 理由： チャート ｡,旭硝子,2009/04/13,08:23,売り予想,masahiromさん,-285.31,607.0,-129.76,530,短期(数分～数日),チャート,,883.0,04月09日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\137.html
旭硝子(5201)の買い予想。 haut さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) 理由： その他 買う,旭硝子,2009/04/04,02:18,買い予想,hautさん,199.11,600.0,+133.64,--,短期(数分～数日),その他,,883.0,04月09日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\138.html
旭硝子(5201)の売り予想。 zaku2 さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り,旭硝子,2009/03/27,18:11,売り予想,zaku2さん,49.09,575.0,-152.81,--,中期(数週間～数ヶ月),チャート,材料が希薄,883.0,04月09日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5201-旭硝子/2017-04-09-02-53-38/comment\139.html
