0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"オリンパス(7733)の買い予想。 ﾋﾟﾙｸﾙ さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",オリンパス,2012/02/07,15:53,買い予想,ﾋﾟﾙｸﾙさん,646.13,"1,271.0",+642.77,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,145.0",04月10日,01:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\108.html
"オリンパス(7733)の買い予想。 kazukomomo さんの売買予想。 目標株価： 1,326円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い 頑張れ",オリンパス,2012/02/02,09:31,買い予想,kazukomomoさん,247.13,"1,264.0",+647.90,"1,326",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"今後に期待できる。
","4,145.0",04月10日,01:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\109.html
"オリンパス(7733)の買い予想。 Happy1111 さんの売買予想。 目標株価： 3,734円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",オリンパス,2016/09/13,18:51,買い予想,Happy1111さん,6.14,"3,465.0",+55.72,"3,734",中期(数週間～数ヶ月),その他,,"4,145.0",04月10日,01:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\11.html
"オリンパス(7733)の買い予想。 さくさく３０５ さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",オリンパス,2012/02/01,22:39,買い予想,さくさく３０５さん,571.28,"1,268.0",+644.96,"1,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2012/02/01 01:54
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,390円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは類似時価総額の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","4,145.0",04月10日,01:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\110.html
"オリンパス(7733)の買い予想。 鵲 さんの売買予想。 目標株価： 1,261円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い",オリンパス,2012/01/30,18:22,買い予想,鵲さん,642.48,"1,276.0",+639.14,"1,261",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,145.0",04月10日,01:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\111.html
"オリンパス(7733)の買い予想。 ttaadd21 さんの売買予想。 目標株価： 1,414円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ヒトのうわさも・・・",オリンパス,2012/01/23,09:52,買い予想,ttaadd21さん,631.71,"1,291.0",+628.41,"1,414",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,145.0",04月10日,01:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\112.html
"オリンパス(7733)の買い予想。 てっか さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： その他 買う？",オリンパス,2012/01/22,23:21,買い予想,てっかさん,312.46,"1,289.0",+629.82,"1,500",中期(数週間～数ヶ月),その他,上場いじ,"4,145.0",04月10日,01:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\113.html
"オリンパス(7733)の買い予想。 megu55 さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： その他 上場維持",オリンパス,2012/01/21,09:57,買い予想,megu55さん,633.13,"1,289.0",+629.82,"1,500",中期(数週間～数ヶ月),その他,技術力,"4,145.0",04月10日,01:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\114.html
"オリンパス(7733)の買い予想。 quinty さんの売買予想。 目標株価： 2,158円 期間： 短期(数分~数日) 理由： チャート 上場維持",オリンパス,2012/01/21,09:47,買い予想,quintyさん,257.81,"1,289.0",+629.82,"2,158",短期(数分～数日),チャート,,"4,145.0",04月10日,01:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\115.html
"オリンパス(7733)の買い予想。 専業とレーダー テクニカル さんの売買予想。 目標株価： 2,158円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 上場維持",オリンパス,2012/01/21,05:54,買い予想,専業とレーダー　テクニカルさん,441.02,"1,289.0",+629.82,"2,158",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,145.0",04月10日,01:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\116.html
"オリンパス(7733)の買い予想。 bal*us3** さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 日本の底力",オリンパス,2012/01/21,00:12,買い予想,bal*us3**さん,354.75,"1,289.0",+629.82,"2,500",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,"4,145.0",04月10日,01:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\117.html
"オリンパス(7733)の買い予想。 ハナヤシキ さんの売買予想。 目標株価： 1,798円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",オリンパス,2012/01/21,00:12,買い予想,ハナヤシキさん,352.23,"1,289.0",+629.82,"1,798",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,145.0",04月10日,01:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\118.html
"オリンパス(7733)の買い予想。 ぼけぼけ４０ さんの売買予想。 目標株価： 1,558円 期間： 長期(数ヶ月～数年) 理由： その他 kai",オリンパス,2012/01/20,18:32,買い予想,ぼけぼけ４０さん,50.65,"1,289.0",+629.82,"1,558",長期(数ヶ月～数年),その他,,"4,145.0",04月10日,01:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\119.html
"オリンパス(7733)の買い予想。 fsicon さんの売買予想。 目標株価： 3,471円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価3,471円",オリンパス,2016/09/06,09:10,買い予想,fsiconさん,11.38,"3,345.0",+67.92,"3,471",中期(数週間～数ヶ月),個人投資家の予想,,"4,145.0",04月10日,01:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\12.html
"オリンパス(7733)の買い予想。 yosi123 さんの売買予想。 目標株価： 2,158円 期間： 短期(数分~数日) 理由： その他 株価診断結果「割安」に賛成",オリンパス,2012/01/20,17:57,買い予想,yosi123さん,613.98,"1,289.0","+1,259.65","2,158",短期(数分～数日),その他,上場維持決定で信用売りの買い戻しや。買収提携などの案件が近いうちに多数上がってくるため。おそらく業績的にも激安でしょうし、超強気です。,"4,145.0",04月10日,01:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\120.html
"オリンパス(7733)の買い予想。 龍鬼 さんの売買予想。 目標株価： 1,600円 期間： 短期(数分~数日) 理由： その他 これからが勝負",オリンパス,2012/01/18,18:10,買い予想,龍鬼さん,701.18,"1,200.0",+697.63,"1,600",短期(数分～数日),その他,"上場維持確定(@^^)/~~~
これで地盤再構築完了ｎ
後は、もとの株価に戻るように頑張るのみ！！","4,145.0",04月10日,01:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\121.html
"オリンパス(7733)の買い予想。 TaTuDa さんの売買予想。 目標株価： 2,410円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 救い",オリンパス,2012/01/18,16:43,買い予想,TaTuDaさん,93.93,"1,200.0",+697.63,"2,410",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\122.html
"オリンパス(7733)の買い予想。 芝 さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 思惑＋ﾎﾟﾃﾝｼｬﾙ",オリンパス,2012/01/17,13:01,買い予想,芝さん,146.29,"1,176.0","+1,435.34","2,000",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),TOB(^^),"4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\123.html
"オリンパス(7733)の買い予想。 sensei.jp さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い",オリンパス,2012/01/11,12:52,買い予想,sensei.jpさん,518.12,"1,216.0",+684.70,"1,500",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\124.html
"オリンパス(7733)の買い予想。 sanchome0512 さんの売買予想。 目標株価： 1,350円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) なんとなく",オリンパス,2012/01/11,01:35,買い予想,sanchome0512さん,352.89,"1,245.0",+662.13,"1,350",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\125.html
"オリンパス(7733)の買い予想。 ｱﾙﾊﾟｶ23 さんの売買予想。 目標株価： 1,530円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買う",オリンパス,2012/01/11,00:06,買い予想,ｱﾙﾊﾟｶ23さん,272.56,"1,245.0",+662.13,"1,530",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\126.html
"オリンパス(7733)の買い予想。 knnkanda さんの売買予想。 目標株価： 1,389円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 買い",オリンパス,2012/01/10,11:06,買い予想,knnkandaさん,631.0,"1,292.0",+627.70,"1,389",短期(数分～数日),イベント(増資／合弁・買収／分割等),,"4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\127.html
"オリンパス(7733)の買い予想。 ふー汰 さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： その他 かい",オリンパス,2012/01/09,10:17,買い予想,ふー汰さん,341.84,"1,323.0",+606.33,"1,200",中期(数週間～数ヶ月),その他,,"4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\128.html
"オリンパス(7733)の買い予想。 rokakouen さんの売買予想。 目標株価： 1,579円 期間： 短期(数分~数日) 理由： その他 買えないだろうな～。",オリンパス,2012/01/09,09:53,買い予想,rokakouenさん,211.72,"1,323.0",+606.33,"1,579",短期(数分～数日),その他,,"4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\129.html
"オリンパス(7733)の買い予想。 ユーリン さんの売買予想。 目標株価： 3,700円 期間： 中期(数週間~数ヶ月) 理由： その他 下がりすぎ‥",オリンパス,2016/08/29,03:49,買い予想,ユーリンさん,3.45,"3,290.0",+73.81,"3,700",中期(数週間～数ヶ月),その他,,"4,145.0",04月10日,01:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\13.html
"オリンパス(7733)の買い予想。 bluefin さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： その他 上場維持",オリンパス,2012/01/08,22:52,買い予想,bluefinさん,164.52,"1,323.0","+1,212.66","2,000",長期(数ヶ月～数年),その他,,"4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\130.html
"オリンパス(7733)の買い予想。 ★エース★ さんの売買予想。 目標株価： 1,482円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 1/4",オリンパス,2012/01/04,22:55,買い予想,★エース★さん,386.32,988.0,+908.34,"1,482",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\131.html
"オリンパス(7733)の買い予想。 js07739 さんの売買予想。 目標株価： 1,527円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 株価診断結果「割安」に賛成",オリンパス,2011/12/22,20:14,買い予想,js07739さん,292.71,"1,068.0",+818.99,"1,527",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),"【株価分析結果】2011/12/22 02:01
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,238円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

","4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\132.html
"オリンパス(7733)の買い予想。 M_B さんの売買予想。 目標株価： 1,096円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) ツヨキ",オリンパス,2011/12/21,01:03,買い予想,M_Bさん,568.64,"1,090.0","+1,593.46","1,096",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\133.html
オリンパス(7733)の売り予想。 しげしげ３ さんの売買予想。 目標株価： 702円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に反対,オリンパス,2011/12/18,18:45,売り予想,しげしげ３さん,15.34,974.0,-926.06,702,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\134.html
オリンパス(7733)の売り予想。 PINSⅡ さんの売買予想。 目標株価： 702円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り,オリンパス,2011/12/16,23:09,売り予想,PINSⅡさん,139.7,974.0,-926.06,702,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\135.html
"オリンパス(7733)の買い予想。 KabOkabu さんの売買予想。 目標株価： 1,520円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",オリンパス,2011/12/16,07:59,買い予想,KabOkabuさん,885.42,"1,011.0",+881.20,"1,520",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\136.html
オリンパス(7733)の売り予想。 ルイズ さんの売買予想。 目標株価： 150円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 自己資本比率 ４．５％ 倒産寸前の会社の比率,オリンパス,2011/12/15,21:13,売り予想,ルイズさん,-605.17,"1,011.0",-881.76,150,短期(数分～数日),業績(会社計画の修正発表を含む),"売りの理由
自己資本比率　４．５％　倒産寸前の会社の比率
増資の懸念
違法配当
最悪の決算内容
その他","4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\137.html
オリンパス(7733)の売り予想。 これなり さんの売買予想。 目標株価： 685円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り,オリンパス,2011/12/14,09:11,売り予想,これなりさん,430.14,"1,344.0",-592.84,685,中期(数週間～数ヶ月),チャート,,"4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\138.html
"オリンパス(7733)の買い予想。 ゲルググ さんの売買予想。 目標株価： 1,467円 期間： 短期(数分~数日) 理由： その他 決算書",オリンパス,2011/12/13,10:07,買い予想,ゲルググさん,590.76,"1,387.0",+565.23,"1,467",短期(数分～数日),その他,決算書しだいだけど、ことなかれ主義の日本だから。,"4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\139.html
"オリンパス(7733)の買い予想。 イルソン さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",オリンパス,2016/08/22,15:01,買い予想,イルソンさん,10.29,"3,190.0",+85.04,"3,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,145.0",04月10日,01:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\14.html
"オリンパス(7733)の買い予想。 soraria さんの売買予想。 目標株価： 1,600円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 期待買い",オリンパス,2011/12/12,20:14,買い予想,sorariaさん,296.38,"1,315.0",+611.75,"1,600",短期(数分～数日),イベント(増資／合弁・買収／分割等),あがって落ちるﾊﾟﾀｰﾝ？,"4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\140.html
"オリンパス(7733)の買い予想。 shinigaminome さんの売買予想。 目標株価： 10,000円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 株価診断結果「割安」に賛成",オリンパス,2011/12/12,17:26,買い予想,shinigaminomeさん,1229.99,"1,315.0","+1,223.50","10,000",長期(数ヶ月～数年),配当(株主優待を含む),"【株価分析結果】2011/12/10 01:57
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,290円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

","4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\141.html
オリンパス(7733)の売り予想。 ・・・・・・・・888・・・・・・・・ さんの売買予想。 目標株価： 886円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 売り,オリンパス,2011/12/12,12:42,売り予想,・・・・・・・・888・・・・・・・・さん,-201.63,"1,309.0",-616.29,886,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,145.0",04月10日,01:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7733-オリンパス/2017-04-10-01-05-23/comment\142.html
