0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"ファーストリテイリング(9983)の買い予想。 リリベス さんの売買予想。 目標株価： 34,834円 期間： 短期(数分~数日) 理由： チャート 反転攻勢",ファーストリテイリング,2014/04/13,00:39,買い予想,リリベスさん,-2.97,"33,120.0",+15.53,"34,834",短期(数分～数日),チャート,"＜株式トピックス＞＝１週間で１１０３円の急落、あえてプラス材料を探すと‥‥(株式経済新聞)
2014/04/11(19:34)
http://minkabu.jp/stock/9983/news/675943","34,940.0",04月10日,15:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\108.html
"ファーストリテイリング(9983)の買い予想。 gggt43yu さんの売買予想。 目標株価： 37,779円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ファーストリテイリング,2014/03/26,15:50,買い予想,gggt43yuさん,-85.14,"35,715.0",-6.25,"37,779",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"34,940.0",04月10日,15:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\109.html
"ファーストリテイリング(9983)の買い予想。 チリツモママ さんの売買予想。 目標株価： 38,808円 期間： 中期(数週間~数ヶ月) 理由： チャート そろそろリバ",ファーストリテイリング,2017/01/29,15:03,買い予想,チリツモママさん,23.74,"36,500.0",-12.23,"38,808",中期(数週間～数ヶ月),チャート,,"34,950.0",04月10日,15:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\11.html
"ファーストリテイリング(9983)の売り予想。 Amico.isamo さんの売買予想。 目標株価： 32,292円 期間： 長期(数ヶ月～数年) 理由： チャート 2",ファーストリテイリング,2014/03/20,12:23,売り予想,Amico.isamoさん,-121.74,"35,810.0",+6.97,"32,292",長期(数ヶ月～数年),チャート,,"34,940.0",04月10日,15:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\110.html
"ファーストリテイリング(9983)の売り予想。 C.モル さんの売買予想。 目標株価： 17,877円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対",ファーストリテイリング,2014/03/20,11:13,売り予想,C.モルさん,-33.91,"35,840.0",+7.21,"17,877",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),割高感。リスクオフは長期化。寄与度の高い株は大打撃を受けている。バブルははじけた印象。,"34,940.0",04月10日,15:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\111.html
"ファーストリテイリング(9983)の売り予想。 orangekadoma さんの売買予想。 目標株価： 34,560円 期間： 短期(数分~数日) 理由： その他 やっぱり、そろそろ↓",ファーストリテイリング,2014/03/09,13:37,売り予想,orangekadomaさん,-59.88,"38,170.0",+24.13,"34,560",短期(数分～数日),その他,,"34,940.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\112.html
"ファーストリテイリング(9983)の買い予想。 kid-era さんの売買予想。 目標株価： 37,768円 期間： 中期(数週間~数ヶ月) 理由： チャート かいますよ",ファーストリテイリング,2014/03/04,12:41,買い予想,kid-eraさん,9.06,"35,935.0",-7.96,"37,768",中期(数週間～数ヶ月),チャート,,"34,940.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\113.html
"ファーストリテイリング(9983)の買い予想。 ピーマンショック！ さんの売買予想。 目標株価： 46,436円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",ファーストリテイリング,2014/02/19,19:39,買い予想,ピーマンショック！さん,63.7,"35,230.0",-2.42,"46,436",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"34,940.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\114.html
"ファーストリテイリング(9983)の売り予想。 ｿﾗｷﾁ さんの売買予想。 目標株価： 20,000円 期間： 長期(数ヶ月～数年) 理由： その他 売り",ファーストリテイリング,2014/01/06,03:26,売り予想,ｿﾗｷﾁさん,173.67,"42,500.0",+50.64,"20,000",長期(数ヶ月～数年),その他,割高,"34,940.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\115.html
"ファーストリテイリング(9983)の売り予想。 常勝魂 さんの売買予想。 目標株価： 8,810円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 使命達成",ファーストリテイリング,2013/12/26,19:31,売り予想,常勝魂さん,142.7,"43,950.0",+58.35,"8,810",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),日経１万６千円達成に貢献するも，ファンタメンタルズ面から推してこれ以上の活躍を期待するのは酷,"34,940.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\116.html
"ファーストリテイリング(9983)の売り予想。 kasuke さんの売買予想。 目標株価： 36,811円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対",ファーストリテイリング,2013/12/17,22:33,売り予想,kasukeさん,25.01,"37,950.0",+22.62,"36,811",短期(数分～数日),チャート,,"34,940.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\117.html
"ファーストリテイリング(9983)の買い予想。 ﾐｼﾞﾝｺ さんの売買予想。 目標株価： 45,000円 期間： 中期(数週間~数ヶ月) 理由： その他 ？買い？",ファーストリテイリング,2013/12/08,20:24,買い予想,ﾐｼﾞﾝｺさん,256.26,"38,300.0",-25.02,"45,000",中期(数週間～数ヶ月),その他,,"34,940.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\118.html
"ファーストリテイリング(9983)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 38,110円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",ファーストリテイリング,2013/12/06,04:29,買い予想,地球猛獣群さん,72.7,"36,500.0",-12.23,"38,110",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"34,940.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\119.html
"ファーストリテイリング(9983)の売り予想。 ホシノ・ルリ さんの売買予想。 目標株価： 35,913円 期間： 短期(数分~数日) 理由： 個人投資家の予想 売り予想 短期 目標株価35,913円",ファーストリテイリング,2017/01/28,20:12,売り予想,ホシノ・ルリさん,27.02,"36,500.0",+12.22,"35,913",短期(数分～数日),個人投資家の予想,,"34,950.0",04月10日,15:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\12.html
"ファーストリテイリング(9983)の買い予想。 kano さんの売買予想。 目標株価： 42,900円 期間： 中期(数週間~数ヶ月) 理由： チャート BUY",ファーストリテイリング,2013/10/29,12:31,買い予想,kanoさん,-7.78,"32,750.0",+18.91,"42,900",中期(数週間～数ヶ月),チャート,,"34,940.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\120.html
"ファーストリテイリング(9983)の売り予想。 駆け出しワタナベ社長 さんの売買予想。 目標株価： 23,240円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に反対",ファーストリテイリング,2013/10/28,19:12,売り予想,駆け出しワタナベ社長さん,-87.71,"32,700.0",-19.40,"23,240",長期(数ヶ月～数年),その他,消費税あがると国内販売の利益は確実に下がると思うので,"34,940.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\121.html
"ファーストリテイリング(9983)の売り予想。 陰陽師2008 さんの売買予想。 目標株価： 28,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 予想以下",ファーストリテイリング,2013/10/13,10:18,売り予想,陰陽師2008さん,42.37,"33,650.0",-10.82,"28,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),この決算では売りでしょう,"34,950.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\122.html
"ファーストリテイリング(9983)の買い予想。 yumi-ta さんの売買予想。 目標株価： 35,000円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",ファーストリテイリング,2013/10/11,12:05,買い予想,yumi-taさん,79.95,"33,000.0",+16.62,"35,000",中期(数週間～数ヶ月),その他,,"34,950.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\123.html
"ファーストリテイリング(9983)の買い予想。 siropengin さんの売買予想。 目標株価： 37,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 低すぎる",ファーストリテイリング,2013/10/11,10:17,買い予想,siropenginさん,71.19,"32,900.0",+17.53,"37,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"34,950.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\124.html
"ファーストリテイリング(9983)の買い予想。 ぽぽくん さんの売買予想。 目標株価： 38,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",ファーストリテイリング,2013/09/09,08:06,買い予想,ぽぽくんさん,106.25,"34,350.0",+4.79,"38,000",中期(数週間～数ヶ月),チャート,,"34,950.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\125.html
"ファーストリテイリング(9983)の売り予想。 mopheus_white さんの売買予想。 目標株価： 28,890円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",ファーストリテイリング,2013/08/15,23:38,売り予想,mopheus_whiteさん,116.43,"31,500.0",-30.97,"28,890",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/08/15 02:40
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「21,974円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","34,950.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\126.html
"ファーストリテイリング(9983)の買い予想。 大平義之 さんの売買予想。 目標株価： 17,688円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ファーストリテイリング,2013/08/09,16:33,買い予想,大平義之さん,-81.15,"31,200.0",+33.98,"17,688",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"34,950.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\127.html
"ファーストリテイリング(9983)の売り予想。 とくにゃん さんの売買予想。 目標株価： 16,050円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対",ファーストリテイリング,2013/08/08,23:09,売り予想,とくにゃんさん,-145.84,"31,950.0",-26.53,"16,050",長期(数ヶ月～数年),チャート,"さすがにバブルとしか言いようがない
去年の株価水準辺りまで落ちても不思議ではないので","34,950.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\128.html
"ファーストリテイリング(9983)の買い予想。 rice-ball さんの売買予想。 目標株価： 35,280円 期間： 短期(数分~数日) 理由： その他 何故5％下がった？",ファーストリテイリング,2013/08/07,14:17,買い予想,rice-ballさん,74.55,"33,450.0",+12.57,"35,280",短期(数分～数日),その他,"ファーストリテイリングが急落。一時１６００円安と５％近い下げとなった。値がさ株で日経平均寄与度の高さでは東証１部で際立っている。とりたてて個別の悪材料は確認されていないが、全体相場が波乱安となる中で、日経平均先物への売り仕掛けを経由した裁定解消売り圧力がのしかかっている状況だ。ここ全体商いが低調にあることも先物主導となりやすい地合いを生み出しており、結果的に同社株のボラティリティが高まる展開となっている。

ファーストリテの株価は１３時４７分現在３万３６００円（▼１４５０円）


出所：株経通信（株式会社みんかぶ） 


きっと5％ぐらいはあがる！","34,950.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\129.html
"ファーストリテイリング(9983)の売り予想。 夢総研 さんの売買予想。 目標株価： 30,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り予想 中期 目標株価30,000円",ファーストリテイリング,2017/01/19,10:09,売り予想,夢総研さん,10.21,"37,200.0",+17.34,"30,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"34,950.0",04月10日,15:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\13.html
"ファーストリテイリング(9983)の売り予想。 tsutsujigasakinohori さんの売買予想。 目標株価： 24,920円 期間： 中期(数週間~数ヶ月) 理由： その他 １年前に比べ、日経平均８２％上昇、ダウ２０％、上海はマイナス",ファーストリテイリング,2013/08/03,15:55,売り予想,tsutsujigasakinohoriさん,-14.59,"35,300.0",+2.97,"24,920",中期(数週間～数ヶ月),その他,"１年前に比べ、日経平均はなんと８２％上昇しています。アメリカのダウですら２０％の上昇にとどまっているのに。さらに中国の上海総合はマイナス４％です。この数値を見ても分かるとおり、日本株は明らかに騰がりすぎです。それでも買いたい方はどしどし買ってください。必ず年末までには大きな下げが来ますよ。

","34,950.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\130.html
"ファーストリテイリング(9983)の買い予想。 ARFFI さんの売買予想。 目標株価： 38,115円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 短期",ファーストリテイリング,2013/07/12,12:15,買い予想,ARFFIさん,-135.88,"36,250.0",-10.36,"38,115",短期(数分～数日),業績(会社計画の修正発表を含む),,"34,950.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\131.html
"ファーストリテイリング(9983)の買い予想。 株式珈琲屋 さんの売買予想。 目標株価： 49,985円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ファーストリテイリング,2013/07/09,16:35,買い予想,株式珈琲屋さん,82.9,"37,950.0",-22.63,"49,985",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"34,950.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\132.html
"ファーストリテイリング(9983)の売り予想。 WERD さんの売買予想。 目標株価： 33,300円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成",ファーストリテイリング,2013/07/06,01:43,売り予想,WERDさん,-109.54,"37,900.0",+22.27,"33,300",中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/07/05 02:54
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「20,749円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","34,950.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\133.html
"ファーストリテイリング(9983)の買い予想。 かんぽ さんの売買予想。 目標株価： 44,444円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 日経寄与率",ファーストリテイリング,2013/06/27,06:58,買い予想,かんぽさん,101.59,"31,000.0",+36.04,"44,444",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"34,950.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\134.html
"ファーストリテイリング(9983)の売り予想。 松平 容保 さんの売買予想。 目標株価： 21,735円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対",ファーストリテイリング,2013/06/23,09:22,売り予想,松平　容保さん,-34.57,"32,150.0",-24.59,"21,735",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"先週金曜日のアノマリーは、自民党の要請に従ったＧＰＩＦの先物買い。

業績の上方修正は期待できず、世界的な金利上昇＆株価下落に引きずられる。
","34,950.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\135.html
"ファーストリテイリング(9983)の買い予想。 npg**199* さんの売買予想。 目標株価： 34,155円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ファーストリテイリング,2013/06/22,00:02,買い予想,npg**199*さん,97.01,"32,150.0",+24.57,"34,155",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"34,950.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\136.html
"ファーストリテイリング(9983)の売り予想。 kokkoko さんの売買予想。 目標株価： 6,220円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対",ファーストリテイリング,2013/06/07,17:44,売り予想,kokkokoさん,112.65,"32,500.0",-21.27,"6,220",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"34,950.0",04月10日,15:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9983-ファーストリテイリング/2017-04-10-15-09-02/comment\137.html
