0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"アマダホールディングス(6113)の買い予想。 ダブルシャープ さんの売買予想。 目標株価： 1,103円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",アマダホールディングス,2014/06/13,09:50,買い予想,ダブルシャープさん,-36.9,"1,068.0",+57.24,"1,103",短期(数分～数日),チャート,,"1,284.0",04月09日,13:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6113-アマダホールディングス/2017-04-09-13-02-13/comment\27.html
"アマダホールディングス(6113)の買い予想。 cfk101 さんの売買予想。 目標株価： 1,242円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 買い予想 長期 目標株価1,240円",アマダホールディングス,2014/06/10,01:07,買い予想,cfk101さん,82.3,995.0,+82.30,"1,242",長期(数ヶ月～数年),配当(株主優待を含む),,"1,284.0",04月09日,13:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6113-アマダホールディングス/2017-04-09-13-02-13/comment\28.html
アマダホールディングス(6113)の売り予想。 パトちゃんのパパ さんの売買予想。 目標株価： 798円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,アマダホールディングス,2014/06/02,04:33,売り予想,パトちゃんのパパさん,-33.6,975.0,-90.41,798,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2014/05/31 01:57　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「879円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。,"1,284.0",04月09日,13:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6113-アマダホールディングス/2017-04-09-13-02-13/comment\29.html
"アマダホールディングス(6113)の買い予想。 dover さんの売買予想。 目標株価： 1,389円 期間： 中期(数週間~数ヶ月) 理由： その他 .",アマダホールディングス,2017/01/31,08:08,買い予想,doverさん,75.34,"1,336.0",-11.28,"1,389",中期(数週間～数ヶ月),その他,,"1,284.0",04月09日,13:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6113-アマダホールディングス/2017-04-09-13-02-13/comment\3.html
アマダホールディングス(6113)の買い予想。 生涯現役 さんの売買予想。 目標株価： 991円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,アマダホールディングス,2014/05/16,21:47,買い予想,生涯現役さん,79.35,955.0,+97.66,991,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),株主重視,"1,284.0",04月09日,13:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6113-アマダホールディングス/2017-04-09-13-02-13/comment\30.html
アマダホールディングス(6113)の買い予想。 Aco0321 さんの売買予想。 目標株価： 857円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,アマダホールディングス,2014/05/16,08:06,買い予想,Aco0321さん,55.53,953.0,+98.46,857,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,284.0",04月09日,13:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6113-アマダホールディングス/2017-04-09-13-02-13/comment\31.html
アマダホールディングス(6113)の買い予想。 t-oku さんの売買予想。 目標株価： 977円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,アマダホールディングス,2014/04/15,17:35,買い予想,t-okuさん,47.03,756.0,+198.22,977,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/04/15 01:54
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「637円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは類似時価総額の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","1,284.0",04月09日,13:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6113-アマダホールディングス/2017-04-09-13-02-13/comment\32.html
"アマダホールディングス(6113)の買い予想。 ☆くまもん☆ さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) レーティング【最上位を継続＋目標株価を増額】",アマダホールディングス,2014/04/14,09:09,買い予想,☆くまもん☆さん,202.74,734.0,+212.68,"1,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"決算発表予定日  2014/11/13

10/6
ＰＥＲ ＰＢＲ 利回り 信用倍率 
21.8倍 0.99倍 2.56％ 4.11倍 

1,015円 前日比  +21 (+2.11%) 

レーティング【最上位を継続＋目標株価を増額】
アマダ 　　みずほ　　　買い　　　　1100→1200　　　10/6


9/24
ＰＥＲ ＰＢＲ 利回り 信用倍率 
22.2倍 1.01倍 2.52％ 3.86倍 

1,032円　 +13 (+1.3％)　　　

 　日経新聞が23日付で「アマダの2014年4～9月期の連結営業利益は、前年同期比2.4倍の90億円前後になりそうだ。従来予想を15億円上回る」と報じたことが買い材料視された。報道によると、欧米で加工機械が自動車業界向けなどに販売が好調なうえ、国内も企業の設備投資意欲が旺盛で、上期(4-9月)の売上高は17％増の1300億円前後と従来予想を100億円上回るもようという。同社は純利益の全額を株主に配分する方針を掲げており、通期業績の上振れによる株主配分の増額を期待する買いが向かった。


8/6
ＰＥＲ ＰＢＲ 利回り 信用倍率 
21.2倍 0.97倍 2.63％ 3.34倍 

989円 前日比  -1 (-0.10%) 

4-6月期(1Q)営業は黒字浮上で着地

　8月6日後場(14:00)に決算を発表。15年3月期第1四半期(4-6月)の連結営業損益は14億円の黒字(前年同期は3億円の赤字)に浮上し、4-9月期(上期)計画の75億円に対する進捗率は3年平均の5.5％を上回る18.8％に達した。
 　直近3ヵ月の実績である4-6月期(1Q)の売上営業損益率は前年同期の-0.7％→2.7％に大幅改善した。


7/16
ＰＥＲ ＰＢＲ 利回り 信用倍率 
22.0倍 0.96倍 2.54％ 3.02倍 

1,025円　 +12 (+1.2％)　　　

 　16日付の朝刊で「米で建材・車部品の加工機を一貫生産」と一部報じられたことが買い材料視された。


6/16
ＰＥＲ 24.6倍
ＰＢＲ 1.07倍
利回り  2.33％
信用倍率 2.48倍 

1,118円 前日比  +16 (+1.45%) 

レーティング【最上位を継続】　
アマダ　　　　　シティＧ　　買い　　　　1100→1100　　　6/16


6/5
ＰＥＲ 22.4倍
ＰＢＲ 0.97倍
利回り 2.55％ 
信用倍率 1.94倍 

1,018円　 +17 (+1.7％)　　　

 　5日付の朝刊で「社長『利益還元だけでなくＭ＆Ａも検討』」と一部報じられたことが買い材料視された。


6/2
ＰＥＲ 22.0倍
ＰＢＲ  0.96倍
利回り 2.60％
信用倍率 1.17倍 

1,001円 前日比  +39 (+4.05%) 

レーティング【最上位を継続＋目標株価を増額】
アマダ　　　　　みずほ　　　買い　　　　1000→1100　　　6/2


5/26
ＰＥＲ 20.5倍
ＰＢＲ 0.89倍
利回り  2.79％
信用倍率 0.85倍 

932円 前日比  -31 (-3.22%) 

レーティング【最上位を継続＋目標株価を増額】
アマダ 　　　　シティＧ　　買い　　　　1000→1100　　　5/26


自社株の消却を発表

10,000,000株 （消却前の発行済株式総数に対する割合2.5％）
消却予定日 平成26年6月30日

自社株買いの実施を発表

1,400万株（上限）100億円（上限） 
（発行済株式総数に対する割合3.5％）
 取得する期間 平成26年5月16日～平成27年3月26日


今期経常は45％増益、前期配当を6円増額・今期は6円増配へ

　5月15日後場(14:00)に決算を発表。14年3月期の連結経常利益は前の期比2.3倍の206億円に伸び、15年3月期も前期比45.1％増の300億円に拡大する見通しとなった。5期連続増収になる。
 　同時に、前期の年間配当を14円→20円(前の期は12円)に増額し、今期も前期比6円増の26円に増配する方針とした。
 　直近3ヵ月の実績である1-3月期(4Q)の連結経常利益は前年同期比2.0倍の117億円に急拡大し、売上営業利益率は前年同期の6.3％→12.0％に急改善した。




日経新聞が12日付で「金属加工機械大手のアマダの2015年3月期の連結営業利益は前期推定の2倍となる300億円前後になる見通しだ」と報じたことが買い材料視された。

 　報道によると「金属板を加工するための機械の販売が、自動車向けなどを中心に国内外で好調となる」という。また、「年間配当は少なくとも2円増やし、16円以上とする方針だ」と、14円を見込んでいる14年3月期の配当額よりも増配する見通しであるといい、同社の業績好調と株主還元への期待から買いが優勢となった。","1,284.0",04月09日,13:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6113-アマダホールディングス/2017-04-09-13-02-13/comment\33.html
アマダホールディングス(6113)の買い予想。 Je pense さんの売買予想。 目標株価： 765円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,アマダホールディングス,2014/03/29,21:33,買い予想,Je penseさん,36.57,706.0,+232.40,765,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,284.0",04月09日,13:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6113-アマダホールディングス/2017-04-09-13-02-13/comment\34.html
"アマダホールディングス(6113)の買い予想。 masahira さんの売買予想。 目標株価： 1,019円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 業績",アマダホールディングス,2014/02/10,07:34,買い予想,masahiraさん,137.88,815.0,+163.28,"1,019",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"＜前場の注目銘柄＞＝アマダ、アジア向け受注は好調(株式経済新聞)
2014/01/27(10:06)
http://minkabu.jp/stock/6113/news/637154","1,284.0",04月09日,13:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6113-アマダホールディングス/2017-04-09-13-02-13/comment\35.html
アマダホールディングス(6113)の売り予想。 WERD さんの売買予想。 目標株価： 827円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成,アマダホールディングス,2013/12/20,03:11,売り予想,WERDさん,-109.54,910.0,-117.18,827,中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/12/20 01:52
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「710円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一取引市場の平均値よりも低い為、相対比較の観点からは割高と判断されます。
","1,284.0",04月09日,13:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6113-アマダホールディングス/2017-04-09-13-02-13/comment\36.html
アマダホールディングス(6113)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 905円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。,アマダホールディングス,2013/12/06,14:24,買い予想,地球猛獣群さん,72.7,882.0,+129.28,905,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,284.0",04月09日,13:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6113-アマダホールディングス/2017-04-09-13-02-13/comment\37.html
"アマダホールディングス(6113)の買い予想。 jinmati1番 さんの売買予想。 目標株価： 1,151円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",アマダホールディングス,2013/10/13,12:59,買い予想,jinmati1番さん,208.86,898.0,+121.91,"1,151",長期(数ヶ月～数年),チャート,,"1,284.0",04月09日,13:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6113-アマダホールディングス/2017-04-09-13-02-13/comment\38.html
"アマダホールディングス(6113)の買い予想。 アンパン爺 さんの売買予想。 目標株価： 1,167円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",アマダホールディングス,2013/09/20,17:35,買い予想,アンパン爺さん,127.05,883.0,+128.81,"1,167",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,284.0",04月09日,13:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6113-アマダホールディングス/2017-04-09-13-02-13/comment\39.html
"アマダホールディングス(6113)の買い予想。 Ise さんの売買予想。 目標株価： 1,415円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 高配当",アマダホールディングス,2017/01/18,17:18,買い予想,Iseさん,-3.71,"1,300.0",-3.71,"1,414",中期(数週間～数ヶ月),配当(株主優待を含む),,"1,284.0",04月09日,13:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6113-アマダホールディングス/2017-04-09-13-02-13/comment\4.html
