0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
高島屋(8233)の買い予想。 魔女＆ジジの宅配便 さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 gy,高島屋,2016/07/03,15:06,買い予想,魔女＆ジジの宅配便さん,7.33,719.0,+97.29,799,中期(数週間～数ヶ月),個人投資家の予想,,966.0,04月10日,03:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\19.html
高島屋(8233)の売り予想。 t-oku さんの売買予想。 目標株価： 704円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 売り,高島屋,2017/02/27,18:29,売り予想,t-okuさん,47.03,"1,009.0",+11.83,704,中期(数週間～数ヶ月),個人投資家の予想,,966.0,04月10日,03:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\2.html
高島屋(8233)の買い予想。 かもめ太郎 さんの売買予想。 目標株価： 895円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価895円,高島屋,2016/06/15,19:29,買い予想,かもめ太郎さん,-10.44,719.0,+97.29,895,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,966.0,04月10日,03:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\20.html
高島屋(8233)の買い予想。 いもうすと さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,高島屋,2016/06/11,07:37,買い予想,いもうすとさん,78.69,729.0,+92.05,900,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/06/11 04:17
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,188円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",966.0,04月10日,03:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\21.html
高島屋(8233)の買い予想。 kouboudaisi さんの売買予想。 目標株価： 950円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成,高島屋,2016/05/14,15:41,買い予想,kouboudaisiさん,12.36,763.0,+75.28,950,中期(数週間～数ヶ月),個人投資家の予想,,966.0,04月10日,03:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\22.html
高島屋(8233)の売り予想。 松平 容保 さんの売買予想。 目標株価： 586円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り予想 中期 目標株価586円,高島屋,2016/05/08,22:16,売り予想,松平　容保さん,-34.57,772.0,-71.82,586,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,966.0,04月10日,03:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\23.html
高島屋(8233)の買い予想。 リーマンGO さんの売買予想。 目標株価： 890円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 安い,高島屋,2016/04/19,07:20,買い予想,リーマンGOさん,28.13,825.0,+48.25,889,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\24.html
高島屋(8233)の買い予想。 sunsedsu10 さんの売買予想。 目標株価： 982円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,高島屋,2016/04/04,22:37,買い予想,sunsedsu10さん,0.23,879.0,+27.82,982,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2016/04/02 04:17　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,155円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。",966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\25.html
"高島屋(8233)の買い予想。 optos さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「売り」に反対",高島屋,2016/02/06,22:58,買い予想,optosさん,10.1,960.0,+1.48,"1,200",中期(数週間～数ヶ月),配当(株主優待を含む),,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\26.html
高島屋(8233)の売り予想。 松岡政也 さんの売買予想。 目標株価： 516円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,高島屋,2015/12/16,18:58,売り予想,松岡政也さん,-25.38,"1,045.0",+21.22,516,長期(数ヶ月～数年),その他,,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\27.html
"高島屋(8233)の買い予想。 pinksapphire さんの売買予想。 目標株価： 1,300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",高島屋,2015/10/08,13:20,買い予想,pinksapphireさん,40.24,"1,030.0",-17.94,"1,300",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\28.html
高島屋(8233)の売り予想。 moondiver28 さんの売買予想。 目標株価： 875円 期間： 中期(数週間~数ヶ月) 理由： その他 売り予想 長期 目標株価870円,高島屋,2015/09/25,12:39,売り予想,moondiver28さん,-13.86,923.0,-13.55,875,中期(数週間～数ヶ月),その他,,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\29.html
高島屋(8233)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 966円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 77.5pdd,高島屋,2017/02/26,18:00,売り予想,７本ＤＭさん,0.86,"1,003.0",+10.20,966,中期(数週間～数ヶ月),個人投資家の予想,,966.0,04月10日,03:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\3.html
"高島屋(8233)の買い予想。 Seasaa さんの売買予想。 目標株価： 1,200円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",高島屋,2015/06/10,13:42,買い予想,Seasaaさん,-34.3,"1,141.0",-43.86,"1,200",短期(数分～数日),業績(会社計画の修正発表を含む),,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\30.html
"高島屋(8233)の買い予想。 masa_1983 さんの売買予想。 目標株価： 1,204円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価1,204円",高島屋,2015/05/11,00:08,買い予想,masa_1983さん,21.95,"1,147.0",-45.12,"1,204",短期(数分～数日),チャート,,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\31.html
"高島屋(8233)の買い予想。 dover さんの売買予想。 目標株価： 1,334円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",高島屋,2015/04/07,15:18,買い予想,doverさん,75.34,"1,190.0",-53.76,"1,334",中期(数週間～数ヶ月),チャート,,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\32.html
"高島屋(8233)の買い予想。 kenけん さんの売買予想。 目標株価： 1,350円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成",高島屋,2015/03/24,07:46,買い予想,kenけんさん,-63.19,"1,242.0",-63.42,"1,350",短期(数分～数日),その他,,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\33.html
高島屋(8233)の買い予想。 紗々 さんの売買予想。 目標株価： 900円 期間： 短期(数分~数日) 理由： チャート 買い予想 長期 目標株価900円,高島屋,2014/10/27,10:30,買い予想,紗々さん,33.43,870.0,+31.05,900,短期(数分～数日),チャート,,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\34.html
"高島屋(8233)の買い予想。 Leuker bad さんの売買予想。 目標株価： 1,222円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",高島屋,2014/07/13,09:01,買い予想,Leuker badさん,10.65,945.0,+6.01,"1,222",中期(数週間～数ヶ月),その他,,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\35.html
"高島屋(8233)の買い予想。 おぉＭｙゴッド さんの売買予想。 目標株価： 1,492円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",高島屋,2014/01/27,08:18,買い予想,おぉＭｙゴッドさん,46.81,970.0,-1.46,"1,492",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\36.html
高島屋(8233)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 978円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。,高島屋,2013/12/06,14:19,買い予想,地球猛獣群さん,72.7,953.0,+3.58,978,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\37.html
高島屋(8233)の売り予想。 samurai8 さんの売買予想。 目標株価： 889円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 売り,高島屋,2013/11/06,00:52,売り予想,samurai8さん,83.96,910.0,-17.81,889,短期(数分～数日),イベント(増資／合弁・買収／分割等),,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\38.html
高島屋(8233)の買い予想。 ダテマキ さんの売買予想。 目標株価： 922円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,高島屋,2013/10/08,07:55,買い予想,ダテマキさん,34.6,833.0,+45.06,922,中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/10/08 03:25
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,026円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
",966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\39.html
"高島屋(8233)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 1,465円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,465円",高島屋,2017/02/26,14:33,買い予想,Newジェントルマンさん,-5.41,"1,003.0",-10.77,"1,465",中期(数週間～数ヶ月),その他,,966.0,04月10日,03:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\4.html
"高島屋(8233)の買い予想。 風来の相場師 さんの売買予想。 目標株価： 1,050円 期間： 中期(数週間~数ヶ月) 理由： チャート ９００",高島屋,2013/08/16,15:29,買い予想,風来の相場師さん,112.18,925.0,+12.29,"1,050",中期(数週間～数ヶ月),チャート,９００円割るあたりで仕込めれば問題ないでしょう｡,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\40.html
"高島屋(8233)の買い予想。 なっか～ さんの売買予想。 目標株価： 1,009円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",高島屋,2013/06/06,07:58,買い予想,なっか～さん,70.05,910.0,+17.18,"1,009",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\41.html
高島屋(8233)の売り予想。 WERD さんの売買予想。 目標株価： 501円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に反対,高島屋,2013/05/30,01:45,売り予想,WERDさん,-109.54,980.0,+3.77,501,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/05/29 02:31
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,604円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\42.html
高島屋(8233)の売り予想。 きたあじ さんの売買予想。 目標株価： 583円 期間： 中期(数週間~数ヶ月) 理由： チャート _AA_,高島屋,2013/01/07,12:00,売り予想,きたあじさん,-334.55,612.0,-164.94,583,中期(数週間～数ヶ月),チャート,,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\44.html
高島屋(8233)の買い予想。 たばたこぼちゃん さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： その他 かいかも,高島屋,2013/01/07,11:47,買い予想,たばたこぼちゃんさん,43.2,612.0,+164.01,700,中期(数週間～数ヶ月),その他,,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\45.html
高島屋(8233)の買い予想。 貴哉 さんの売買予想。 目標株価： 674円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,高島屋,2013/01/01,13:30,買い予想,貴哉さん,304.45,624.0,+155.39,674,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\46.html
"高島屋(8233)の買い予想。 ジャックブルー さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想！",高島屋,2012/12/27,23:32,買い予想,ジャックブルーさん,630.31,618.0,+159.66,"1,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),業績絶好調☆！不動産恩恵☆☆！買い予想！,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\47.html
高島屋(8233)の買い予想。 moko♡ さんの売買予想。 目標株価： 506円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,高島屋,2012/11/12,21:19,買い予想,moko♡さん,338.94,483.0,+283.77,506,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

モゴモゴだね 
　(＊^_-＊)~♡ 

",966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\48.html
高島屋(8233)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 496円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,高島屋,2012/11/12,20:49,買い予想,【ランキング１位】神様【５冠王】さん,591.12,483.0,+283.77,496,長期(数ヶ月～数年),その他,,966.0,04月10日,03:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\49.html
"高島屋(8233)の買い予想。 twitter88 さんの売買予想。 目標株価： 1,437円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価1,437円",高島屋,2016/12/21,23:01,買い予想,twitter88さん,-0.95,"1,045.0",-21.76,"1,437",長期(数ヶ月～数年),チャート,,966.0,04月10日,03:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8233-高島屋/2017-04-10-03-39-55/comment\5.html
