0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"宝ホールディングス(2531)の買い予想。 let's smile! さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",宝ホールディングス,2014/08/06,01:49,買い予想,let's smile!さん,43.45,917.0,+81.24,"1,500",長期(数ヶ月～数年),チャート,,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\19.html
"宝ホールディングス(2531)の買い予想。 dover さんの売買予想。 目標株価： 1,256円 期間： 中期(数週間~数ヶ月) 理由： その他 ：",宝ホールディングス,2017/03/04,13:42,買い予想,doverさん,75.34,"1,196.0",-4.04,"1,255",中期(数週間～数ヶ月),その他,,"1,180.0",04月08日,20:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\2.html
宝ホールディングス(2531)の買い予想。 maiami さんの売買予想。 目標株価： 900円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価898円,宝ホールディングス,2014/06/23,11:41,買い予想,maiamiさん,146.73,876.0,+98.35,900,短期(数分～数日),チャート,,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\20.html
宝ホールディングス(2531)の買い予想。 animunia さんの売買予想。 目標株価： 895円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,宝ホールディングス,2014/05/09,14:51,買い予想,animuniaさん,113.24,741.0,+168.08,895,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/05/09 01:16
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「837円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\21.html
宝ホールディングス(2531)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 981円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。,宝ホールディングス,2013/12/06,14:18,買い予想,地球猛獣群さん,72.7,956.0,+66.33,981,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\22.html
宝ホールディングス(2531)の売り予想。 WERD さんの売買予想。 目標株価： 923円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対,宝ホールディングス,2013/12/04,02:00,売り予想,WERDさん,-109.54,"1,004.0",-50.13,923,中期(数週間～数ヶ月),チャート,,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\23.html
"宝ホールディングス(2531)の買い予想。 ダンテ さんの売買予想。 目標株価： 1,109円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) TPP銘柄",宝ホールディングス,2013/11/21,23:58,買い予想,ダンテさん,81.15,"1,016.0",+45.62,"1,109",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\24.html
宝ホールディングス(2531)の買い予想。 風来の相場師 さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,宝ホールディングス,2013/08/21,22:52,買い予想,風来の相場師さん,112.18,753.0,+160.87,900,中期(数週間～数ヶ月),チャート,酒値上げ まぁ色々あるが 買いでしょ,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\25.html
"宝ホールディングス(2531)の買い予想。 犬丸7 さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 宝",宝ホールディングス,2013/07/29,08:20,買い予想,犬丸7さん,41.23,925.0,+78.08,"2,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\26.html
宝ホールディングス(2531)の売り予想。 t-oku さんの売買予想。 目標株価： 870円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,宝ホールディングス,2013/05/09,15:46,売り予想,t-okuさん,47.03,"1,240.0",+13.53,870,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/05/09 01:18
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「599円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\27.html
"宝ホールディングス(2531)の買い予想。 ダテマキ さんの売買予想。 目標株価： 1,974円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",宝ホールディングス,2013/05/09,08:07,買い予想,ダテマキさん,34.6,"1,256.0",-17.43,"1,974",中期(数週間～数ヶ月),チャート,,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\28.html
宝ホールディングス(2531)の買い予想。 jun1916 さんの売買予想。 目標株価： 952円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,宝ホールディングス,2013/05/03,19:33,買い予想,jun1916さん,145.97,900.0,+88.15,952,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\29.html
"宝ホールディングス(2531)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 1,750円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,750円",宝ホールディングス,2017/02/26,14:28,買い予想,Newジェントルマンさん,-5.41,"1,144.0",+8.69,"1,750",中期(数週間～数ヶ月),その他,,"1,180.0",04月08日,20:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\3.html
宝ホールディングス(2531)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 670円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,宝ホールディングス,2012/12/21,16:25,買い予想,ナイルの庭さん,295.42,649.0,+232.22,670,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\30.html
宝ホールディングス(2531)の買い予想。 minato12 さんの売買予想。 目標株価： 644円 期間： 長期(数ヶ月～数年) 理由： チャート 買い,宝ホールディングス,2012/11/25,18:10,買い予想,minato12さん,175.59,615.0,+260.77,644,長期(数ヶ月～数年),チャート,買い,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\31.html
宝ホールディングス(2531)の買い予想。 ディープエロ さんの売買予想。 目標株価： 666円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,宝ホールディングス,2012/10/22,06:45,買い予想,ディープエロさん,330.41,596.0,+278.15,666,中期(数週間～数ヶ月),チャート,,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\32.html
宝ホールディングス(2531)の買い予想。 アジア さんの売買予想。 目標株価： 499円 期間： 中期(数週間~数ヶ月) 理由： その他 ｋ,宝ホールディングス,2012/06/07,20:06,買い予想,アジアさん,609.13,482.0,+411.20,499,中期(数週間～数ヶ月),その他,,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\33.html
宝ホールディングス(2531)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 499円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,宝ホールディングス,2012/05/30,19:37,買い予想,【ランキング１位】神様【５冠王】さん,591.12,470.0,+428.96,499,長期(数ヶ月～数年),その他,,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\34.html
宝ホールディングス(2531)の買い予想。 むかちゃん さんの売買予想。 目標株価： 483円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,宝ホールディングス,2011/12/18,18:16,買い予想,むかちゃんさん,505.28,477.0,+418.49,483,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\35.html
宝ホールディングス(2531)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 550円 期間： 長期(数ヶ月～数年) 理由： その他 買い,宝ホールディングス,2011/11/14,15:12,買い予想,goodknight1987さん,319.77,485.0,+406.89,550,長期(数ヶ月～数年),その他,,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\36.html
宝ホールディングス(2531)の買い予想。 moko♡ さんの売買予想。 目標株価： 477円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,宝ホールディングス,2011/10/18,23:05,買い予想,moko♡さん,338.94,461.0,+442.88,477,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

 アゲアゲだね 
 （＊^_^＊)v 
","1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\37.html
"宝ホールディングス(2531)の買い予想。 ジャックブルー さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想！",宝ホールディングス,2011/09/20,20:31,買い予想,ジャックブルーさん,630.31,445.0,+469.03,"1,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),業績好調☆！ﾊﾞｲｵ子会社と共に好調☆！減益★！買い予想！,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\38.html
宝ホールディングス(2531)の買い予想。 yoc1234 さんの売買予想。 目標株価： 534円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「売り」に反対,宝ホールディングス,2011/03/31,08:54,買い予想,yoc1234さん,458.15,415.0,+523.49,534,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\39.html
"宝ホールディングス(2531)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 1,088円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 98.7p",宝ホールディングス,2017/02/26,00:53,売り予想,７本ＤＭさん,0.86,"1,144.0",-9.19,"1,087",中期(数週間～数ヶ月),個人投資家の予想,,"1,180.0",04月08日,20:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\4.html
宝ホールディングス(2531)の買い予想。 短期決戦 さんの売買予想。 目標株価： 450円 期間： 短期(数分~数日) 理由： その他 k,宝ホールディングス,2011/03/24,15:15,買い予想,短期決戦さん,131.46,410.0,+533.34,450,短期(数分～数日),その他,k,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\40.html
宝ホールディングス(2531)の買い予想。 コメタコ さんの売買予想。 目標株価： 535円 期間： 中期(数週間~数ヶ月) 理由： チャート 上げの二ツ星,宝ホールディングス,2010/12/29,14:22,買い予想,コメタコさん,19.68,487.0,+404.06,535,中期(数週間～数ヶ月),チャート,"みんかぶシストレ：テクニカルスクリーニングから予想
スクリーニング日時：2010/12/29
スクリーニング条件：上げの二ツ星

リンク元URL:
http://st.minkabu.jp/screening/t_screening/result/698052efc10ea3187942a8424b9aa1f166fd7a67?picks","1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\41.html
宝ホールディングス(2531)の買い予想。 アシスト さんの売買予想。 目標株価： 555円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) ハイボールの売上が以上？,宝ホールディングス,2010/12/13,12:50,買い予想,アシストさん,169.2,490.0,+399.84,555,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\42.html
"宝ホールディングス,2531,TAKARAHOLDINGS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",宝ホールディングス,2010/11/09,12:47,売り予想,空飛ぶ モンティ・パイさん,-418.66,467.0,-434.76,--,,,原料高とかね,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\43.html
宝ホールディングス(2531)の買い予想。 ｍｏｍｏｎｇａ さんの売買予想。 目標株価： 494円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,宝ホールディングス,2010/11/01,08:52,買い予想,ｍｏｍｏｎｇａさん,401.27,454.0,+454.09,494,中期(数週間～数ヶ月),チャート,,"1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\44.html
宝ホールディングス(2531)の売り予想。 シャーク さんの売買予想。 目標株価： 160円 期間： 長期(数ヶ月～数年) 理由： チャート 株価診断結果「割安」に反対,宝ホールディングス,2010/08/27,07:43,売り予想,シャークさん,-150.56,437.0,-484.12,160,長期(数ヶ月～数年),チャート,"【株価分析結果】2010/08/27 03:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「516円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\45.html
宝ホールディングス(2531)の買い予想。 perman5th さんの売買予想。 目標株価： 549円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,宝ホールディングス,2010/05/09,14:18,買い予想,perman5thさん,503.05,473.0,+848.87,549,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2010/05/08 03:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「549円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,180.0",04月08日,20:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\46.html
宝ホールディングス(2531)の買い予想。 イイ さんの売買予想。 目標株価： 580円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,宝ホールディングス,2010/04/14,12:55,買い予想,イイさん,237.9,526.0,+353.01,580,中期(数週間～数ヶ月),チャート,,"1,180.0",04月08日,20:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\47.html
"宝ホールディングス(2531)の買い予想。 五合牛乳（ごんごうぎゅうにゅう） さんの売買予想。 目標株価： 1,200円 期間： 長期(数ヶ月～数年) ウチの親父は毎晩飲んでいる！ スタンダードな大人のお酒。",宝ホールディングス,2010/04/11,23:59,買い予想,五合牛乳（ごんごうぎゅうにゅう）さん,261.68,540.0,+336.49,"1,200",長期(数ヶ月～数年),,好きなお酒　　純　宝っこ　いけないこ…,"1,180.0",04月08日,20:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\48.html
宝ホールディングス(2531)の買い予想。 娥 さんの売買予想。 期間： 中期(数週間~数ヶ月) OK,宝ホールディングス,2010/02/25,07:02,買い予想,娥さん,140.5,496.0,+391.56,--,中期(数週間～数ヶ月),,,"1,180.0",04月08日,20:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\49.html
"宝ホールディングス(2531)の買い予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･騰がりそう☆",宝ホールディングス,2017/02/22,17:05,買い予想,ひとみん｡｡☆さん,0.86,"1,137.0",+10.50,"1,200",中期(数週間～数ヶ月),チャート,,"1,180.0",04月08日,20:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\5.html
宝ホールディングス(2531)の買い予想。 RX78G3 さんの売買予想。 期間： 短期(数分~数日) 買い,宝ホールディングス,2009/11/26,03:08,買い予想,RX78G3さん,601.44,499.0,+387.50,--,短期(数分～数日),,宝ホールディングス連結子会社の宝酒造は、フランス最大規模の日本食材輸入卸会社ＦＯＯＤＥＸ　ＳＡＳ（仏パリ市）の発行済株式80％を、大株主2社より4月30日付で取得し、連結子会社化した。欧州での酒類・調味料事業の拡大のために流通網の獲得が狙い,"1,180.0",04月08日,20:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\50.html
宝ホールディングス(2531)の売り予想。 ふくちん さんの売買予想。 目標株価： 500円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) だめ,宝ホールディングス,2009/11/05,22:58,売り予想,ふくちんさん,4.88,541.0,-336.39,500,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,180.0",04月08日,20:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2531-宝ホールディングス/2017-04-08-20-04-11/comment\51.html
